Care,Fairness,Loyalty,Authority,Sanctity
Harm,Cheating,Betrayal,Subversion,Degredation
0.02973665,0.064069286,-0.0033315304,-0.023539755,-0.034713205
0.046524733,0.055932336,0.046325877,-0.040099148,-0.121924944
0.06765853,0.083389685,0.022455057,0.007416644,-0.09538342
0.02230807,0.058903024,0.005261763,-0.022344705,-0.04685983
-0.033784233,-0.024787279,-0.05391701,-0.043954805,-0.07589302
-0.005660584,0.04173926,-0.008685829,-0.01834428,-0.09377415
-0.033898905,0.17501502,0.060097385,0.030219419,-0.044105906
0.037320353,0.031484164,-0.019912139,-0.020885551,-0.037540354
-0.013037991,0.02088436,-0.07734559,-0.07674598,-0.046476066
0.059977338,0.067783244,0.021006314,-0.017980173,-0.05281723
0.104794666,0.07033672,-0.0034155492,-0.06007181,-0.054603744
0.016201755,0.081479646,-0.016328648,-0.049413837,-0.026779838
0.07859138,0.06387103,0.0064970125,-0.03044655,-0.04524897
-0.017005362,0.05275857,-0.074831896,-0.06927474,-0.036247294
0.033642516,0.023258084,-0.020240197,0.005183951,-0.18731228
-0.03619277,0.024817292,-0.04945281,-0.11859565,-0.14960478
0.00904366,-0.06666427,-0.13040146,-0.1263886,-0.09725085
0.029226588,-0.0056931246,-0.0111189205,-0.07148707,-0.0875912
-0.039758805,-0.025366057,0.04426689,0.0014845394,-0.087079674
-0.0051832288,-0.07576877,-0.023269556,-0.0470987,-0.048362225
0.0062790466,0.043081664,-0.006578072,-0.06717879,-0.07435594
0.031057227,-0.0015562754,-0.01034525,-0.08422016,-0.09307731
0.03879553,0.07238917,-0.024556775,-0.09240884,-0.083580315
0.05005222,0.00373265,0.01626101,-0.08083295,-0.10959803
0.09150289,-0.031028463,0.049927898,0.027749063,-0.0077918367
0.087271325,-0.033574402,0.0401798,-0.029579982,-0.0038744546
-0.04299316,-0.10345522,-0.009009074,-0.026015839,-0.045964208
-0.057404056,-0.05741503,0.0001687049,-0.041759208,-0.037684575
-0.031452097,-0.029661551,0.003998496,0.050921563,-0.040401444
-7.7849254e-05,-0.019301072,-0.017437685,-0.03362132,-0.12111281
0.03876232,0.016390625,-0.02033837,-0.027731901,-0.038637586
0.009874091,-0.060899545,-0.028298035,-0.058224358,-0.10760244
0.014312581,-0.02586792,-0.026795961,-0.073119394,-0.06590517
0.05639923,-0.030299606,0.040769733,0.008624377,-0.11990553
-0.0068509933,0.01361444,0.024777845,0.014981564,-0.124630496
0.008483329,-0.039725576,-0.07834579,-0.15964623,-0.075210065
-0.019128729,-0.07462398,-0.1171172,-0.11783013,-0.116671875
0.02130566,-0.037520517,-0.118304275,-0.14487429,-0.057597123
-0.10069868,-0.07109597,-0.094978526,-0.08155465,-0.2193463
-0.057451185,-0.023969226,-0.100095846,-0.17644136,-0.1290464
0.03793692,-0.00038285367,-0.06315554,-0.17291707,-0.16594213
0.04830997,0.026378104,-0.004318577,-0.041594815,-0.16254024
-0.0044404306,-0.0012207226,0.021721516,-0.08000055,-0.07120584
0.024138033,-0.05944962,-0.04938279,-0.09710469,-0.111267105
-0.016392319,0.037367288,-0.0613694,-0.004229136,-0.025916794
0.0051395753,0.06775054,0.004366815,0.014844706,-0.02549938
0.058262154,-0.02432029,0.019735696,0.058558255,-0.027078789
0.033677347,-0.12139921,0.02142644,0.04606069,0.08356138
-0.0045680655,-0.08774711,-0.007479282,0.012083981,0.01256383
0.076109104,0.053292964,0.019241832,0.0057730284,0.008039754
0.07761224,-0.031578984,-0.0239525,-0.09996112,0.007459702
0.18545583,0.067217305,0.11460832,0.106697366,0.17055275
-0.04791833,-0.01857955,-0.13740854,-0.08882289,0.00567534
0.07321814,0.095738105,-0.016748223,-0.030519847,-0.010163188
-0.01613627,-0.034147695,-0.0036035124,-0.01358719,-0.04723152
-0.1002454,-0.05840271,-0.044351753,0.004791733,-0.10496393
0.030813226,-0.028805502,-0.04367324,-0.07219346,-0.052374233
0.10170769,0.0793236,0.049602255,-0.0086107515,-0.016029932
0.056776892,0.21761349,0.07294365,0.043450058,0.07735175
-0.026788471,-0.061846063,-0.105940565,-0.09399686,-0.14328296
-0.035854477,0.008858978,-0.024352368,-0.045643263,-0.107386805
0.00984073,-0.019251576,-0.05110599,-0.11596257,-0.052628964
-0.02276885,-0.05534952,-0.11272788,-0.14843163,-0.117495485
0.040733296,0.005697591,-0.07557125,-0.12002395,-0.032027822
-0.007991495,-0.025713535,-0.060140476,-0.12237248,-0.1062846
0.010746344,-0.021304475,-0.06416105,-0.07338645,0.028048337
0.1030034,0.07850656,0.052725147,0.0030821674,-0.04133951
-0.035390805,0.19177541,0.05813737,0.06135057,0.11815861
-0.12689225,-0.0052825008,-0.064400405,-0.078733824,-0.055241823
-0.123863876,0.118330695,0.04010737,0.11856933,0.068310335
-0.05695041,0.12211273,0.03114033,0.07439951,-0.03191565
-0.00094357505,0.03500153,-0.025642814,-0.03198115,-0.08520184
0.069027655,0.15060128,0.1333487,0.098147996,0.0771765
0.08775536,0.22552717,0.19263074,0.08797555,0.0827279
-0.06885415,0.058573205,-0.036671817,-0.041724935,-0.0771655
-0.050859243,0.037057858,-0.023326686,-0.094180316,-0.13883358
