Care,Fairness,Loyalty,Authority,Sanctity
Harm,Cheating,Betrayal,Subversion,Degredation
0.004087312,-0.00951491,0.0034967158,-0.12706037,-0.06243467
-0.03653928,-0.03849605,-0.017174322,-0.11199841,-0.07571313
-0.064484246,-0.00812972,-0.054757237,-0.04726002,-0.13400118
-0.0019162223,0.03459992,-0.02674428,-0.054835748,-0.07626898
-0.0017194981,-0.004475643,-0.031072332,-0.17301457,0.008274902
0.0032089043,-0.0046725012,-0.009913152,-0.08009986,-0.048504226
-0.034730814,0.083359055,0.035086155,0.005601085,-0.008972671
0.01798443,-0.00732553,0.018931974,-0.03049548,-0.014810493
0.011757633,0.01741705,0.049259655,-0.046510004,-0.08656109
-0.009018851,-0.048823353,-0.04160408,-0.08419995,-0.09759153
-0.04553362,0.000494977,-0.043308057,-0.11013736,-0.04068329
-0.053712,-0.019739293,-0.053847216,-0.07681599,-0.13197044
-0.010468107,-0.05299007,0.038292002,-0.09507182,-0.1336443
0.015259912,-0.0035161441,0.030174281,-0.06448296,-0.061753374
-0.057941675,-0.036030963,-0.062022626,-0.084441505,-0.118764184
0.03338992,0.08985752,0.0034193962,-0.01387775,0.028083738
0.0015542982,-0.04723473,-0.015840467,-0.07243456,-0.057186004
0.082734145,-0.027399221,0.055975314,-0.07209263,-0.0106857475
-0.00016598217,0.041236304,0.06412347,0.0282181,-0.15238744
0.04630818,0.014865349,0.048647523,-0.025702756,0.009765246
-0.008927938,0.049289316,0.05367817,0.021081321,-0.057658896
0.06289991,0.046808574,0.018333925,-0.07059181,0.031618092
-0.03259658,0.028782241,-0.054588363,-0.15466891,-0.007618091
0.0028849654,0.08111884,-0.022570664,-0.08474261,-0.019593332
0.0062106065,-0.013286538,-0.010686377,-0.058701985,0.029168746
0.059627213,0.042410307,-0.008760545,-0.052529007,-0.0051796213
0.06545792,0.11743627,0.042332273,0.01644523,-0.050433517
0.03514438,0.060963277,0.04934882,0.042413346,-0.012591785
0.0061006304,-0.035516635,0.000442259,-0.049189053,-0.09994377
0.018095983,-0.037755717,0.020016734,-0.08085732,-0.12107624
0.047491718,0.102540165,0.028883789,-0.01330713,-0.051604904
0.026945926,0.076622576,-0.0007241033,0.030969307,-0.04516416
0.11103372,-0.028059486,-0.00842361,-0.0329696,-0.06072372
0.035754256,-0.03290955,0.004851792,0.008165047,-0.06177862
-0.012298485,0.09926121,-0.010951173,0.061845616,-0.107615
0.0017851079,0.05280257,-0.038605925,-0.030557131,-0.092076294
-0.025884649,-0.022976052,-0.04495554,-0.03884343,-0.11052546
-0.062413983,-0.025105812,0.020189967,-0.037646443,-0.20218743
0.028643694,0.0021309976,-0.012660334,-0.10197613,-0.105435945
0.019139767,-0.063862324,-0.046560638,-0.10507075,-0.096474074
0.04851141,-0.045823917,0.009435746,-0.10945365,-0.13306117
0.0081634065,-0.016003374,0.03427922,-0.07964371,-0.15767275
-0.023724146,-0.046291016,-0.050028592,-0.048621345,0.0012746975
-0.04375483,-0.044863258,0.040658817,-0.13066983,-0.09610543
-0.098393634,-0.06435182,-0.07655362,-0.12985267,-0.1095712
0.024361778,0.004200713,0.061415397,-0.016259406,-0.026840426
-0.02729664,-0.0048581385,-0.029275998,-0.051629625,-0.04692764
-0.035065964,-0.008326528,0.0056126565,-0.062743455,-0.01824569
0.021307662,0.072816774,0.1513916,0.2017837,0.1427454
0.03066687,0.038637757,0.05089071,0.09678045,-0.015510398
0.02067148,0.027333073,-0.07393555,-0.107609324,-0.08438391
-0.08728732,-0.0818587,-0.07021197,-0.14508441,-0.18285558
-0.0018650792,-0.04086651,-0.03427076,-0.13448231,-0.0903094
0.004797049,0.1579783,0.11061349,0.049990073,0.02791291
-0.027495101,0.052885763,0.011242541,-0.010648885,-0.024093624
0.022542667,0.016271736,0.0070782574,-0.02251974,-0.05514186
0.022995383,0.033385944,0.04742397,-0.04589515,-0.051871207
-0.01596308,0.013267634,0.008735353,-0.027934745,-0.08690266
0.050967474,-0.06114099,0.033729576,-0.01784246,-0.013961665
0.024725523,0.002062399,0.0097779995,-0.05181004,-0.06403045
0.03520464,0.0387566,0.03961602,-0.0027552666,-0.018455349
0.0706217,0.070045225,-0.009269137,-0.030375283,0.02108117
