Care,Fairness,Loyalty,Authority,Sanctity
Harm,Cheating,Betrayal,Subversion,Degredation
0.021654394,0.059815336,0.04190658,-0.08353022,-0.0060067554
0.115283035,0.064406335,0.14274913,-0.011809591,0.02647011
0.02896348,0.07969609,0.014378193,-0.026174767,-0.059438273
0.034206662,0.06908428,0.0013977215,-0.052564543,-0.09790018
0.064457566,-0.027763084,-0.0023702513,0.0029463768,-0.10968518
0.06566684,0.06630203,0.07100843,-0.0052496567,0.0054108016
-0.050584644,-0.050258078,0.0016720658,-0.05804697,-0.087907836
0.046521027,0.051080927,0.07307686,-0.07226354,-0.042630855
0.10351601,0.10293282,0.12203884,-0.02527127,0.08579981
0.154598,0.014236048,0.08961935,-0.057329662,0.025511757
0.05287482,0.101495124,0.12312054,0.038600042,0.0100721605
0.13258365,0.089002326,0.13721374,-0.021550499,0.11524479
-0.01699443,0.08462271,0.037852652,-0.075601615,-0.007990748
0.115283035,0.064406335,0.14274913,-0.011809591,0.02647011
0.07874905,-0.045090295,0.119228035,-0.02623602,0.008841675
0.055822942,0.04229147,0.06628421,-0.084220365,-0.051415995
0.052958593,0.09117627,0.11406812,-0.008081492,0.06215987
0.049374685,-0.039771095,0.041634906,-0.042347487,-0.09414112
0.041171096,0.015065966,0.051978663,-0.04668301,-0.009087585
0.056720335,-0.04629326,0.032087103,-0.032951757,-0.08359927
0.067990564,0.08220261,0.08849005,0.015078318,0.010382984
0.027211262,0.06204649,0.11978567,0.12519185,0.0037699696
-0.029007625,0.09495884,-0.013027042,-0.024420332,-0.10622984
0.011397494,0.061905496,0.053635865,0.0009882543,-0.06210148
0.03330674,0.06708645,0.017431242,-0.04446034,-0.0647267
0.004697526,-0.08130484,0.022537392,-0.07566156,0.010971661
0.03187181,-0.04421488,0.04749856,0.01230026,0.10158158
0.053652804,-0.034626894,0.050589938,-0.09885085,-0.029812697
0.07174462,0.0065774657,0.035049267,-0.06742063,0.026892373
0.05060887,-0.010896929,0.06945343,-0.064809926,-0.038269743
0.11014091,0.14394976,0.13803375,0.15047145,0.033530787
0.036612067,0.1056772,0.050149404,0.03832971,-0.03398722
0.0064534433,0.1830217,0.10681424,0.07145213,0.0079973545
0.051732987,0.10150591,0.1105158,0.13470893,0.0016427794
-0.024328612,0.11438585,0.07814051,0.042921964,0.02127987
0.03613466,0.056513194,0.0956731,-0.013032891,0.07137793
-0.0060076583,0.04281718,0.036816776,-0.015392307,-0.07535696
0.019511769,0.06538967,-0.013400931,-0.06403644,-0.14477366
0.06824316,0.001098861,0.0601746,-0.01074246,0.022964533
0.0698425,0.08017297,0.12630147,0.044458847,-0.020855859
0.08729312,0.10216449,0.11644009,0.032518707,0.01675469
0.05386054,0.13101348,0.14264543,-0.008993611,0.012100644
0.07179292,0.069372475,0.09994266,-0.028754162,0.022060633
0.11372632,0.12416671,0.18120126,0.03570566,0.068006635
0.054609,0.080616765,0.01864955,-0.052429046,-0.014775237
0.05386054,0.13101348,0.14264543,-0.008993611,0.012100644
0.07698369,0.050076496,0.12471558,-0.028957596,0.030121494
-0.019559596,0.039674807,0.09849663,-0.06486797,0.043567
0.0615644,0.03772212,0.090379514,-0.04443434,-0.005568227
0.034578215,-0.08153411,0.04869518,-0.089427784,-0.01005985
0.047626786,0.09230948,0.08934283,0.014954418,0.039232902
0.0036309194,0.064124145,0.062866524,0.046749316,0.010095805
0.040013116,0.16153099,0.1254232,0.07359356,0.05286494
0.052328102,0.13310316,0.11554137,0.017392643,0.0011282582
0.02095604,0.045612868,0.09565036,-0.012245935,-0.030560343
0.044454455,0.041706853,0.04734658,-0.057095774,-0.008072837
0.07885453,0.09037771,0.13376069,0.03950335,-0.025957733
0.035426505,0.013719664,0.104917035,-0.014582185,0.0021289932
0.09339097,-0.0072309747,0.046285234,-0.01805429,0.005661565
0.12843849,-0.052079014,0.035095435,-0.09517796,0.020736149
0.040278986,0.112257734,0.1278633,0.043876894,0.044000536
0.07485961,0.047705222,0.048474327,-0.02707066,-0.014576677
0.052352235,0.0042757895,0.06337084,-0.092296824,0.0550119
-0.028664928,-0.052616738,0.05691172,-0.035511605,0.0034976369
-0.010761034,-0.0317925,0.057615012,-0.0281342,0.038329765
0.04486853,-0.06072745,0.033469193,-0.052350145,-0.03205669
0.018706659,0.008467162,0.060032584,-0.015048061,0.0019097156
0.06455519,0.025122529,0.07538486,-0.04915507,-0.020406742
0.09231953,-0.04746138,0.05309201,-0.05982592,0.03804731
-0.03901039,-0.0184285,0.04768978,-0.005327976,0.000888541
0.079051346,0.08119995,0.07879075,0.10483198,0.016299827
-0.026002675,0.03274898,0.031876456,0.07106151,-0.094513096
0.025926542,0.17930809,0.105200425,0.0707417,0.00686515
0.033081293,0.07178277,0.07489522,-0.0409375,-0.050131295
0.070209034,0.037373226,0.066189945,0.0035343657,0.02401391
-0.020238183,0.07491034,0.08257564,-0.04928463,-0.03683959
0.07680054,-0.04869207,0.080766074,-0.06030251,0.112035185
0.05804874,0.08477631,0.11151764,-0.03565828,0.06403521
0.060160294,0.15184623,0.104514405,0.04741734,0.03080301
0.04600501,0.138486,0.09459807,0.030401096,-0.0155975595
0.033081293,0.07178277,0.07489522,-0.0409375,-0.050131295
0.11352376,0.11199018,0.08570771,0.09233433,0.01316818
0.111016214,0.116692,0.056854166,0.0039538294,0.01493619
0.09050101,0.11372107,0.10801028,0.12298866,0.0059373137
0.04600761,0.039912038,0.039592426,0.109419085,-0.031707175
0.0472926,0.09235497,0.08054814,-0.010598542,0.004054578
0.023678325,0.14234269,0.043084368,0.010743979,-0.047427263
0.10945897,0.10722405,0.08803016,0.008006214,-0.010761916
0.0914169,0.06274238,0.09822175,0.012562844,-0.011628172
0.08456744,0.08110945,0.06316575,0.070499614,0.032924905
0.14524966,-0.0012843045,0.10180292,-0.07222354,0.07825735
-0.0043506715,0.17880327,0.07629922,0.07522853,0.010762913
0.022307418,0.15230057,0.051818807,-0.01502951,-0.06341822
0.15877569,0.13813475,0.0683147,0.019945009,0.037065923
0.06450416,0.115040526,0.14404953,0.10273186,0.04453893
0.0655999,0.11648302,0.14355631,0.06851822,0.057642084
0.052880522,0.09613238,0.090852685,0.017046377,-0.014865229
0.025999032,0.07742003,0.09629288,0.014132581,0.0208075
0.01956589,0.065585054,0.108830154,0.024263138,0.043970875
0.078270644,0.06384913,0.09789942,-0.06197016,-0.0024158834
0.084477365,0.09531453,0.08659411,-0.028481774,0.11616415
0.0782912,0.11094566,0.076699756,-0.03757121,0.059418365
0.01722433,-0.0022633155,0.038824774,-0.013563277,-0.059465516
0.023936331,0.042368963,0.03826272,-0.042103536,-0.09213488
0.052860323,-0.0072760126,0.037688296,-0.08632995,0.010751445
-0.0005987757,0.055137254,0.04747531,0.0026436644,0.05083082
0.076705605,-0.051982608,0.06076149,-0.037764385,0.036428053
0.11578279,0.08804057,0.14453197,-0.0007271152,0.05497578
0.05495509,0.06849622,0.09118878,-0.015762668,0.0001037484
0.07090474,0.079129264,0.0738789,-0.010368232,-0.00014926866
0.057513785,0.046844766,0.06500271,-0.022769043,0.070737705
0.11925398,0.018916555,0.12068241,-0.031545255,0.014729545
0.0998934,0.0072071105,0.053557597,0.00741338,0.076250404
0.013899414,0.05955518,0.0753319,-0.008301477,-0.004672639
0.045214895,0.049730908,0.11007342,-0.024436645,0.031345267
0.13250895,0.015823508,0.073733784,-0.04375632,-0.032263987
0.049167983,0.032506213,0.0705523,-0.01777266,-0.03182645
0.107113674,0.022618182,0.05388914,0.0063161436,-0.00026787585
0.017551245,-0.073720224,-0.047372095,-0.030212175,-0.17559084
0.106153294,-0.0019557476,0.06269993,0.059721272,-0.014692817
-0.019035116,0.030020187,0.031568352,-0.1195134,-0.10628568
0.05505333,0.093989596,0.14655867,0.13942668,0.04109139
-0.03749082,0.02906634,0.053768277,0.009926766,-0.016039057
0.10940555,0.057811756,0.08586967,-0.0024958588,0.0016420968
0.006516494,-0.019409021,0.007131558,-0.0051404983,-0.016661426
0.06659597,-0.010581375,-0.005948088,0.0039983382,-0.026844425
0.0060388306,0.11033222,0.0722893,-0.030458117,-0.035683174
0.05914253,0.16025151,0.20170948,0.10090092,0.009987307
-0.003577266,0.06478602,0.06987587,-0.036859833,0.022813601
0.043832615,0.15153088,0.23775981,0.12198761,0.070755556
0.08654842,0.12052849,0.22697209,0.046024866,0.12494168
0.072415285,0.08726172,0.109752074,-0.0065780897,-0.016757755
0.06955953,0.064621925,0.06433362,-0.102051966,0.052645955
0.05757132,-0.002712842,-0.0005444102,0.046239953,0.03386707
0.022853117,0.04490358,0.027933182,-0.011568844,0.05310336
0.058684684,0.035459336,0.04411164,0.007901737,0.10201648
0.015147004,0.04809022,0.059834912,-0.012466,0.066007264
0.10986522,0.11798994,0.12453775,0.040392585,0.036968872
0.031006444,0.07037223,0.07771573,0.004897978,-0.034920968
0.0035925023,-0.03029894,-0.00044091605,0.001008545,-0.06431735
0.12581734,0.04278223,0.062367767,0.048711553,-0.009438014
0.070510685,0.01411423,0.10503057,-0.034443293,0.009754601
0.0451639,0.013849793,0.083850354,-0.07142313,-0.017429441
0.04284238,0.10521699,0.08577515,-0.019147176,-0.022633884
0.069205925,0.07599464,0.038063765,-0.06673671,0.03949528
0.120629676,0.124499634,0.10152057,0.018745698,0.105562344
0.09448577,0.06991106,0.07971873,0.026127081,0.013895394
0.07480312,0.00047879154,0.06257541,-0.09949982,0.032110002
0.022545015,0.042326678,0.055631384,-0.10411398,-0.011502427
0.011982073,0.047830224,0.06825299,-0.03323862,-0.029469937
-0.0043794634,0.05312333,0.057010278,-0.037620205,-0.010199058
0.06755691,0.098801926,0.09837009,-0.0076474175,0.047938168
0.11525362,0.050328914,0.057025068,0.046106026,0.018158764
0.00597357,0.04738167,0.071211025,0.07304248,-0.085778385
-0.011061556,-0.0046743513,0.058212116,-0.040281132,-0.034997292
0.03552871,0.04383163,0.046341967,-0.037303794,0.052965913
0.03841074,-0.024630371,0.073198736,-0.06358991,0.045071922
0.07090888,-0.024262575,0.0962501,-0.034873277,0.059617534
0.048442688,0.06967215,0.06269144,0.10047791,0.04089527
0.11687113,0.02577446,0.07660913,-0.04639642,-0.030062914
0.17213112,0.061069906,0.12627654,0.035510868,0.06884472
0.061207056,0.08163568,0.085085995,0.012798887,0.0335309
0.046055865,0.07378445,0.108058974,-0.00584702,0.056660354
0.053979967,0.07443725,0.1076343,0.010639887,0.014093625
0.03695109,0.032773048,0.086557776,-0.027945556,0.059077807
0.017698161,0.02625233,0.08075732,-0.005465135,0.036054134
0.06805942,0.09007259,0.07801292,-0.045987226,-0.013079843
0.11450618,0.017880484,0.09771581,0.045975003,0.070281595
0.0015904829,0.04352411,0.035347115,0.0107226875,-0.07362976
0.04678093,-0.0020550932,0.018084498,-0.08481251,-0.03913437
0.019606665,0.0049013607,0.019474396,-0.059513018,-0.03075135
0.045909822,0.015895072,0.14053792,0.03515137,0.13002446
0.029397871,-0.034359694,0.081535935,0.026316375,0.04991199
0.038691506,-0.05361125,-0.05449798,-0.10363914,-0.036959425
0.08720514,0.026409956,0.16088732,-0.0088767465,0.105407566
0.033458173,0.09686366,0.14373623,0.04618387,0.046971478
0.06389788,0.13736832,0.15975598,0.02925093,0.048293777
0.0008226726,0.12971643,0.09565182,0.116279334,-0.00235424
-0.00464023,0.13166404,0.13304228,-0.011754038,0.021409016
0.045079455,0.11883727,0.117938936,0.062805794,0.032833904
0.055975273,0.12907116,0.12819363,0.11090349,0.0456703
0.05784,0.13300942,0.09462918,0.049818415,-0.009492847
0.06329568,0.14082864,0.09610133,0.011152828,-0.020015446
0.10523504,0.008311981,0.059055284,-0.09845024,-0.05822447
0.11840661,0.036495514,0.048938595,0.06968331,-0.06936179
-0.0035081804,-0.0026799012,0.017541472,0.004733816,0.038438343
0.051980764,0.09172511,0.074992135,0.14407825,-0.018184057
0.14396155,0.0063222824,0.23998055,0.07387097,0.038759265
0.08442993,0.09424896,0.1715072,0.05987844,0.098679826
0.07747149,0.02125713,0.04140934,-0.09696698,-0.06044481
0.044690598,0.13063139,0.07520677,-0.01682923,-0.01280474
0.049590126,0.074225925,0.08368237,-0.0058873445,-0.027454695
0.0880716,0.10014056,0.067194924,0.026386095,0.004473242
0.06478439,0.09507779,0.08830179,0.038825706,-0.0034802603
0.04482634,-0.014312629,0.073408395,-0.030907359,-0.0059997616
0.08776804,0.013058454,0.07801325,0.007253997,0.065326035
0.040565256,0.05232428,0.09151583,0.0013303272,-0.023754517
0.058929667,0.07428957,0.15774482,-0.024858374,0.05319652
0.027822532,0.04825444,0.07375246,0.11175315,0.054822255
0.14206979,0.07481099,0.11774085,0.032757424,0.09973146
0.050474986,0.048628937,0.041509643,-0.04666787,-0.0019707065
0.06713173,0.090447776,0.07283395,-0.06409788,0.0069718
0.081971884,0.099292845,0.14037119,-0.009110013,0.021531146
0.049374674,-0.039771073,0.041634947,-0.04234742,-0.09414106
0.06910663,0.1211162,0.07126498,0.06693096,0.00017225282
0.081708044,0.11494985,0.15629157,0.052630603,0.013926314
0.056720335,-0.04629326,0.032087103,-0.032951757,-0.08359927
0.047287002,0.071558625,0.109552145,-0.038445354,0.015426641
0.09696829,0.11661786,0.1853534,0.02966932,0.08616979
0.046688363,-0.02998558,0.037421778,-0.01014616,-0.09939613
0.08203107,0.06185902,0.14738543,0.018236399,0.071467236
0.06643157,0.07455238,0.13368842,0.069136634,0.021217372
0.046310604,0.008346545,0.06843662,-0.008189952,-0.0058506588
0.09781508,-0.005013924,0.042202294,-0.03169776,0.048767738
0.047092114,0.09884826,0.12146053,0.05012246,0.05221515
0.012825286,-0.072212756,0.01922477,-0.040744893,-0.08084667
0.049742885,0.06149041,0.105237685,0.0041945223,0.024056826
0.019856332,0.075337425,-0.0039440007,-0.053722516,-0.022447655
-0.018335234,0.09777111,-0.021683931,-0.06343365,-0.017913869
-0.09518425,-0.00065688696,-0.15398797,-0.18228981,-0.24297541
