Care,Fairness,Loyalty,Authority,Sanctity
Harm,Cheating,Betrayal,Subversion,Degredation
-0.03842064,0.1229091,-0.013566438,0.015859252,-0.0224455
-0.052791443,0.039554425,-0.05647161,-0.06128245,-0.090978295
-0.102723,0.2500891,0.07791627,0.087286554,0.109354846
-0.012343129,0.076238796,0.10664208,0.018214088,0.0704713
0.07243642,0.087156884,0.0954271,0.009854043,0.0010814369
-0.08786695,0.26719785,0.0963331,0.1372373,0.102965645
0.015833719,0.048101477,-0.007931996,0.025395826,-0.03058818
-0.033546027,0.18261006,0.03727935,0.028302768,0.011236856
-0.02631354,0.12396197,0.043004148,0.05010993,-0.00044841133
0.003863749,-0.03000583,0.07811508,-0.02145034,0.01675766
-0.0034547118,0.09243957,-0.022353413,-0.07280384,-0.06175373
-0.037045527,0.013470177,-0.09388523,-0.10962958,-0.117044844
-0.044163324,0.10477923,-0.021671634,-0.044165757,-0.06599969
0.008063121,0.065399446,-0.009039127,-0.03588877,-0.06949485
-0.039791185,0.11072984,-0.0102808345,-0.09703055,-0.047702968
-0.12456417,0.07613104,-0.05720172,-0.07465343,-0.11435781
-0.047406003,0.03837676,-0.07439439,0.004791381,-0.08730273
-0.06695224,0.15918377,-0.0073278435,0.007989705,-0.016682139
-0.03340008,0.08994365,-0.067246854,-0.077673055,-0.041060533
-0.09106717,0.25859338,0.052658103,0.04711478,0.010357877
0.049561843,0.09118914,0.034600124,-0.0065159486,0.04389602
0.019986784,0.170128,0.06146402,0.10865386,0.04991487
-0.08066499,0.045120426,-0.04413198,0.014199553,-0.05968981
0.08494152,0.080122314,0.09179856,0.016939733,0.08996599
0.054660663,0.11689612,0.1009238,0.031311374,0.021732846
0.027787598,0.10400893,0.036131933,-0.0010114061,-0.03157249
0.045146532,0.1675259,0.09492119,0.047703534,0.068484
-0.084568635,0.2181466,-0.0065806964,-0.0072787236,-0.028545275
-0.0056549045,0.06630239,-0.018086016,-0.03631671,-0.05176067
0.037720397,0.095092446,0.040055703,-0.0044994247,-0.015604246
-0.07541289,-0.0008430928,-0.057923477,-0.10401739,-0.1598593
-0.03429213,0.09533666,-0.040534757,-0.037477948,-0.08788521
-0.03726224,0.20211855,0.015175193,0.02464682,-0.09232567
-0.109837376,0.087641224,-0.0716292,-0.06498147,-0.16540548
-0.053532165,0.09411243,-0.064225845,-0.0756422,-0.10386148
-0.039544553,0.094871774,-0.017073669,-0.07782261,-0.050723054
-0.046142183,0.03128989,0.0020657452,-0.017668944,-0.058658592
-0.035219654,-0.010072298,-0.034021553,-0.13048145,-0.15177113
-0.01770465,0.05237285,-0.0139034595,-0.035501517,-0.069353506
-0.051928658,0.117380984,-0.028771574,0.008819595,-0.045920663
-0.096488506,0.19510984,0.03951017,-0.002064962,0.040090106
-0.062173814,0.19327739,-0.017610371,-0.037516244,-0.0797848
-0.05455215,0.10712549,-0.0358178,-0.055396955,-0.055136755
-0.08111736,0.11190518,0.009570345,0.04793665,-0.00804274
0.022556307,0.12172843,0.013951549,-0.020604096,-0.08684732
-0.001368382,0.13878454,0.02193396,-0.024682615,-0.038286135
0.0178704,0.10766422,0.05553864,0.007834297,0.05686155
-0.038355265,0.090602845,-0.034237742,-0.05518885,-0.09443803
-0.027320657,-0.0075385123,-0.10304584,-0.14428389,-0.12913474
-0.015848063,0.03455227,-0.02921692,-0.056103468,-0.09818198
-0.058132276,-0.00580924,-0.06365818,-0.046981357,-0.01101576
-0.08842693,-0.008408204,-0.05498785,-0.10125227,-0.14568263
-0.07061529,0.007816646,-0.04537424,-0.09673177,-0.109624684
-0.11112639,-0.043869924,-0.15005603,-0.13168181,-0.09105571
-0.031180471,0.06858165,-0.027577791,-0.06700651,-0.10063653
-0.008831813,0.10117619,0.0113108475,0.041211672,-0.023112793
-0.00123813,0.073055506,-0.02454116,-0.03517449,-0.061852247
-0.013852561,-0.010683734,-0.042424172,-0.055890907,-0.041812144
-0.08036761,-0.03864989,-0.07630397,-0.08849131,-0.062223446
-0.027488664,-0.095460705,-0.041124303,-0.04880129,-0.03815873
-0.06689468,-0.10780849,-0.11499354,-0.16254121,-0.12943985
-0.078603595,-0.056873567,-0.06782964,-0.017950583,-0.14567253
0.020065816,0.01596801,0.019797599,0.01493917,-0.020924605
0.02215737,-0.03730865,-0.05386045,-0.050681695,-0.09902936
-0.14080596,0.054117486,-0.061677016,-0.07338698,-0.060834713
-0.17571588,0.14695594,-0.016449453,-0.052390818,-0.038343377
-0.11206126,0.08796073,-0.017035052,-0.023456108,-0.07604015
-0.06938399,0.073523015,-0.05548228,-0.031237854,-0.02829522
0.0010531209,-0.11842421,-0.10849713,-0.10533258,-0.034762066
0.037321337,0.095536456,-0.04129351,-0.072183296,-0.020545973
-0.11750307,0.0544917,-0.031116795,-0.02189634,-0.016243502
-0.10594104,0.069763765,-0.034406703,-0.022054669,-0.054658733
-0.009047058,0.09599454,-0.0066181207,-0.0068714516,-0.08613707
-0.06284708,0.03946343,-0.039074417,0.008865213,0.031428218
-0.1046027,0.091059804,-0.018899523,0.09648648,0.053634666
0.012738514,0.13065074,0.055315487,0.05715319,-0.013632763
-0.056514576,0.06532973,-0.049294516,0.020239709,-0.04076259
-0.026057009,0.09430501,0.0115707405,0.05665506,-0.025128532
-0.050121196,0.12659027,-0.015739694,0.019398618,-0.019508284
-0.06695224,0.15918377,-0.0073278435,0.007989705,-0.016682139
-0.04383879,0.11689994,0.0039433716,0.008654399,0.07879924
-0.13524023,0.05079262,-0.074542016,-0.0013384223,-0.07841146
-0.0836751,-0.008761024,0.08462478,0.010168167,0.0871607
-0.02315991,0.17553942,0.036951516,0.09612256,-0.008851426
-0.07520484,0.066577524,-0.019917922,-0.002584353,-0.016395008
-0.10149822,0.15041478,-0.027628737,-0.059828717,-0.041681595
-0.12519902,0.13718647,-0.051748224,-0.043415815,-0.038529415
-0.119977325,0.024338312,-0.06604015,-0.008371558,-0.07514303
-0.031337142,0.069651246,-0.014566019,-0.04919619,-0.024502622
-0.035986632,0.117615655,-0.01002636,-0.03760992,0.014148463
-0.024468949,0.15245776,0.078954734,0.062108345,0.006100298
-0.052347,0.047986686,0.010589193,-0.015070531,-0.08773671
-0.12839493,0.01892941,-0.10833463,-0.11498949,-0.08805252
-0.111533135,0.048357245,-0.09145305,-0.049826626,-0.06868106
-0.069856465,0.10204758,-0.02658354,0.005582395,-0.056384284
-0.061072916,-0.022549074,-0.11784384,-0.07754788,-0.21537162
0.06965268,0.052858137,0.080510706,0.090687215,0.09118866
-0.045998346,0.05273716,-0.01912004,-0.058465034,-0.059858494
-0.14210284,0.03521676,0.0059789424,-0.02992474,-0.07005052
-0.09266386,0.009477664,-0.019386336,-0.07215174,-0.118691474
-0.060749754,0.0781611,-0.082625,-0.009665171,0.018032715
-0.079126224,0.10867095,-0.041954182,-0.0045626243,7.576868e-05
-0.016082043,0.12905736,0.017589917,0.004838072,-0.101896375
-0.1193426,-0.011979388,-0.08403939,-0.15688047,-0.12971698
-0.100682884,0.15880084,-0.018572113,0.0007204041,-0.00340378
-0.10460214,0.087358996,-0.027203426,0.049137905,-0.03524449
