Care,Fairness,Loyalty,Authority,Sanctity
Harm,Cheating,Betrayal,Subversion,Degredation
0.0052588186,-0.061826535,-0.08102459,-0.14174895,-0.11898296
-0.022973672,0.0126168765,-0.05726485,-0.014539314,-0.075804785
-0.14931248,-0.023492359,-0.14021766,-0.103907265,-0.18993714
-0.025927749,0.06005472,-0.011305075,0.0065215025,-0.057304163
0.0027461052,0.0031279959,-0.102322176,-0.04808411,-0.06272748
-0.018424066,0.0055949334,-0.007384016,-0.07843495,-0.054279998
0.06206555,0.046904914,0.0036240162,-0.03331144,-0.08784182
0.036353886,-0.024783956,-0.01620791,0.001643911,-0.0050192345
0.11597021,0.021506313,0.007139497,-0.0562552,-0.0036769174
-0.08555364,-0.018886723,-0.0037149824,-0.02735163,-0.06859556
0.04895456,0.05064693,-0.060709935,-0.037236527,-0.047823597
0.0048759524,0.007183384,-0.06891138,-0.03479174,-0.21617094
-0.0140506225,0.0035171192,-0.06810938,-0.039968666,-0.12309922
0.0047531556,-0.016837295,-0.06359297,-0.09695193,-0.027595827
-0.010771281,0.023244068,0.038095187,0.05515447,-0.009803777
-0.13600206,-0.11343848,-0.098888166,-0.061476607,-0.20182616
0.08441183,-0.030798124,-0.06729007,-0.011705124,-0.109933436
-0.052133635,0.0070470907,-0.04906101,0.0072137504,-0.12700363
0.008018043,-0.030955471,-0.074527726,-0.12205242,-0.105379865
-0.06522146,0.021293882,-0.044124424,-0.02177142,-0.11129328
-0.0348643,-0.0010936707,-0.09361811,-0.09613092,-0.16212068
0.027320756,0.00028097397,-0.0012014611,0.022980958,-0.05541411
0.027320756,0.00028097397,-0.0012014611,0.022980958,-0.05541411
-0.012890619,0.057268452,-0.04147967,-0.032674212,-0.11221685
-0.044484906,0.0051825345,-0.09871717,-0.07136642,-0.20287418
-0.034706652,0.050385244,-0.059683718,0.033895,-0.1847724
0.020964768,0.018069448,-0.047437925,-0.018936483,-0.15865535
-0.11967373,0.0018543601,-0.030337313,-0.025127828,-0.09435533
-0.058408737,-0.052449342,-0.08164445,-0.022448255,-0.11655934
0.032400645,-0.009043286,-0.030869294,-0.00790871,0.023488041
0.11816713,0.036715776,-0.0062936675,-0.04733335,0.017678073
0.07845831,0.05697979,0.010615199,0.03328064,-0.0058334135
-0.03150594,-0.007496424,-0.051965922,-0.010308318,-0.13271093
-0.023157228,0.007453868,-0.08200352,-0.10292159,-0.134161
0.040116914,-0.03556392,0.007464342,0.0709099,0.020663623
0.05077612,0.009299155,0.030342216,0.08546914,0.05000201
0.0035734829,-0.053962074,-0.055695605,0.010076385,0.0064055473
0.09353767,0.024423547,0.060900245,0.12682074,-0.010862175
0.14485687,-0.05392533,0.112669416,0.043473933,0.04824598
0.081449576,0.023761097,0.16115403,0.10246387,0.0011149608
-0.025272734,-0.12170245,-0.0022732485,-0.00064618327,-0.07531446
0.029269494,-0.022889322,0.052881416,0.018361587,-0.07034904
-0.06221458,-0.006125968,0.042703945,0.05439636,-0.022010418
-0.00055227894,-0.06968778,0.023999505,-0.0026073605,-0.05123307
0.023547329,-0.017883275,0.08849983,0.09857926,0.05533917
0.017779669,-0.06839491,-0.027312538,-0.01699704,0.058412217
0.048078198,-0.013096142,0.015063364,0.023128599,0.054493397
0.14121893,-0.016047284,0.05945793,-0.006329722,-2.386421e-05
0.1229543,0.055939615,0.057962283,0.12041543,0.04593597
-0.025663808,-0.05264596,-0.014970824,-0.0415884,0.014027936
0.049045295,-0.04979725,-0.021674233,-0.0692725,-0.08877039
0.04089928,0.04035915,0.015419815,-0.030331656,-0.065633394
0.019489987,-0.087788984,0.009925518,-0.06596589,-0.00022419752
-0.04321384,-0.040425804,-0.10938879,-0.08439115,-0.029158462
-0.14298573,-0.09190434,-0.21248442,-0.17973095,-0.13827807
-0.118292026,-0.05751052,-0.094424,-0.09762949,-0.17725869
0.07608857,0.08579232,0.09385397,-0.029042708,0.11781966
0.082094565,-0.044327512,0.032592222,0.031047223,0.030113
0.1102531,-0.042948008,0.08169358,0.045601327,0.071952105
0.1376408,-0.0040508304,0.09474948,0.15202254,0.07130948
0.025249716,-0.082802325,0.00835838,-0.08836903,-0.026619213
0.117518395,0.055220686,0.06765675,0.071614906,-0.0042730616
-0.04505878,0.1404145,0.034203425,-0.01573284,-0.053691942
-0.010363792,0.035935994,-0.025340024,0.09399283,-0.00066661835
0.09940143,0.044189464,0.049002234,-0.003108872,0.014897797
-0.025033494,-0.014946964,-0.0096622,0.015877692,0.03172644
-0.07257999,-0.13691995,-0.12843746,-0.07165826,-0.09116786
-0.036569253,-0.02697077,-0.015166743,-0.002156262,-0.010347739
-0.08471681,-0.016545665,-0.05435342,-0.09707348,-0.10660155
0.060468357,0.027855664,-0.052667357,0.026590802,-0.083675265
-0.066550046,-0.011999769,-0.04797104,-0.0552331,-0.13444339
0.013791813,0.14845872,0.20082867,0.124755055,0.0967703
-0.009284421,0.043166574,0.12894687,0.048706993,-0.011757646
0.027802225,-0.0074890526,-0.061473876,-0.027146792,-0.016757607
