Care,Fairness,Loyalty,Authority,Sanctity
Harm,Cheating,Betrayal,Subversion,Degredation
-0.008976734,-0.065103844,-0.04716202,-0.088867754,-0.0810103
0.049493533,0.0880757,0.015894137,0.022537582,-0.02559958
-0.10298252,0.038592383,-0.049999196,-0.13954073,-0.14517528
0.057291344,0.0043649897,-0.057898723,-0.09482244,-0.09294276
-0.049995545,-0.1293312,-0.06325956,0.02247365,-0.12728797
-0.04763428,-0.0048888214,-0.004356966,-0.014545266,0.04989782
0.033750575,-0.057024524,0.033181913,0.015404172,0.016026607
-0.026707109,-0.033682816,-0.073848166,-0.116581306,-0.031388342
0.018640988,0.014571041,-0.049928464,-0.042682193,-0.09017527
0.04198407,-0.004080963,-0.013615779,-0.05490291,-0.07061674
0.0043578316,0.054933503,0.010320823,-0.09653405,-0.06307188
0.019305319,0.023811966,0.020869099,-0.03941209,-0.0700746
0.11424351,-0.03635158,-0.017088056,-0.16463323,0.043201547
0.026241073,0.03214668,0.021738164,-0.17990133,0.010726955
-0.062389806,0.027846374,0.0137731815,-0.123602,-0.045024246
0.005618941,-0.012612648,0.061997145,-0.022305876,-0.008167716
-0.017500577,0.05230822,0.0004206947,-0.02794939,-0.077818945
0.00079924695,-0.0408935,-0.052116707,-0.0946947,-0.08835173
-0.034567803,-0.009045218,-0.013027309,-0.026277486,-0.072337344
0.017517824,0.018655626,0.027719196,0.036471,0.0029818504
-0.016389146,0.019059494,-0.006411018,-0.09066885,0.054523904
0.0033318046,0.046023723,0.029068632,-0.08020454,-0.093403324
-0.015290771,-0.01882134,0.0160812,0.005763132,-0.022916947
-0.059589647,0.050729603,-0.046472237,0.019793818,-0.082324535
0.036596045,0.10842502,0.09622865,0.1339365,0.046413224
0.034319043,0.02576539,0.07195347,-0.1283678,-0.09931511
-0.072812915,-0.03229239,-0.026865238,-0.013173812,-0.06674501
0.0058206366,-0.0566076,0.050692692,-0.010427368,-0.116904154
0.046550438,0.09235707,0.012788519,-0.04502392,0.04547789
