Care,Fairness,Loyalty,Authority,Sanctity
Harm,Cheating,Betrayal,Subversion,Degredation
-0.0009746058,0.007255626,-0.047464646,0.0027833655,0.032603472
-0.055859536,0.035281703,-0.056890458,-0.061836764,-0.14786102
0.06483387,0.04984177,0.06438817,-0.0040776692,0.055639498
-0.019599888,-0.020016924,-0.07515342,-0.024914257,-0.087463364
-0.060893416,0.020330997,-0.06103037,-0.10834288,-0.11990397
0.07139461,0.01590044,-0.0038436893,-0.06808043,-0.0917003
0.06299224,0.081764124,0.0810553,0.05690053,0.074569345
0.044737946,0.041487284,-0.018345818,-0.030322267,0.06989913
0.10720487,0.071494624,0.032932524,0.026190626,0.061267026
0.039624866,0.12743708,0.097694434,0.048956748,0.05257383
0.018524334,0.25268757,0.1593375,0.1973477,0.03463033
-0.08521083,-0.06871642,-0.036614902,-0.04293053,-0.10552813
0.05703733,0.08030042,0.09264874,0.08400868,0.037643272
0.111438535,0.016525313,-0.009659327,-0.06870176,0.058584616
0.07188902,0.035152964,0.039901808,-0.0130722355,-0.029481167
0.090044186,0.011388749,0.05418448,-0.014984307,0.06109403
0.09122382,0.0055389777,0.02917507,-0.022591049,0.029791918
0.025031542,-0.002856485,0.016571408,-0.05314669,0.0024136761
-0.023706758,0.037834775,-0.037942532,-0.0928708,-0.0897724
0.075331666,0.07500945,0.06605733,-0.019118987,-0.0020404109
-0.048782676,-0.057294585,-0.056018393,-0.1233992,-0.0772517
-0.0003855303,-0.053666387,-0.07529312,-0.068585925,0.015958369
-0.10537021,-0.08130218,-0.13972665,-0.16964017,-0.2398102
-0.03349118,-0.11131187,-0.04266908,-0.09913009,-0.12656486
0.038037766,-0.013695699,0.04977058,-0.029189982,-0.021958932
-0.018681364,-0.02616719,-0.058097415,-0.033972237,-0.10524053
-0.10629355,0.03676239,-0.052670382,-0.15849183,-0.14882162
0.04937459,-0.03977106,0.04163509,-0.04234744,-0.094140805
0.0060297437,-0.115149334,-0.15569417,0.04647208,-0.0020258655
0.050545007,0.091860294,0.04940013,0.04755657,0.030733034
0.035088323,0.04063721,-0.056605786,-0.02199737,-0.049068037
0.056720316,-0.046293207,0.032087307,-0.03295172,-0.08359893
0.008244825,-0.040785596,0.05794294,0.065485105,0.029994339
-0.114561036,-0.10532239,-0.049857397,-0.054549992,-0.19780158
0.046688236,-0.029985625,0.037421994,-0.010146011,-0.0993959
0.0024542506,0.0026252363,-0.024981728,-0.09479301,-0.09147551
-0.024216868,0.053874,-0.03273175,0.017901156,-0.10955246
0.09075278,0.11498885,0.1028421,0.04965262,0.006188688
0.021720001,-0.033036433,-0.025078882,0.0061866716,-0.10789299
0.007560309,0.008112322,-0.029073894,-0.020877883,0.009380096
0.050460264,0.03439389,-0.015182705,-0.1291638,-0.06646107
0.10468437,0.13374045,0.054902215,0.021986954,0.015262412
0.080972634,0.13364735,0.07007303,0.071288295,-0.00616765
0.051090978,0.11755881,0.1451371,0.06737025,0.038387485
0.11903875,0.0968421,0.14346755,0.09934738,0.06913752
0.09385273,0.12345898,0.08379432,0.13939582,0.056404978
0.108695604,0.118059784,0.14134733,0.14590517,0.05711995
0.10592745,0.12704276,0.15841156,0.105045386,0.03156109
0.03857806,0.05423706,0.08547767,0.07614705,0.03562051
0.1252889,0.06337423,0.10186206,-0.0008947924,0.077249035
0.07168983,0.07319275,0.04052326,-0.022775108,0.00057781115
0.05674591,0.09564747,0.07422139,0.08306593,-0.060381662
0.0348261,0.008912348,0.07963013,0.015447334,0.051687002
0.047249675,0.019821472,0.032579534,-0.037226707,0.10024418
0.05540275,0.04870275,0.037784535,0.01108953,-0.011672448
0.11107683,0.026268598,0.105807535,0.016352769,0.07567873
0.050885603,0.15244547,0.09312582,0.082136266,0.06065364
-0.048294365,0.073158644,0.01711569,0.031982705,-0.110669866
0.12891613,0.12472202,0.17181593,0.0483885,0.02452379
0.035197712,0.06878084,0.118581265,0.10648331,0.034698453
0.018783536,0.11106805,0.068806835,0.08775758,-0.073552325
0.04733761,0.24137169,0.061559092,0.041750796,0.03193865
0.11083735,0.1301138,0.056029666,0.043548603,0.019026622
0.083290644,0.052512944,0.006915701,0.06583637,0.07155682
0.012395693,0.068429895,0.092458785,0.10572198,0.05388827
0.062215775,0.032071285,0.06760329,0.052726496,0.09809168
0.06707315,0.10930477,0.056480322,-0.04060466,0.0058524655
0.0063026957,0.070981905,0.00700506,-0.084371656,-0.007871717
0.07362775,0.13006108,0.09499123,0.10403491,0.18891878
0.07471109,0.07692068,0.12795913,0.07013889,0.075786434
0.034522202,-0.017672665,0.011267079,-0.056005135,-0.08034826
-0.03777243,0.005600881,-0.0073049986,0.03155177,-0.10550882
0.04937459,-0.03977106,0.04163509,-0.04234744,-0.094140805
-0.03919459,-0.019754048,0.013854965,-0.008093262,-0.060075402
0.11781821,-0.0028445108,0.10904046,0.029478582,0.07710603
0.056720316,-0.046293207,0.032087307,-0.03295172,-0.08359893
0.020420216,0.060853638,0.031095326,-0.057859898,-0.030955866
0.046688236,-0.029985625,0.037421994,-0.010146011,-0.0993959
0.09616995,0.02760094,0.16996323,0.06341088,0.021402229
-0.045462895,0.09959302,0.014144471,-0.06990051,-0.14164928
0.09554804,0.06957205,0.040484555,0.012963392,-0.040496916
0.012825213,-0.07221275,0.019224908,-0.04074485,-0.080846466
-0.0002972968,0.1375377,-0.035836138,-0.032672405,-0.081012756
0.07909283,0.14086765,0.10633902,0.022175934,0.031131985
0.008242272,-0.053781744,0.01264542,-0.05148772,-0.05945974
0.036524832,0.04854098,0.0836045,0.06686406,-0.008417749
0.01903344,-0.067250885,0.026396168,-0.06255292,-0.05785797
0.015371164,-0.016088838,0.035772905,-0.012067592,-0.016536416
0.07872997,-0.0036335192,0.011380382,-0.016403496,-0.03990212
0.052393295,-0.053026423,0.018495798,-0.029898647,-0.11394833
0.06803208,-0.047960516,0.036011994,-0.008701974,0.01614013
0.08164774,0.10382741,0.13796984,0.10565317,0.11492599
0.0981739,0.1290068,0.13802691,0.050180696,0.10333938
0.030263193,0.18796325,0.15641472,0.13712999,0.1215473
0.063071825,-0.002337947,0.06689355,0.064908475,-0.002331335
0.102724284,0.069721214,0.08066359,0.07011959,0.15653889
-0.013285577,-0.082826324,0.11910209,0.104112655,0.05418179
0.076384544,0.14728375,0.1247217,0.09335698,0.021607684
0.067744985,0.0917989,0.06963405,0.05041325,0.040769443
-0.03239996,-0.042486377,-0.055897985,0.012810186,-0.025902351
-0.013561657,0.017911766,-0.01308119,-0.082798116,-0.08901575
-0.00051695574,0.008832549,0.02029499,-0.021414619,-0.041154273
0.046946555,0.12630919,0.13051628,0.065902025,0.013065157
0.048005812,0.013275553,0.03323883,-0.033887487,0.035129685
0.044514228,0.13561514,0.06074388,0.06455001,-0.015608111
0.07520197,0.10420187,0.111000836,0.057628937,-0.008499505
0.047866978,0.07323894,0.04359593,0.059029806,0.01138829
-0.010159807,0.101129115,0.101011425,0.22508207,0.08126043
0.03846646,0.08693095,0.10595737,0.11268793,0.0048956545
0.06595446,0.07612128,0.1298413,0.08656758,0.092502624
0.09658362,0.18547963,0.18987449,0.15218021,0.09010864
-0.14628826,-0.14728984,-0.12797488,-0.14092693,-0.12761062
-0.014820319,-0.049249537,-0.037673533,-0.04675827,-0.04814617
0.0019431934,-0.08171226,0.0068618245,0.0017426787,-0.014409116
0.0065287445,0.10424656,0.08240742,0.0009135157,-0.026687354
0.047537908,-0.040543564,0.039935667,-0.09415515,-0.024850264
-0.09776817,-0.048672706,0.0043905964,0.07724313,-0.006113479
0.038734633,0.020796051,0.013630763,-0.038289357,-0.04012365
-0.07104707,-0.018189099,-0.015004334,-0.05378017,-0.013845305
0.06562986,0.029770326,0.11087488,0.05406151,0.08148686
0.09773117,0.05851734,0.10836491,0.11414567,0.023925224
0.053591847,0.08765688,0.14392981,0.09551839,0.0032998035
0.06892871,0.08060159,0.06032374,0.06232833,-0.06797758
0.109828755,0.13392568,0.089702964,0.008146012,0.011203878
-0.019522134,0.013679113,0.052744716,0.106225505,0.014230633
0.053108264,0.08405177,0.1253902,0.1671674,0.037624072
0.065134466,-0.06642842,0.03431235,0.03970574,-0.080563396
-0.07945227,-0.043671668,-0.056031477,-0.11956172,-0.04043112
0.03756068,-0.001989062,0.042544022,-0.026074981,0.034457557
-0.2286031,-0.1477254,-0.22418696,-0.24351329,-0.20136797
0.022935439,0.017720293,0.004411258,-0.019588664,-0.0131581295
-0.034884207,-0.0022282898,-0.0025467481,-0.053634718,-0.0647904
0.03885206,0.12747811,0.039959647,-0.009475922,-0.012213057
-0.047285914,0.08165781,0.030914335,-0.029993173,0.011937436
0.010177219,0.04070623,0.050713234,-0.0027610697,-0.018864578
0.033805583,-0.0028822022,0.016349444,-0.021438403,0.045090206
0.02284729,0.038349047,0.062518746,0.061569355,0.0032573952
0.06437879,0.012088421,0.09005873,-0.06039917,0.011934386
-0.001537675,0.074060656,0.08830406,0.075786166,0.055936582
0.046099063,0.15511574,0.11877559,0.036350466,0.039696977
0.041711826,-0.0023783678,0.07836798,-0.05270667,-0.009236144
0.010956828,0.10513605,0.08050002,0.032386124,0.073263004
0.03807767,0.047888592,0.07459128,-0.003824561,-0.017292166
0.055214416,0.106619135,0.04812588,-0.0114543475,-0.05190616
-0.028099414,0.1178557,0.11338602,-0.021091713,-0.020047791
-0.03108576,0.03887981,0.029238284,-0.028310534,-0.0033894759
0.04497914,0.12032631,0.04222382,0.04939062,-0.050205156
0.015858019,0.050882243,0.00944464,-0.06122444,-0.078896955
0.048707094,0.09651855,0.137421,0.047966544,-0.0047531715
-0.039302945,0.06835344,0.07389272,0.039902937,0.05766678
0.023723297,0.005243676,0.03222281,0.019791491,-0.012762098
-0.05284311,0.04429493,0.06742296,0.06088131,-0.0040677525
0.030174669,0.10658573,0.10559573,-0.005503164,-0.03386081
0.017587004,0.035919867,0.11636898,0.106367365,0.02065568
0.00063742325,0.023830673,0.04840004,0.010130974,-0.044637445
0.08573191,0.080063544,0.076962784,0.08410261,-0.03984572
0.015546414,0.025885079,0.07719948,-0.019557556,-0.0063631497
0.06684428,-0.032533675,0.07638828,0.060818873,-0.08337507
0.009354633,-0.033381402,0.052115336,0.026909582,-0.10050856
0.021142535,0.071612984,0.008156658,0.026146848,-0.03313029
-0.055292275,-0.1651298,-0.0988656,-0.13007358,-0.19452728
-0.081511125,-0.03850794,-0.12950253,-0.122710645,-0.13990186
-0.030978046,0.10550153,0.06149709,0.027242444,-0.08402605
-0.023278315,-0.049881384,-0.06072323,-0.038258865,-0.05719945
-0.015482919,0.00077977777,-0.07075097,-0.013297951,-0.14386599
-0.026269827,-0.07225093,-0.06502669,-0.0525093,-0.15552892
0.057251576,-0.0032499079,-0.05513805,-0.046479933,-0.07992214
0.0018987001,0.0012193746,-0.041362174,-0.12807062,-0.07256332
-0.005862804,-0.058426656,0.026998445,0.05702384,-0.008000223
-0.024204284,-0.02153339,0.047173202,0.08828324,-0.020806868
0.025262248,0.11892663,0.07871781,-0.054071877,-0.0458803
-0.005681798,0.03702199,0.044402525,0.009063488,0.03208945
0.037710365,0.12900329,0.082491934,0.063178495,-0.01757722
0.05699092,0.11140362,0.101298854,0.052356705,-0.009961057
-0.005681798,0.03702199,0.044402525,0.009063488,0.03208945
0.009712625,0.19803908,0.05222014,0.10860442,0.012861131
0.020444583,0.07656371,0.07426457,0.059824668,-0.014316081
0.09745573,0.08016644,0.06370296,0.04213196,-0.021890646
0.010545891,-0.007871702,0.0012836438,-0.070359655,0.00029143132
-0.0077691665,0.12524731,0.071664885,0.011250991,-0.019432632
0.06445994,0.1520836,0.08987443,0.062988676,-0.032719895
0.065199524,-0.029517895,0.07999712,0.055371437,-0.09192421
-0.040484518,-0.06647059,-0.027045324,0.014335254,-0.091352
-0.004304207,-0.004097279,-0.02281918,-0.023084644,-0.1257742
0.013894001,0.008104702,0.0027411412,0.007737521,-0.09884929
0.11643691,-0.02441343,0.05947621,0.11538438,-0.019146968
0.10834528,0.052709006,0.058367547,0.03591374,0.06059926
-0.033768732,0.13014683,0.07743719,0.040257744,-0.07910771
0.040645957,-0.11900649,-0.09500232,-0.05466655,0.029651145
0.04437195,0.017065668,0.033695262,0.017429918,0.03298865
-0.037894078,0.10285874,-0.044819053,-0.0035557617,-0.1189539
-0.043637104,0.03671118,-0.04455964,-0.056369305,-0.17456676
0.05713655,-0.0045791604,-0.016651545,-0.015568279,-0.056507833
0.07820737,0.05674073,-0.010035031,-0.033509605,0.030766662
0.041527294,0.05645386,0.033506393,-0.0021126121,-0.061255656
0.04798024,-0.006060197,0.030623108,0.10224926,0.0016019428
0.10610981,0.056747295,0.06603849,-0.0014165239,-0.033447064
0.053655166,0.12154712,0.06962444,0.1032639,-0.050910413
0.012684587,0.049496353,0.027941069,0.083926946,-0.027876925
0.013445767,0.059673056,0.032364633,0.061183117,-0.003741046
0.06725509,0.13818274,0.09113284,0.04070584,-0.01956195
0.07480261,0.0901802,0.05113088,-0.04985398,0.07069526
0.0020735273,0.11522702,0.039656393,0.036534015,-0.119051576
1.7274171e-05,0.030748121,0.038366012,-0.0011529382,-0.11031447
0.07760626,0.15061058,0.08473386,0.080618136,0.0054776566
0.032019667,0.24569567,0.08845753,0.20909855,-0.029435417
0.062622726,0.26258844,0.15078337,0.16393673,0.0411605
0.032720774,0.21760717,0.10300011,0.13078338,0.0026287723
0.008662678,0.21825123,0.10019395,0.10845035,-0.006569595
0.017928077,0.114306055,-0.019217318,-0.0043670516,-0.08856924
0.0272796,0.24801552,0.10659342,0.102809824,0.066188194
0.05567964,0.11999208,0.04689662,0.10103029,-0.03889615
0.022642616,0.20776653,0.075426325,0.09161969,0.0139387585
-0.005816224,0.16355437,0.047949176,0.031598564,-0.037597284
0.09952496,-0.03283254,-0.01479786,-0.0594124,-0.058551487
-0.07606059,0.056218393,-0.027718203,-0.07872689,0.02878893
0.04937459,-0.03977106,0.04163509,-0.04234744,-0.094140805
0.030472513,0.14733052,0.07007718,0.11524422,0.009464568
0.056720316,-0.046293207,0.032087307,-0.03295172,-0.08359893
-0.039559238,-0.0030795094,-0.023235312,-0.047707196,-0.049938876
-0.05069001,-0.0141331,0.026542902,0.016233075,-0.038719807
-0.07320899,0.009679215,0.0365238,0.023116207,-0.035079587
0.046688236,-0.029985625,0.037421994,-0.010146011,-0.0993959
0.02327723,0.15045574,0.07624788,0.079882726,-0.066745475
-0.011374658,0.18835595,0.05901228,0.113948144,0.012038283
-0.033230178,0.065767385,0.03059726,-0.034944594,0.015942214
0.040773027,0.2887581,0.104185164,0.092526294,-0.01102173
0.10482423,0.05746313,0.06055964,0.034919832,-0.077536754
0.08120991,0.18964294,0.17167962,0.11512179,-0.0048567858
