Care,Fairness,Loyalty,Authority,Sanctity
Harm,Cheating,Betrayal,Subversion,Degredation
0.08686167,-0.0011950135,-0.032599643,-0.20750864,-0.13420038
0.01674825,-0.02688714,-0.06603559,-0.07309269,-0.14455487
-0.061801042,0.09885858,-0.010503863,-0.1822209,-0.06529673
0.1788635,0.09650787,0.010009813,-0.12135503,-0.018956976
0.029370312,0.007109588,-0.046323106,-0.09993844,-0.11165059
0.06671782,-0.043277923,-0.055958103,-0.15676737,-0.14290108
0.054857664,0.11911947,0.04403824,-0.09884445,-0.15066075
0.014073938,0.13399142,-0.09781237,-0.21495453,-0.14975455
-0.02711727,0.051781863,-0.053805858,-0.18820053,-0.16356191
0.0030984324,0.13255756,0.05050251,-0.05001723,-0.098276876
0.04344062,0.07749352,0.02178562,-0.107009366,-0.11568045
0.079300195,-0.030335546,0.012295718,-0.029170176,-0.094384655
0.1629855,0.051099524,0.071567886,-0.030653222,0.11011416
0.049374767,-0.03977128,0.041634947,-0.04234759,-0.094141304
0.14089984,0.16243325,0.15319598,-0.010755019,0.14225015
0.056720518,-0.04629332,0.032087103,-0.032951813,-0.0835994
0.21245997,0.10118015,0.2513879,0.056510057,0.2889365
0.09238443,0.05688403,0.011122291,-0.17653576,-0.13547878
0.051979072,0.041285392,-0.013826067,-0.11252904,-0.0142926965
0.16539535,0.004038349,0.05296579,0.03258567,0.14389335
0.09128563,0.06959565,0.01354824,-0.06789921,0.0054844916
0.15055034,0.1713648,0.15318133,0.03554935,0.052553177
0.14165494,0.046202965,0.029583758,-0.10779846,0.04214827
0.0788741,0.13518861,0.05128403,-0.051912736,-0.021986349
0.1203375,0.14853719,0.12742029,0.039593726,0.10109405
0.11005822,0.050187692,-0.035723332,-0.06810883,-0.05206948
0.07224273,0.038913503,-0.047402427,-0.07693358,-0.0076929107
0.028582621,0.06714817,0.063487336,0.0010774285,-0.008981993
0.16909821,0.19753407,0.13679802,0.0062428415,0.09866341
0.12278262,0.131624,0.007024812,-0.092200324,0.06924865
0.021752104,-0.006482471,-0.051968653,-0.1599981,-0.13875675
0.19135524,0.032466147,0.023814756,-0.10854636,0.027380079
