Care,Fairness,Loyalty,Authority,Sanctity
Harm,Cheating,Betrayal,Subversion,Degredation
0.07357142,0.04395715,-0.06842467,0.020626305,-0.043364972
0.042824566,-0.026898406,-0.07130654,-0.048500467,-0.011945365
0.04863152,-0.02619866,-0.03696417,-0.090299346,-0.07311617
-0.044393443,-0.066589095,-0.09113933,-0.09252264,-0.19138558
0.054756667,-0.015381015,-0.044801436,0.0149711985,0.010580555
0.051031634,0.022399265,-0.052062966,0.013336491,-0.049449638
0.0047206143,0.023399936,-0.0016420176,-0.07868326,-0.13377018
-0.011560783,0.050591968,0.020056391,-0.012325507,-0.014439516
0.049458176,0.005278863,-0.0061748065,-0.035728104,-0.025293827
-0.0692896,-0.051080357,-0.018542556,-0.04730141,-0.11244519
0.07636346,0.035086535,-0.037688896,-0.04769325,0.031136151
0.03552494,-0.00720526,-0.054595992,-0.008961003,-0.021425394
-0.06412196,0.06361231,-0.056760125,-0.011175478,-0.0073181354
0.0670512,0.007266293,-0.03584534,0.012323232,-0.05393102
-0.070920855,-0.035745956,-0.11196968,-0.079891585,-0.13691343
-0.07479749,-0.07483958,-0.04284993,-0.055067483,-0.17387791
-0.21171477,-0.06728624,-0.11736733,-0.083203025,-0.24064428
-0.07666376,-0.052548043,-0.054625485,-0.10650805,-0.13129435
-0.23747143,-0.11504538,-0.15353657,-0.15716714,-0.15124688
-0.0068283416,0.02811157,-0.047322005,-0.028864212,-0.09433836
-0.00044521596,-0.05707228,-0.065234244,-0.11383209,-0.16141693
0.014838386,0.016583567,-0.05468782,-0.047312483,-0.06348653
-0.13558784,1.5318394e-05,-0.06414024,-0.043222114,-0.14750661
-0.017015027,0.10234496,0.1093657,0.045094453,0.014265098
0.026419507,-0.009816959,-0.061663106,0.0111311935,-0.13116267
0.0018796064,0.0235407,-0.04144851,0.025511015,-0.059204567
-0.023052478,-0.0024962667,-0.05246121,-0.09729606,-0.082610145
-0.086057164,-0.059006426,-0.14285411,-0.12956777,-0.27137643
0.08061356,0.055111893,0.020176917,0.07680476,-0.026634246
-0.09036721,-0.019533582,0.00140795,-0.024766644,-0.10624638
0.00096864253,0.05881901,0.12829082,0.06438729,-0.06833018
0.06367367,-0.0025645234,0.09590028,-0.050474983,-0.05586609
0.022072235,-0.047873523,0.06868045,0.02841999,-0.0268784
-0.07160561,-0.09207699,-0.087313965,-0.13297467,-0.16847101
-0.07202846,0.0063643847,-0.06982867,0.0048469626,-0.17734215
0.015377181,0.06276939,-0.033784974,0.012758318,-0.11670463
-0.010285238,-0.0235795,-0.071426034,-0.006465515,-0.12620099
-0.009862973,-0.086745515,-0.15348537,-0.17956755,-0.22094387
0.06887766,0.05952743,-0.0055346237,0.03639233,-0.032517325
-0.087251015,-0.052269455,-0.032948043,-0.0671467,-0.06553523
0.11503991,0.023264822,-0.061842985,0.002662085,-0.04178309
0.008286828,0.009475244,-0.053972647,-0.076100186,0.026873281
0.03293606,0.021824058,-0.01742598,-0.040192604,-0.035908453
0.03493531,-0.039369553,-0.059995208,-0.038580786,-0.07082884
0.04434998,0.031684387,-0.041251283,0.004031375,-0.004697332
0.03499765,-0.059256345,-0.123660296,-0.043314703,-0.095416814
0.06513145,0.008869074,-0.04417778,0.021701425,-0.0591795
0.0671113,0.0437591,-0.01600009,0.053400062,-0.018732077
