Care,Fairness,Loyalty,Authority,Sanctity
Harm,Cheating,Betrayal,Subversion,Degredation
-0.05744252,-0.040179126,0.022266086,-0.042916104,-0.093282774
0.013511126,-0.060211573,-0.0016309291,-0.0503759,-0.04628556
-0.029013388,-0.0009154342,-0.030084454,-0.06174122,-0.060356054
0.040160783,0.04193711,0.079805866,0.06467914,0.022482267
-0.0361667,0.07773574,0.010703262,0.0030668173,-0.046562966
-0.09237714,-0.0012755673,0.012524407,-0.031697303,-0.07455215
-0.02005558,0.010223665,0.027560618,0.09593978,0.030048564
-0.014655349,0.020954913,-0.0289106,-0.044950616,-0.06844097
-0.032995515,-0.012929152,0.026586609,0.044826403,0.0023889095
-0.017847192,0.04000266,0.049022846,0.1420466,0.065081604
-0.02959036,-0.0021000542,0.020272281,0.060722545,-0.02491286
-0.08448352,0.08471047,0.03908187,0.07663031,-0.047846466
-0.0021324884,-0.028225444,-0.032499924,-0.00060997345,-0.03915998
-0.036231764,0.006189295,-0.051719405,0.04883541,-0.02769297
-0.0033557676,-0.004637487,0.04009182,0.007617831,0.057864457
-0.04949303,-0.05635155,-0.013590157,-0.06463979,-0.028358301
-0.04976996,-0.036470883,-0.06510764,-0.048153874,-0.019231442
0.0009147909,0.07283114,0.07518422,0.051196143,0.03566803
0.03946087,-0.015785247,-0.039966688,-0.011446852,0.0033433922
0.068786144,0.04959571,0.048183568,0.06698295,0.02138282
-0.032581534,0.078530826,0.03905727,0.05470736,-0.008109925
0.05123329,-0.043088034,-0.018638752,-0.03820214,-0.029641904
0.045074545,0.015327102,-0.019144375,-0.07666957,0.018168233
-0.038600944,0.017372351,-0.017655622,0.021679744,-0.06648626
-0.07690683,-0.015327541,-0.036714718,0.043491643,-0.087804526
-0.046172198,0.014939796,0.0092740245,0.040332112,-0.052741494
-0.013095977,0.06162168,-0.047708526,-0.13252828,-0.14084513
-0.0156103205,0.102354236,0.052603263,0.039030798,-0.044525728
0.054186575,-0.056923438,0.04697853,0.054485198,-0.05470056
-0.017738521,-0.03167926,0.053759936,0.1249858,-0.034068957
-0.07576428,-0.013684414,0.039405487,0.085461825,-0.01987154
0.04274625,-0.11739254,0.0004525045,0.021572422,-0.03286915
