Care,Fairness,Loyalty,Authority,Sanctity
Harm,Cheating,Betrayal,Subversion,Degredation
0.011839986,0.07123716,-0.018645836,-0.018578805,-0.034924794
0.07010482,-0.065748915,-0.016842905,-0.014506463,-0.051415786
0.05346773,-0.024921905,-0.006379693,-0.056115076,0.0017147344
0.011677716,0.007716881,-0.030482199,-0.015316223,-0.019311637
0.024982708,0.065930426,-0.009219663,-0.0005107075,0.0029801065
0.065133356,0.065153524,0.08874026,0.08215682,0.073907614
0.040309474,0.0059503634,-0.021175226,-0.004689444,-0.019364234
-0.070687994,-0.08227931,-0.032008633,-0.06258131,-0.16335979
0.02657338,0.01698233,-0.021982953,-0.050331876,-0.040328857
0.03063454,-0.017581563,-0.023901686,0.00031176955,0.037330776
-0.045934215,-0.04689896,-0.06325405,-0.12344062,-0.04656645
0.04539913,0.08252925,0.024657635,-0.0085557625,-0.02127648
0.009681102,-0.00965531,-0.005469286,-0.04164211,-0.064546354
0.0013678055,0.039958782,-0.00011588889,0.01586986,-0.022440106
0.011005713,0.03963968,0.0013884678,-0.013344776,-0.04067855
0.021297349,-0.010466484,-0.023251075,-0.038153917,0.010282841
0.048555583,0.0036739889,-0.025663778,-0.019250222,-0.008954497
0.06920008,0.04016098,-0.010665167,-0.015043974,0.002570203
0.010447219,-0.040413864,-0.08613642,-0.116440505,-0.056968067
0.10548253,0.07709225,0.06348034,0.076014325,0.039126948
0.085745,-0.002569254,-0.023424119,-0.038287845,-0.007781964
0.030889757,0.030953556,0.030290682,0.03118482,-0.00025215885
-0.008407172,0.021885782,0.0076816054,0.056444082,-0.07591332
-0.0140434615,-0.06817854,-0.03246019,-0.05327741,-0.053443894
0.03229862,-0.016736278,-0.027098833,-0.06818783,-0.031188514
0.019850262,-0.029081449,-0.0037321206,-0.071629524,-0.04414962
0.037552036,-0.02057397,0.028448965,0.024980206,0.0055802567
-0.0073270183,0.0038968613,-0.076800495,-0.05046386,-0.118307784
-0.06733206,-0.02559986,0.043365605,-0.02636247,-0.029573698
0.016530124,0.038234547,-0.010952292,-0.01884645,-0.08059491
-0.044259295,-0.03335779,-0.0708958,-0.10611474,-0.051994428
-0.0030360953,0.019026838,0.023597661,0.021845736,0.022073183
0.013546232,0.015130822,0.004577347,-0.02813521,0.030129261
0.026890554,0.047655042,0.09453475,0.030765079,0.011241501
-0.0113135725,-0.0040030107,-0.046948325,-0.06573643,0.03725475
0.057879154,-0.0018244175,0.028500784,-0.040945753,-0.0723077
-0.00679658,-0.03574197,-0.044243872,-0.035105083,-0.066847056
0.04802105,-0.028830804,0.020001648,-4.0456653e-06,-0.014665869
0.088423245,-0.013238384,0.04006642,-0.05827962,-0.02147416
-0.020474866,-0.013654217,-0.03946778,-0.095682606,-0.05477365
0.08291888,0.032315277,0.039618753,0.015554644,0.050018907
0.06333968,0.056378193,0.04687879,0.007028617,0.014777307
0.026738131,-0.0479325,-0.064301,-0.058588777,-0.030375276
0.02626249,-0.01667476,-0.018588334,-0.076691836,0.022565907
0.05368633,0.029616095,-0.0054035904,-0.073846154,-0.028879482
0.046830162,0.07546118,-0.012788784,0.013846272,-0.010316091
0.05716055,0.022323946,0.0071158875,-9.343028e-05,0.010327743
-0.014833676,-0.0008390229,-0.06273721,-0.091075346,-0.061598912
-0.0015668916,0.006866959,-0.10483931,-0.123135075,-0.092794396
0.037452646,0.10014946,-0.042923383,-0.029770693,0.062075645
0.030134445,0.056208596,0.02692116,-0.046510592,-0.0021251503
-0.04800808,-0.0130425785,-0.033607885,-0.034754977,-0.112124145
0.048387032,-0.033293646,-0.018389322,-0.060700312,-0.021263156
0.030875204,-0.0042130174,-0.014520107,0.031120112,-0.05798102
0.046409033,0.07506101,0.026283033,-0.049479865,0.004494274
-0.0589512,0.015764771,-0.054409117,-0.06364074,-0.042334836
-0.094269484,-0.0688022,-0.16877574,-0.22205684,-0.1420189
0.032606333,0.0070149912,-0.01600059,-0.008649179,0.0032543857
-0.032199733,0.014936242,-0.075191416,-0.07290578,-0.045839358
0.016553892,0.06242995,-0.0030881362,-0.0628289,-0.018110719
-0.010335237,0.04961106,-0.047821525,-0.047604274,-0.08658077
-0.039590593,0.093315125,-0.02199397,-0.025163773,0.026112555
0.012386601,0.023760423,-0.035291325,-0.032527685,0.022614188
-0.010915805,0.0025953474,-0.042090528,-0.028893648,-0.071944274
0.007912975,-0.0035679543,-0.10706909,-0.07024885,-0.0909576
0.0064595602,0.032274913,0.0075943964,-0.010921428,0.0010604233
0.08528434,-0.119894296,-0.016300779,-0.07409504,0.022322567
0.0307024,0.039817397,0.06797314,0.034514442,-0.061466
-0.00592291,-0.007862268,-0.07339571,-0.082850136,-0.039975014
0.08182462,-0.009105695,-0.017463215,-0.06930334,-0.03157635
0.034520324,0.04473541,0.0073061357,-0.009674431,-0.026191909
-0.2078028,-0.07422851,-0.1277636,-0.12047927,-0.18718027
0.004955479,0.04576316,0.050452545,0.08761475,-0.0116221085
0.039508015,0.019616269,0.0028465334,-0.016168375,-0.066174306
-0.042158496,0.040003218,-0.05036372,-0.04198619,-0.12463765
0.05234855,-0.07048345,-0.02984385,-0.01937908,-0.046282634
0.07710342,-0.02721544,0.020321986,-0.04128836,0.021885142
0.075040646,0.09902785,0.09341173,0.06737981,0.037413716
-0.0030031381,0.089659855,0.04591779,-0.006018756,-0.028961152
0.03592481,0.021266786,-0.00962309,-0.039002728,-0.07141921
0.0071783476,0.059087582,0.026339438,-0.023716992,0.045907307
-0.0051957183,-0.0049452707,-0.0285386,-0.06547546,-0.03560928
0.026758906,0.038003594,0.011742831,-0.029529044,-0.0027598822
0.032978445,-0.005829233,-0.024189431,-0.016919255,-0.005118303
0.04305065,-0.0017341464,-0.024182893,-0.014757112,-0.0579001
0.044117082,-0.043050326,-0.044803835,-0.071541786,-0.07058288
-0.0063537746,-0.023404978,-0.03184575,-0.037411954,-0.038164295
0.08028662,-0.031586684,-0.05480767,-0.09381984,-0.06145129
0.11536902,0.038402457,0.04137055,0.04035843,0.0054591764
0.039543156,-0.017675797,-0.061392657,-0.033032954,0.026792942
-0.04872952,-0.07071029,-0.048162434,-0.07608385,-0.100019485
0.026016928,-0.04933858,-0.0027645691,-0.009901337,-0.06702428
0.030957224,-0.021193046,-0.014418034,-0.009284876,-0.0070619844
0.05643519,-0.05016735,-0.017860394,-0.07233374,-0.05184846
0.009481051,0.043216858,-0.044854578,-0.067742534,-0.031488817
0.07129343,-0.0064453203,-0.02192479,-0.050873987,0.012451481
0.043718852,0.03193635,-0.06774835,-0.044869423,-0.07646993
0.040012978,0.023931164,-0.037412886,-0.07860822,-0.018090513
0.06831045,0.0020291442,-0.022277914,-0.022700362,0.017200798
0.028169943,0.03760499,0.0056996243,-0.043232583,0.039846502
0.07963835,-0.02078849,0.024353169,0.097290345,-0.0056577562
0.07124225,-0.0034730248,0.039316077,-0.061322153,0.035908602
0.08430573,0.022381764,-0.040715523,-0.021173451,-0.046102915
0.06436918,0.074538946,-0.004128948,-0.042486932,-0.027462285
-0.011338396,-0.00020484254,-0.0521401,-0.08423665,-0.06825339
0.03159072,-0.022609552,-0.030207556,-0.05632488,-0.04018444
-0.006165306,-0.045874663,-0.09322015,-0.14167464,-0.11240241
0.02945754,-0.04105315,-0.04320635,-0.027932001,-0.022474356
0.0047587473,-0.024033686,-0.07435606,-0.09058888,-0.033885345
0.068228625,-0.0048595713,-0.051735744,-0.090769574,-0.03307447
0.06061858,0.079926886,0.12218835,0.14407024,0.07472873
-0.013505805,-0.04458338,-0.048592035,-0.09389779,-0.06574715
-0.07153468,-0.08439793,-0.11215332,-0.16100457,0.053404447
-0.05842756,-0.0059029795,-0.033313908,-0.07763499,-0.05269165
-0.035441205,-0.08202112,-0.07671869,-0.102261186,-0.116641715
0.016597709,-0.08318882,-0.08281281,-0.05293922,-0.11031333
0.029955888,-0.012115001,-0.020156562,-0.017879045,-0.04455616
0.031917848,0.005552762,-0.027591415,-0.04607851,-0.041266702
0.027197232,-0.014903071,0.021320052,-0.0922654,0.004917737
0.055555645,-0.018919315,0.0020794012,-0.03611792,-0.01593015
-0.032006983,0.106386304,-0.0038708271,0.04975061,-0.014951668
-0.0146690495,0.059978373,-0.03719741,-0.10147545,-0.10494699
0.04204441,0.054756448,0.043213803,0.028817393,0.04750946
-0.05373427,0.00033669267,0.03072467,0.008625865,-0.0728833
0.03996415,0.019075984,0.044182178,0.0056195636,0.030674346
0.0073191286,0.11729868,-0.0054912386,-0.008938616,0.025477048
0.03267789,0.0017938195,0.02789404,-0.003000807,0.016270593
-0.02126947,-0.0019487287,-0.09123129,-0.09819342,-0.13417254
0.03735818,-0.022847869,0.015858497,-0.0633093,-0.0114926305
0.03642259,-0.0023475855,-0.012162196,-0.034724057,-0.020931598
0.008529179,-0.022194564,-0.01978641,-0.046072062,-0.032015763
0.022280663,-0.034504786,-0.0053376164,-0.04266166,-0.0028187148
0.067371756,-0.05977885,-0.057092566,-0.07068021,-0.03591211
