Care,Fairness,Loyalty,Authority,Sanctity
Harm,Cheating,Betrayal,Subversion,Degredation
-0.01372446,0.03694163,-0.062281124,-0.06468685,-0.060552873
-0.017176498,-0.059317447,-0.058619916,-0.079590514,-0.11679512
-0.021922553,-0.047093723,-0.11956856,-0.1132341,-0.15836947
-0.0012028152,0.017144792,-0.06851126,-0.062143166,-0.1107032
0.034019146,-0.039418586,-0.054919723,-0.08880004,-0.14524114
0.030399002,0.030115722,0.064939745,0.05487858,0.035013232
-0.017433926,-0.05141749,-0.012800803,-0.017557722,-0.08067785
0.024615817,0.048748627,-0.055890612,-0.036250062,-0.0028904493
0.010252859,-0.027836464,-0.10287537,-0.12370685,-0.058337323
0.036154784,-0.07115235,-0.074061885,-0.094771385,-0.08289588
0.0042163106,0.015993927,-0.036072895,-0.038633205,-0.09562106
-0.0074606463,0.03370777,-0.03620627,-0.100262284,-0.109780446
0.09044444,-0.002462726,0.03529531,0.023903295,0.030479915
-0.07406769,0.034694582,-0.06646783,-0.023480773,-0.10139626
-0.0024226569,0.051553547,-0.094801754,-0.07024138,-0.10588738
0.022489948,0.0010594949,-0.037057474,-0.109144405,-0.06843679
0.0072117057,0.054285824,-0.035573013,0.017391596,0.06673298
0.002517907,0.054535016,-0.043981154,-0.0368965,0.019607037
0.040264282,0.027345417,-0.017925443,0.031398505,0.054915715
-0.040908545,0.01700167,-0.033801038,0.048198793,-0.04780022
-0.016092287,0.10054961,0.032670863,0.108809985,0.017727058
0.043973934,0.06041386,0.007497806,-0.0004402257,0.050634183
-0.032851744,-0.011245299,-0.03232989,0.0300813,-0.12305635
-0.022036174,-0.033625614,-0.055237286,-0.034556087,-0.1949201
0.046666544,0.027853396,-0.00913975,-0.07140136,-0.08599267
-0.03717412,0.00013426878,-0.05800889,-0.1732913,-0.11017486
0.00910398,0.022523735,-0.08722861,-0.041142996,-0.040098175
-0.04421282,-0.021371543,-0.11662868,-0.14849223,-0.12593947
0.096036434,-0.00022593013,0.01048264,-0.051177338,0.024598168
-0.017426573,0.017128084,-0.04545245,-0.1159527,-0.02614798
-0.01257975,0.0013261407,-0.04602435,0.02131389,0.045421142
0.0035584662,-0.048948083,-0.07394199,-0.06503831,-0.031284373
-0.040954895,-0.057218537,-0.09088474,-0.087608404,-0.11369074
-0.03631632,0.032436527,-0.060772832,-0.09982595,-0.020770285
0.061614256,0.061239216,-0.012944787,-0.04275877,0.03956616
0.044902038,0.0077434783,-0.037283726,-0.071379,-0.009164045
0.03816307,-0.00452267,-0.038979106,-0.028328132,-0.014762174
0.09775356,-0.019329127,-0.048647784,-0.06910933,-0.009511461
-0.01121028,0.050527465,-0.043130048,-0.021492127,0.029042682
0.0070680315,-0.007148836,-0.032427095,-0.011151773,0.13274768
-0.02457742,0.08711612,0.023278061,0.024816044,0.043530926
