Care,Fairness,Loyalty,Authority,Sanctity
Harm,Cheating,Betrayal,Subversion,Degredation
-0.0637546,0.0025366284,-0.03322997,-0.050540995,-0.12225137
0.030218797,0.06949618,0.055116966,0.05815313,-0.03246001
-0.06376374,0.041976497,0.0037726378,0.083657235,-0.0034163622
-0.040455192,-0.019639317,-0.033152353,0.005671643,-0.036208093
-0.043558445,-0.07855353,-0.061365243,-0.16550164,-0.098662816
-0.06211529,0.042415306,-0.019282239,-0.0409537,0.03356232
0.08712636,0.048317418,0.09767743,0.027934391,0.053975195
-0.0054944493,0.008323849,-0.0002904022,-0.053949874,-0.10903332
0.07554835,0.048930243,0.07792237,0.047029532,0.024615036
-0.0023083948,-0.01768544,-0.0073848832,-0.061487213,-0.06021194
0.001739854,0.02461718,0.0052864025,-0.018392252,-0.022147449
-0.03148124,0.0013964018,-0.01220087,-0.020971354,0.013979893
0.020353312,0.048137944,0.0487812,0.05354246,0.05151581
0.041491143,0.02171192,0.0053573595,0.03958451,-0.0038040467
-0.027630152,-0.048976313,-0.052064262,-0.11492048,-0.10574269
0.011228023,0.0127241295,0.032552954,-0.016393922,-0.06673289
-0.007402882,0.058880717,0.0271796,-0.013940053,-0.047694657
-0.09633108,-0.030188214,-0.0574225,-0.051914614,-0.068709485
-0.04603605,0.06673882,0.04430367,0.081329726,0.13250437
0.012555035,0.06743876,0.04055552,0.10098364,0.043524392
0.003601376,0.07001186,0.015259467,0.07659723,0.09990371
0.0064849034,0.04859664,-0.060813643,-0.017466987,0.0437499
-0.05998701,0.004294928,0.014522456,-0.04616416,-0.009721273
0.087994985,0.08710429,0.035334658,0.030960714,0.0062475107
0.023756593,0.0004968457,0.012117313,-0.014248165,0.011884902
-0.00917284,0.04721462,0.12926485,0.060384303,0.14947084
-0.059841044,0.011461665,-0.06009595,0.0029025301,-0.014796177
-0.07913958,0.02433368,-0.12973508,-0.14054862,-0.10998818
0.030092523,0.1578457,0.047236715,0.06983285,0.013044238
0.040859282,0.09314591,0.048813906,0.0623551,-0.0038841907
-0.036971595,0.04059787,-0.07926712,-0.10863,-0.09328261
0.06857902,0.26097518,0.16064009,0.2397619,0.1396519
