Care,Fairness,Loyalty,Authority,Sanctity
Harm,Cheating,Betrayal,Subversion,Degredation
-0.050915897,0.01695253,0.016960792,-0.03581765,-0.09996846
-0.009850195,-0.018687215,0.07105637,-0.009317789,0.0010406561
-0.062039807,0.028202875,0.06018684,-0.050149348,-0.04524516
0.0017759632,-0.0067510363,0.02844265,-0.0013903389,0.029237246
-0.035005674,0.060687147,0.015967987,-0.056610413,0.01720016
-0.048842944,-0.00036603026,0.053526834,0.057768628,-0.010952948
-0.021049198,0.01804049,0.053296875,0.0011787512,0.010327989
-0.03468656,-0.010302249,0.05658008,0.09707841,0.027638718
0.0130324345,-0.06612533,0.0014804369,-0.023970783,-0.006571427
0.04253979,-0.03999528,0.001115647,-0.022625923,0.025951449
-0.09257722,-0.01703516,-0.04079446,-0.020769715,-0.08792888
-0.02792474,0.03201291,-0.016578436,-0.054397725,-0.0882092
-0.07563302,-0.074750215,-0.028056653,-0.016125336,-0.10454256
-0.028977847,0.023990173,0.025320038,-0.001802623,-0.10596643
0.06531589,0.055735357,0.08740861,0.06237528,0.10914959
0.049910516,0.03760136,0.040573098,-0.07413575,-0.026864091
0.0817262,0.04555948,0.042303592,-0.020450026,-0.04575532
-0.010990981,0.052619644,0.032669842,0.025516558,-0.04409096
0.056502633,0.018532136,0.047111005,0.06297793,0.046996824
0.10168364,0.06753652,0.06023498,-0.05268543,-0.05390951
-0.021781294,-0.0068888627,0.020645656,-0.04339342,-0.1340864
0.047893878,-0.06186044,-0.07293768,-0.08671478,-0.10338329
0.09646023,0.0019163126,0.05083192,0.033845283,0.07232248
0.13154659,-0.045123294,0.07015059,-0.000559438,0.027372837
0.12004405,-0.085435435,0.0132129155,-0.084517874,0.05225517
-0.009340434,-0.0130089335,0.016586322,-0.043617256,0.1558877
0.04807199,-0.006197446,0.03110404,0.006633007,0.04966986
-0.01056331,0.013611955,0.04539355,0.020307597,-0.048309717
0.08495079,0.039823495,0.0022505084,-0.012058705,0.07244895
-0.0048683914,-0.0011721205,0.018205825,-0.056865126,-0.0045428686
0.011608653,0.009874793,0.0021629976,-0.08990899,0.049377088
0.028108638,0.052848708,-0.0017538965,-0.0062474273,0.07072985
0.027754936,-0.059511665,-0.0036810944,-0.11839211,-0.08694784
0.048609227,-0.0025201105,0.016142182,-0.04088382,-0.016651386
0.011789011,-0.008500178,-0.012319408,-0.07237638,-0.045908894
0.049769916,0.05297052,0.014390774,-0.029138928,-0.024699517
-0.039321948,-0.020142658,-0.037446503,-0.1047544,-0.047064263
0.009897723,0.09275347,0.0023646466,0.003151117,-0.0043949815
0.08581903,0.07657771,0.14026661,-0.03218018,0.040586714
0.0759875,-0.08592625,-0.044276133,-0.090661794,-0.010994026
0.029579906,-0.083865255,-0.038584884,-0.102153376,-0.023552634
0.011005903,0.002291039,0.057554565,0.11102448,0.05012399
0.06523802,-0.0047750548,0.006348391,-0.039428256,0.025781102
0.006067436,-0.01790183,2.0447187e-05,-0.015011142,0.056076996
-0.024731282,0.020945951,-0.018775184,-0.03687334,0.09408373
-0.0035401469,0.0399719,0.014868183,-0.07500121,0.059742317
0.043428417,0.009007228,0.008481335,-0.08766939,0.07675714
-0.012608015,0.006690827,0.055149585,0.08930154,-0.011722833
0.022432316,-0.015734352,0.019023305,-0.015983377,0.007930573
