Care,Fairness,Loyalty,Authority,Sanctity
Harm,Cheating,Betrayal,Subversion,Degredation
0.03724416,0.095905885,0.010283988,0.09722369,-0.04478927
0.050553486,0.10390393,0.012924399,0.092437565,-0.043142967
0.08518505,0.07940645,0.034003746,0.07629889,0.02745809
0.13246153,0.12003587,0.053602308,0.07897855,0.012264358
0.06594088,0.1270826,0.013078723,0.042974588,0.014282476
0.0564561,0.050095774,0.016575143,0.020576205,0.004370647
0.082654186,0.053788435,-0.02728006,0.012855346,-0.015630994
0.058885667,-0.01600674,-0.076719224,-0.084779695,-0.06367379
0.117254846,0.12382108,0.0632714,0.034076497,0.028396372
0.0071856827,0.071854524,-0.018988213,-0.07918623,-0.039169893
0.077269584,0.020764824,0.03738432,0.05661401,0.01608108
-0.07822545,0.07689974,0.020555757,-0.094108574,-0.041520927
0.072710104,0.08296819,0.013578395,-0.018071605,-0.01588827
0.06820998,0.028986834,0.016593676,0.026729405,-0.037210472
0.05819077,0.13074528,0.059122972,0.04720023,0.0143806795
0.09626376,0.110085435,0.06554107,0.03891773,-0.010456853
0.0591036,0.062514655,0.071585596,0.06535723,-0.024663307
0.0661223,0.02623686,0.010302834,0.037119128,-0.05440925
0.058431447,0.08933669,0.06965462,0.08651459,0.036083024
0.013400102,0.08147398,0.05029081,0.03739849,0.062499948
0.04840915,0.087159544,0.055511884,0.035786077,-0.0479175
-7.590279e-05,0.015735632,0.0077299313,-0.019931886,-0.010574468
0.062071808,0.09940242,0.070506744,0.09199131,0.05434066
0.062416155,0.06313067,0.003185624,0.047093667,0.012268331
0.09463825,0.07344454,0.05612109,0.07743226,0.046002563
0.020475138,0.11521519,-0.004907657,-0.00015098974,-0.021030784
0.057321057,0.053089514,0.06180665,0.08684082,-0.033355787
0.02370629,0.039779987,0.052005824,0.07511641,0.048455633
-0.0023937467,0.038284168,0.042490743,0.12775478,0.062535
-0.0033768555,0.025891203,-0.016960673,-0.009073941,-0.09671301
-0.11043154,0.021101497,0.01372895,-0.08835346,-0.08071349
0.04064744,0.09784058,0.054646797,0.08915453,0.0169412
-0.0018939245,0.010679931,-0.05516652,0.002814536,-0.052451372
-0.01016092,-0.024427567,-0.029011946,-0.0153488815,-0.078523435
0.10848793,0.06788146,0.04747307,0.10738524,-0.016108088
-0.048299946,0.0072213896,-0.035685666,-0.05100429,-0.14788038
0.049735274,0.03832964,0.0010485224,0.001015849,-0.020178987
0.10030224,0.07969525,0.023535665,0.048799183,0.035874378
0.058947984,0.07457756,0.024953492,0.05473394,-0.003922684
-0.00958953,-0.025864936,-0.08147077,-0.018461451,-0.0016381852
0.10845793,0.0675744,0.0051492313,0.004410933,-0.0023661503
0.09995202,0.05708799,-0.009579083,-0.037188143,-0.04390619
0.043834697,0.046771377,0.0008962909,0.031023825,-0.0018041742
0.042525556,0.06704346,-0.0029432233,0.039893858,-0.054378957
0.11016334,0.04467333,-0.006898026,-0.037819937,0.013828883
0.020801732,-0.0042561665,0.010311298,-0.04010802,-0.115782425
0.0012294175,0.09157063,0.008724741,0.0070642848,-0.037783395
0.012298682,-0.0021392484,-0.100590624,-0.11469729,-0.106338374
0.101282716,-0.03529568,0.006826992,-0.025245132,-0.0810185
0.015944388,0.082080334,0.105749965,0.2072241,-0.043740023
0.1030048,0.072907545,0.0050202436,0.037170645,0.03843914
0.07896806,0.050725088,-0.010801657,0.029083818,0.0047630887
0.08162746,0.061973866,-0.02785186,-0.05522535,-0.018411798
0.073945604,0.020276405,-0.011395553,0.004747674,-0.076860115
0.022304505,0.1298127,-0.0018123873,-0.0047983266,-0.024192601
0.06251438,0.05258964,0.0508955,0.033778355,-0.024379201
0.053115476,0.08022838,-0.0037868777,0.041129377,-0.010720275
0.011066314,0.06528492,-0.08490278,-0.0646709,-0.10419277
-0.057545796,0.035043087,-0.012700353,0.021984046,-0.019077912
0.01817615,0.060357124,-0.025361452,-0.04294647,-0.069989756
0.047919836,0.018866148,0.009332772,0.035541657,0.08447714
0.079543546,0.0898053,-0.007310831,0.037890874,0.10772353
0.040944215,-0.0016100653,-0.07720372,-0.056186445,-0.014261357
0.006719499,0.14591604,0.18765414,0.17860864,0.14875908
0.13122737,0.16280553,0.038517684,0.042995714,0.048253555
-0.0045947335,-0.0048013153,-0.04085163,-0.024076745,-0.1073812
0.022864982,0.06271481,0.020059612,0.08243062,0.0115066115
