Care,Fairness,Loyalty,Authority,Sanctity
Harm,Cheating,Betrayal,Subversion,Degredation
-0.03041351,0.03683262,0.011977041,-0.04917544,-0.0029606037
0.06414384,0.039773766,0.13396803,0.0581958,0.081536725
0.02876881,0.05212048,0.08372127,0.0017154666,-0.09690526
-0.021629926,0.039884333,0.03345093,0.041561745,-0.02446506
0.007905515,0.002774654,-0.02496328,-0.0039180033,-0.061472844
-0.039967373,0.020559663,0.036435522,0.1028465,-0.025515571
0.0071249,0.004073603,-0.0016457271,0.014794554,-0.022535695
0.066124104,0.058450468,0.067049354,-0.045318507,0.017064104
0.01121862,0.021082304,0.031215971,-0.036310755,0.036212392
0.041618843,0.14223579,0.06745842,0.08787757,0.07668443
-0.0700541,-0.07906329,-0.10387752,-0.17539603,-0.12010792
-0.044665612,-0.0117579885,-0.022399154,0.010739708,-0.063113056
0.03920871,0.05928947,-0.013248648,0.016682003,-0.052431256
0.022595309,-0.009897724,-0.04167873,0.0084954575,-0.05603494
0.042618845,-0.040322363,0.055318177,-0.07931054,-0.016756682
-0.024842694,0.0018730238,0.014213124,-0.029075745,-0.051649485
-0.012169107,0.05845905,0.031557612,0.008165119,0.014598487
0.034152612,0.066041954,0.004458146,-0.1190299,0.031953074
0.044277135,-0.048605155,0.024361836,0.09972392,-0.047380246
-0.03476335,-0.008770624,0.014135956,0.02222878,-0.044357076
0.02244009,-0.02161811,0.0584219,0.100472845,0.019246228
-0.0031928085,0.06264239,-0.0024986155,-4.0233135e-06,-0.08937808
-0.0054968577,-0.017163025,-0.00051006954,-0.06879906,-0.056347866
-0.018602645,-0.020354237,-0.102390565,-0.09778245,-0.044305086
-0.06725156,-0.037054904,-0.13203755,-0.23756142,-0.11671149
0.021355543,0.14660345,0.04929514,-0.0054613985,0.02808643
0.036222637,0.13883182,0.12987024,0.12584397,0.059056558
0.0080191465,0.024245033,-0.006470553,-0.07724485,-0.0656832
0.03951461,0.038695313,0.02176297,0.04718496,0.018667486
0.033641603,0.073697016,0.031785354,0.061446585,0.04134036
0.057248432,-0.023017794,0.030970518,-0.04741967,-0.029485155
0.020666556,0.010227963,-0.0045819283,-0.0057760924,-0.06737412
-0.021174883,0.0854697,0.06796399,0.10432674,0.036479138
0.029569874,0.049213707,0.13375257,0.13248685,0.13067226
-0.007074899,0.1108177,0.029449267,-0.036668643,-0.015929617
-0.011398411,0.037836086,0.0364398,0.09448246,0.01808469
0.007773627,-0.029600343,-0.02732376,-0.041933127,-0.042914063
0.0630544,0.04773643,0.044111416,0.0415823,-0.002308607
0.0068650106,0.05838983,0.00559608,-0.007351473,-0.00090971123
0.0052600913,-0.058307152,-0.042530105,-0.047089137,-0.07401555
0.009808162,0.036636554,0.011239124,-0.03197036,-0.057504334
0.040349815,0.07413886,0.041962355,0.0026172586,-0.0020403615
-0.045312986,-0.013548205,0.021077897,-0.00665668,-0.064575806
-0.11511884,0.04709328,-0.029197853,-0.05880598,-0.0695681
0.011729714,0.031092677,0.002436014,0.01068233,-0.035334226
-0.02517898,-0.05844879,0.005194474,-0.08641714,-0.111188866
-0.074164845,0.056821804,-0.029926397,-0.05334276,-0.065131105
-0.032154523,0.06641431,0.045277014,0.08134446,-0.004249039
-0.0028345138,0.030156778,0.028764833,-0.001463132,0.018821105
0.058678173,0.06102833,0.06476951,0.064405225,0.038213074
-0.030396553,-0.011254869,-0.050389,-0.15490422,-0.041731194
0.0073524136,0.07656527,0.030364456,0.020236207,-0.013160354
