Care,Fairness,Loyalty,Authority,Sanctity
Harm,Cheating,Betrayal,Subversion,Degredation
0.040787492,0.02691202,-0.0017426617,-0.009766394,-0.005341055
0.099441074,0.09280084,0.08082479,0.04614637,0.08817163
0.019612342,0.057960287,0.010263999,-0.011163225,0.007780876
0.09379801,0.057341963,0.04082796,0.0077576656,0.032956112
0.016333068,0.015909517,0.021886282,0.07876408,0.040069595
0.0707715,0.011027588,0.036526643,-0.027481906,0.064980604
0.01187917,0.008711811,0.0065272762,0.05493335,-0.024703272
-0.0051477323,0.04014174,-0.013872513,-0.037548363,-0.043626726
-0.05158733,-0.0007353574,-0.05282101,-0.016470192,-0.109889016
0.055666227,0.04241406,0.09809407,0.09699489,0.047118053
-0.04154793,-0.048621286,-0.03324575,-0.031584546,0.025333237
0.089261174,0.081498936,0.048644587,0.042010978,0.01837828
0.0423434,-0.036293432,0.014771144,-0.008022537,-0.028100163
0.09181594,0.09965402,0.086606555,0.0041717757,0.0062774364
-0.021294389,-0.02379328,-0.06677505,-0.21804655,-0.2492234
0.016443701,0.08435935,-0.0050065853,0.0046736654,-0.113361634
0.06011877,0.2934451,0.12065026,0.10420962,0.08339679
0.060196497,0.06990804,0.028329814,0.019397961,-0.033058707
0.03142758,0.08056753,0.045486845,0.09511945,-0.011721108
0.09379801,0.057341963,0.04082796,0.0077576656,0.032956112
0.016333068,0.015909517,0.021886282,0.07876408,0.040069595
0.0707715,0.011027588,0.036526643,-0.027481906,0.064980604
0.029706027,0.009983463,0.016026597,0.05577881,0.02615155
-0.10507422,0.03595811,-0.007739099,-0.03472671,-0.05938209
-0.1077725,0.08548191,-0.07306799,-0.04395295,-0.19369246
0.030130763,0.034478202,0.010440762,-0.0020390647,-0.017407151
0.10065343,0.050269287,0.06946515,0.043467674,-0.0071979687
0.081234954,-0.0076695364,0.05734784,0.018851168,0.0085980315
0.099419326,-0.0013000183,0.045372345,0.029755332,0.037026525
-0.038137306,0.0143566625,0.05914014,0.09233717,-0.0027110404
0.041726056,-0.009669581,0.12119951,0.122652,-0.02441755
-0.06959708,-0.053722117,0.017284371,0.032588888,0.054857433
-0.01436146,-0.05634556,0.040842988,0.0050054295,-0.058880042
-0.07147272,-0.023942502,-0.027340334,-0.0071631894,-0.08940075
0.0528923,0.04735201,0.008595737,-0.013262028,-0.011070486
0.08204435,0.043269392,0.056188487,0.008505195,-0.06913518
0.014912964,0.101472884,0.043842822,0.0075997445,0.043653145
-0.01785663,0.005072456,-0.039930258,-0.09201007,-0.03359294
-0.0044941446,0.12630694,0.044726938,0.02627724,-0.021490432
0.012834246,0.062449142,0.017449053,-0.05182254,-0.09337187
0.06371945,0.053620756,0.013355873,-0.0048430227,0.011048943
