Care,Fairness,Loyalty,Authority,Sanctity
Harm,Cheating,Betrayal,Subversion,Degredation
0.056682657,0.04807843,0.043184225,-0.08207832,0.06734556
0.005341482,0.017114062,-0.028204996,-0.030206837,-0.013056632
-0.04663884,-0.0108636655,0.05947777,0.006698084,-0.081173845
0.066801384,0.16829336,0.06321942,0.09612931,0.09081156
0.031273395,0.057663582,0.08326517,-0.043778304,-0.0041454574
0.050791044,0.05266055,0.072051466,0.009423113,0.05489918
0.05482287,0.10486503,0.08247031,0.03886284,0.05602272
0.08314821,0.07410356,0.07035042,0.037554767,0.023444518
-0.010361547,0.117450535,0.059498847,0.06530137,-0.00058382656
0.09320486,0.037886094,0.08872585,-0.07412476,0.030283187
-0.008771406,-0.053178187,-0.013289984,-0.011517111,-0.037957452
0.02274541,-0.06847055,-0.019037211,-0.04670082,-0.014505468
-0.027999938,0.004365864,-0.0054831738,-0.011489026,-0.010048488
0.09320486,0.037886094,0.08872585,-0.07412476,0.030283187
-0.008771406,-0.053178187,-0.013289984,-0.011517111,-0.037957452
0.022551604,-0.0496505,-0.004546256,-0.017495027,-0.0118685365
-0.07361481,-0.017610414,-0.016689938,-0.06972797,-0.04533036
0.09320486,0.037886094,0.08872585,-0.07412476,0.030283187
-0.008771406,-0.053178187,-0.013289984,-0.011517111,-0.037957452
0.018827528,-0.051332988,-0.0076695047,-0.03817773,-0.0044293087
-0.037574433,-0.011649391,-0.00487642,-0.0035753981,0.0019387137
0.09320486,0.037886094,0.08872585,-0.07412476,0.030283187
-0.008771406,-0.053178187,-0.013289984,-0.011517111,-0.037957452
0.024705242,-0.055463783,-0.007058685,-0.0371462,0.0033517797
-0.0752193,-0.047591124,-0.0009748456,-0.16648252,-0.07470584
