Care,Fairness,Loyalty,Authority,Sanctity
Harm,Cheating,Betrayal,Subversion,Degredation
0.08171397,0.098157465,0.092645854,0.028102629,0.0831121
0.124026425,0.13893425,0.12836602,0.123317316,0.06536666
0.116105765,0.1253254,0.09014665,0.033768684,0.031926177
0.09464928,0.15644288,0.11637323,0.14798197,-0.013430333
0.09293092,0.15385024,0.14514671,0.14127785,0.011198856
0.08505191,0.14499271,0.11121933,0.069603726,0.049693793
0.042039726,0.14426726,0.13213,0.09470798,0.050979115
0.054774642,0.14803508,0.07138205,0.008670444,0.0052118655
-0.015798025,0.037278123,0.00082644075,-0.008905379,-0.05133115
-0.021465315,0.024399705,0.004376928,0.016762901,-0.0858684
-0.09542996,0.052166965,0.022863265,0.027559325,-0.0952367
-0.040889706,0.0068377703,-0.015496502,0.054159787,-0.11539806
0.0060194656,0.061684493,8.758996e-05,0.012907822,-0.07253015
-0.08937426,0.012109526,0.0064463606,0.053701892,-0.077253535
-0.10156916,-0.033503857,-0.033305578,-0.069699205,-0.11537165
-0.083121926,0.017110078,-0.04911562,-0.08352381,-0.10573095
0.012692867,0.05578364,-0.015912883,-0.0010199957,-0.043306522
-0.04768469,0.11470458,-0.036664438,-0.008912826,-0.13999985
0.035387628,0.066935465,0.109920695,0.027353205,-0.046047468
-0.022858832,0.00837874,0.057298023,0.031704124,-0.110440224
0.026602212,-0.0083364695,0.07138251,0.011735395,-0.03572643
0.13144502,0.11288567,0.1631379,0.05507507,0.05727834
0.11941948,0.12182774,0.113988936,0.025893187,0.044908788
-0.025115399,-0.07979509,-0.05366092,-0.11501139,-0.097504124
0.010941399,0.030911481,0.002161555,-0.06381889,-0.026076805
0.06286313,0.13548116,0.099528536,0.13564998,0.034064144
0.02328606,0.16541207,0.051623005,0.0843048,0.031683218
0.13729401,0.18453535,0.16292366,0.12618999,0.10081439
0.063378036,0.22339088,0.104516365,0.032212418,0.07137107
0.085859925,0.13559097,0.10034822,0.09887653,0.043507025
0.093958646,0.14656326,0.15244544,0.04111077,0.09922093
0.10899177,0.14210285,0.12994002,0.093425706,0.03824422
0.117291614,0.15973887,0.1334354,0.06478957,0.08353391
0.10430653,0.14899974,0.1364805,0.14727351,0.018775715
0.096326575,0.13566199,0.10931264,0.057736777,0.04994393
0.10829077,0.111175574,0.08459015,0.1359508,0.013856795
0.055716794,0.09690629,0.15251686,-0.038488124,0.06820648
-0.006867046,0.14962539,0.12875175,0.035258032,0.06389079
0.02947528,0.14665437,0.16651219,-0.0242772,0.1515034
0.034907456,0.08888014,0.13175035,-0.044308983,0.081002444
0.045552365,0.14741687,0.11100598,-0.004749149,0.038753264
0.07349896,0.18081126,0.10860747,0.041389734,-0.0037817955
-0.0941259,0.12011367,0.08509973,-0.06596151,-0.05359757
0.072579905,0.121489435,0.13055386,0.071070574,0.050354112
-0.027967298,0.010333009,0.04675726,-0.06449369,-0.08834306
0.13209334,0.09615551,0.16084757,0.036794197,0.10356383
-0.0046555903,-0.043330666,0.07134941,-0.12554783,0.02529912
-0.0028560045,0.010539422,0.03701176,-0.07874383,-0.09380373
-0.037462935,-0.003956994,-0.002815377,-0.09035878,-0.09135854
0.09157708,0.07957348,0.10500623,0.0033621192,0.08672102
0.1401528,0.21001443,0.18218975,0.04167738,0.1190695
0.12540413,0.080445185,0.14777617,0.0797923,0.07713689
0.07768515,0.1389767,0.12640855,0.032044258,0.09313157
0.13623804,0.090804935,0.12531044,0.10231596,0.055734873
0.1227905,0.07790358,0.09795616,0.05035206,0.077818364
0.09234963,0.12521295,0.14097558,0.20974413,0.08212892
0.027665623,0.07406876,0.033226475,0.07585415,-0.059513383
-0.026726898,0.0794015,0.09062739,0.1609042,-0.0015087668
0.088503465,0.13035741,0.1798276,0.21824828,0.06938995
0.11381123,0.10081473,0.108588785,0.17802557,0.11215956
0.12708826,0.15135357,0.16228327,0.16903207,0.105304785
0.18001154,0.15678814,0.12990351,0.14737174,0.07845575
0.0614665,0.16287234,0.00581785,0.08546794,-0.009125092
0.16394973,0.09240092,0.15582536,0.079855934,0.084048994
0.029091517,0.0824082,0.08461521,-0.055068113,0.037045926
0.14007914,0.12127367,0.15280774,0.07822906,0.041568696
0.12985826,0.09617217,0.128344,0.055019103,0.047060847
0.07579192,0.15627787,0.10131462,0.035056554,-0.007856544
0.09703806,0.22094944,0.18130355,0.12889135,0.064419456
0.12985528,0.12815496,0.18313754,0.14136046,0.06771384
0.025209691,0.043932475,-0.0015465266,0.0625983,-0.07471769
0.088390745,0.07288436,0.063551314,0.18609017,0.088157445
0.04932758,-0.020149598,-0.0119328145,-0.023498148,-0.066718414
0.10960751,0.123364694,0.08610659,0.109374054,0.032720316
0.11116642,0.16641733,0.11043732,0.11476752,0.022935478
0.02371311,0.016499788,0.04092738,0.037309647,-0.036555335
0.13179797,0.0929891,0.16978568,0.16400845,0.09988353
0.15493561,0.10637544,0.13694167,0.095264904,0.020271964
0.12245626,0.006451849,0.058229566,0.010799251,0.027942345
0.120279655,0.065465935,0.10418424,0.028733615,0.019328058
0.09081862,0.12149255,0.08422045,0.0123226205,0.011992566
0.07372823,0.05275956,0.06433502,0.019763134,0.0037835054
0.1904107,0.120093614,0.1666929,-0.0093329195,0.045629345
0.13698259,0.13959831,0.148366,0.14353044,0.08613835
0.055339675,0.088416554,0.03728759,0.08340745,-0.026824454
0.050554797,0.063939884,0.030686263,0.008031582,0.03716647
0.11790818,0.14814147,0.11641617,0.12814784,0.05158612
0.15592189,0.08841768,0.068286255,0.16191667,0.071077846
0.077606976,0.16935644,0.10329166,0.00704463,0.044355787
0.10072449,0.044345252,0.13060194,0.11510756,0.041352052
0.11756152,0.1246203,0.124858975,0.11831438,0.01759475
0.094005436,0.09352493,0.10367456,0.03762947,0.0673284
-0.0043799696,-0.040180426,-0.013059378,-0.10280806,-0.011088354
0.10956568,0.0758495,0.10682313,0.23332071,0.024771215
0.1524094,0.11082707,0.13576303,0.1449298,0.11180037
0.13564178,0.18907541,0.14070776,0.11044963,0.13266066
0.049374685,-0.039771095,0.041634906,-0.042347487,-0.09414112
0.11823031,0.09246005,0.10995039,0.038906258,0.027055454
0.09892541,0.097521216,0.17649412,0.17375596,0.10737855
0.09770329,0.13210352,0.12548423,0.03564364,0.09446569
0.12237197,0.1252448,0.062470555,0.12575336,0.022221554
0.056720387,-0.04629329,0.032087095,-0.032951724,-0.08359921
0.048888188,0.007673772,0.04667109,0.050919604,-0.008884463
0.08264521,0.0058399867,0.068979174,-0.0068438835,0.012409916
0.06131471,0.1205716,0.034905486,0.044654407,-0.008266687
0.046688247,-0.02998553,0.03742172,-0.010146111,-0.09939609
0.06874117,-0.0061453003,0.09334489,0.051841035,-0.00020331703
0.10523584,0.14849326,0.17747277,0.19594982,0.15630804
0.124726936,0.092372164,0.071480624,0.02683434,0.028107053
0.09932646,0.014488358,0.049535662,0.00090518594,0.035983928
0.012825238,-0.07221275,0.01922479,-0.040744957,-0.08084664
0.20384279,0.09556697,0.22623035,0.14769335,0.100251935
0.1024532,0.10905997,0.08311338,0.05785488,0.042690136
0.036653657,0.12534125,0.104440585,0.09694447,-0.036255367
0.070451364,-0.06895837,0.10394187,0.06791259,-0.039257675
0.093371205,0.020572763,0.05815769,0.015732948,-0.0024136584
0.0383901,0.0738804,0.058785103,0.001123298,-0.011025539
0.056837957,0.100372136,0.122941114,0.09001073,0.06457603
0.09479277,0.12717593,0.11688037,0.048050664,0.07044284
0.10695734,0.2156129,0.18097807,0.16712765,0.091033116
0.077316016,0.06744315,0.08017823,0.042443354,-0.03579553
0.074262105,0.12159601,0.15579252,0.14484915,0.072257206
0.10741111,0.011135409,0.19842263,0.17106044,0.03417827
0.013074068,0.14236285,0.1441371,0.06866639,0.049994696
0.019649014,0.045893647,0.026559241,0.049434707,-0.057735898
0.03168972,0.08234006,0.083474286,0.024746675,-0.038048558
0.018351648,0.122198366,0.08849016,0.0187792,0.04487286
0.07539414,0.093927056,0.09073894,0.16665162,0.0392693
0.12483594,0.112059,0.106042735,0.13400342,0.07065667
