Care,Fairness,Loyalty,Authority,Sanctity
Harm,Cheating,Betrayal,Subversion,Degredation
0.011020419,0.05101408,-0.0033442723,-0.061568886,-0.024260659
-0.03478443,0.052484244,-0.016356478,-0.02308455,-0.05440805
0.033281103,0.04855784,0.006435568,-0.022945952,0.065386444
0.043447755,0.08097784,0.10362731,0.15848672,0.07415356
-0.015312048,0.04967141,0.0026949095,-0.014827263,0.015340401
-0.00983489,0.07540898,-0.0025269603,-0.015897736,-0.023044946
-0.023777094,0.0741352,-0.0037824297,-0.013507131,-0.03420128
0.045801267,0.08987774,0.033429034,0.04716106,-0.025768917
0.038597465,0.09105863,0.15241307,0.28349257,0.007834759
0.036051787,0.057535253,0.098271534,0.080496326,0.07512228
0.030118514,0.084158495,0.0625922,0.011747019,0.01800055
0.0041014384,0.04708363,0.068371944,-0.036286823,0.008248456
0.008099744,0.100659,0.00935545,0.07361914,-0.055622984
-0.058310293,-0.01120216,0.0045036245,-0.020826763,-0.0265143
-0.012203578,0.071637526,0.015794985,-0.0035718046,0.011653693
0.020182464,0.058547016,-0.0028011177,-0.0068971105,-0.043607596
-0.0080639925,0.020184137,-0.017441062,-0.06843664,-0.08074851
0.035467744,0.023240909,0.04403694,0.1317365,-0.12571958
0.017951442,0.034032546,0.06243214,0.07679295,-0.023495128
0.027376512,-0.027996466,-0.10196071,-0.1770161,-0.053096678
-0.0083094,-0.047197897,-0.051222373,-0.04412725,-0.0723309
0.0251631,-0.052568235,-0.06796225,-0.08089389,-0.015339399
-0.0013074437,0.0032409802,0.016062293,0.044630595,0.048021026
0.064675115,0.05228036,0.060837418,0.06780924,-0.034552258
0.0568636,0.026708715,-0.01629498,-0.0752724,-0.08355015
0.033261232,0.048512157,-0.026314951,-0.0048922263,-0.056399748
0.042623267,0.03795316,-0.02190256,-0.017112166,-0.047174476
0.03359295,0.07249628,-0.004036449,-0.06023142,0.016743913
-0.043775756,-0.032422513,-0.04181125,-0.030799786,-0.02680869
0.048166864,-0.00017101504,-0.053685933,-0.05463755,0.011672331
-0.033344314,-0.076036446,-0.0034731776,0.050708205,-0.07802335
0.044704974,0.08174308,0.089374326,0.08286002,0.0331812
-0.00540632,-0.057663545,-0.0050956123,0.017218266,0.01787272
0.035951287,0.06277948,0.044166952,0.064796366,-0.077824235
0.0044530984,0.075964294,-0.00030703563,-0.025079295,-0.024587817
0.055081494,0.051808327,0.000921499,-0.048071157,0.055450663
0.00160712,0.044762,-0.03782229,-0.028754985,-0.08022316
0.027726233,-0.00733638,0.023319831,-0.00682915,-0.042744488
-0.013477519,-0.051185846,-0.03808604,-0.068032905,-0.11505124
0.09099507,-0.002747034,0.019119505,0.028920123,0.009984355
0.043611694,-0.01211703,-0.015818555,-0.10401839,-0.18319023
-0.032246962,-0.017164165,-0.0739307,-0.07134737,-0.0009988556
0.039449953,-0.016699802,-0.05242763,-0.08312187,-0.054453883
-0.018013518,-0.0016982583,-0.075196475,-0.0856941,-0.15179616
0.07633882,0.045013875,-0.052491516,-0.046951946,0.051165342
-0.015416564,-0.00041866116,-0.08751904,-0.11211504,-0.16333461
0.027598271,-0.029753363,-0.08260229,-0.08112005,-0.11978124
