Care,Fairness,Loyalty,Authority,Sanctity
Harm,Cheating,Betrayal,Subversion,Degradation
-0.010340802,0.03957154,0.0048317024,-0.045331173,-0.090716355
0.06854107,0.08659685,0.11484401,0.08130051,0.06731076
0.018788798,0.058074884,0.022486776,-0.0035649822,-0.01482068
0.047712766,0.100851774,0.0990966,0.010661923,-0.0110459775
-0.082947426,0.15570702,0.07103522,0.002407411,-0.058973707
-0.048786152,0.14197476,0.10312869,0.10873458,-0.0130730085
-0.027209226,0.12164767,0.047409244,0.03892325,-0.0154145155
-0.029013932,0.109574705,-0.012235767,-0.030124923,-0.13801578
-0.039060354,0.09007634,0.07502642,-0.010681614,-0.09092542
-0.03241677,0.09582725,0.06682521,-0.05151807,-0.09616114
0.08688924,0.106467016,0.045641754,-0.017617188,-0.06804836
-0.06708522,0.07683126,0.008484196,-0.039996702,-0.13118862
-0.005032271,0.063501306,0.04759623,0.025920764,-0.0063604973
-0.055341743,0.06795965,0.06317134,0.038561005,-0.12689821
-0.046033353,-0.07265808,0.04495126,-0.006814255,-0.08323543
-0.08630884,0.021728808,-0.033154547,-0.044058576,-0.16466694
0.09374589,0.066088185,0.09274249,0.024978148,-0.14981024
0.051106595,0.029087324,0.046886817,-0.026925396,-0.11464338
0.059978373,-0.009730879,0.018451778,-0.04769444,-0.14622688
0.026239282,0.00026331982,-0.0013508834,0.020021398,-0.054343455
0.026239282,0.00026331982,-0.0013508834,0.020021398,-0.054343455
0.070928216,-0.014552493,-0.024334079,-0.030908013,-0.11087195
-0.005453611,0.013942923,0.04771836,-0.025379136,-0.13280009
-0.057259385,0.051726542,0.03574769,-0.016297875,-0.07127675
-0.04772592,-0.025888592,0.050866876,-0.04606971,-0.15470289
-0.029032355,-0.056948725,-0.058126517,-0.06065314,-0.016205998
-0.09032896,-0.046114627,-0.08689377,-0.07873583,-0.16589734
0.026239282,0.00026331982,-0.0013508834,0.020021398,-0.054343455
0.026239282,0.00026331982,-0.0013508834,0.020021398,-0.054343455
-0.10349518,0.014846128,-0.048786797,-0.058498427,-0.10103521
-0.020798841,0.03131673,0.0071886717,-0.0017619603,-0.07264516
0.03518484,0.12643196,0.10248565,0.024130614,-0.05438295
0.0362643,0.11528235,0.1456792,0.056040406,0.010731384
0.004183184,0.0014162217,0.032299966,-0.00222571,-0.046436597
0.0718523,0.14765918,0.1332111,0.023117764,0.02271562
0.06159882,0.096565515,0.07252018,0.015330513,-0.046970177
-0.07645513,-0.0032646228,-0.07508055,-0.095048666,-0.12224953
-0.09541643,0.06631042,0.03457393,-0.026487667,-0.10925726
0.00391375,0.01512837,0.004970898,-0.057035133,-0.15051085
-0.07653736,0.0075863358,-0.046986174,-0.083522156,-0.07046333
0.04401979,-0.041243486,-0.018051075,-0.089669995,-0.06584578
0.0911358,-0.04912108,0.054467723,-0.008130973,-0.08936438
-0.07146919,-0.03988287,-0.06582832,0.046753727,-0.07940538
-0.010605259,-0.100853875,-0.05207251,-0.09289683,-0.08960916
-0.031132177,-0.025693242,-0.039562855,-0.10419243,-0.12364236
0.06932169,-0.06534592,0.09285018,0.02567716,-0.055853706
-0.01058584,-0.04395671,0.023039091,-0.00351233,-0.1366922
-0.10238993,0.014962849,-0.09279403,-0.019409582,-0.11311711
-0.037052877,0.023253279,-0.09185265,0.0033731824,-0.020957919
-0.12962985,-0.049443815,-0.033770327,-0.032912195,-0.15438165
-0.106919475,-0.138366,-0.11076091,-0.11805398,-0.16282906
-0.021131571,-0.06972175,0.055137265,-0.027078733,-0.13487479
0.04709058,-0.037944242,0.074174866,0.030461416,-0.015720718
0.10598432,0.015511962,0.08169715,0.022633448,-0.077132426
-0.0003556274,0.048127264,-0.043328196,0.02078449,-0.016556058
0.009365184,0.02335107,-0.017471723,0.0045555076,-0.061727844
0.13337334,0.012281584,0.11184335,0.027980816,-0.045656327
0.039768606,-0.0043120002,-0.014214616,-0.03764209,-0.21770662
0.050473288,-0.011656184,0.02316343,-0.0951818,-0.07547426
0.11266707,0.0011465102,0.107149325,0.032640994,0.013645463
0.09393555,-0.049538758,-0.024768166,-0.050597314,-0.033923984
0.15109755,0.015742518,0.1374223,0.04156241,-0.00918433
-0.014783415,-0.058831513,0.052885827,-0.0637199,-0.11715157
0.031392332,-0.080840215,0.14496101,-0.018732112,-0.093631625
-0.0095449565,0.026353324,-0.024505604,-0.05525461,-0.047352493
-0.087942705,-0.019266186,-0.053666882,-0.12352251,-0.12578176
-0.14111567,-0.08603327,-0.12598583,-0.113519765,-0.18848184
0.0016968325,-0.043555796,0.030123953,-0.04476793,-0.08412556
0.01430255,-0.1392166,0.0055968356,-0.06508819,-0.1449678
0.080855444,-0.09037177,-0.011229448,-0.036848478,-0.033281032
0.08119877,0.027248304,0.07133263,0.040122196,-0.032679547
0.024910772,-0.042859364,-0.0058964957,-0.018463768,-0.07758953
-0.020428613,-0.07045396,-0.05199859,-0.03333934,-0.045978907
0.024548847,-0.08004983,0.018704927,-0.023938222,-0.06297774
0.0961878,-0.042466357,0.07822384,0.071083546,-0.0032716803
-0.01664793,-0.061457634,-0.08198477,-0.059203956,-0.042940848
0.05227445,-0.20494641,-0.055214778,-0.06111203,0.035980977
-0.010496896,-0.07792017,-0.10813385,-0.056591503,-0.08874594
-0.041091513,-0.14059143,-0.12714052,-0.11571619,-0.052908264
-0.031155959,-0.025516706,-0.0036151465,-0.022061072,-0.115584396
-0.050676435,0.088428184,0.031319164,-0.023023881,-0.07909707
0.0065851314,0.07352357,0.04150169,-0.047440793,-0.053162854
-0.12308666,0.05835781,0.07345779,0.012432026,-0.0818333
-0.008314427,0.12566435,0.041435625,-0.00015304238,-0.12374628
-0.10218905,0.03830069,0.06466019,-0.035599865,-0.12135388
-0.014705933,0.06734072,0.020044396,0.0023233015,-0.0968658
-0.039226435,0.041061487,0.04677616,0.03855326,-0.12635337
-0.10109137,-0.04010494,0.046112176,0.018747354,-0.115772754
-0.07509536,0.037048016,0.036014408,0.015204335,-0.07500943
-0.09133125,-0.020431478,-0.01772432,-0.061922625,-0.15570739
-0.04942032,-0.015892336,0.0533586,0.036583766,-0.030952524
-0.024871606,0.023670675,0.058683895,0.050885048,-0.058387473
-0.14836144,-0.018205969,-0.010532265,-0.080589056,-0.1636518
-0.063306846,-0.014792851,0.054263085,0.046345145,-0.09436415
-0.020752829,0.06217006,0.03184094,0.029419634,-0.10342849
-0.004671476,0.07830339,0.11633788,0.0014524572,-0.050281473
0.007998694,0.05634025,0.0531307,-0.017324116,-0.009316615
-0.10241426,0.006761696,-0.10980035,-0.09355721,-0.06775308
0.049519714,0.06484498,0.09686413,-0.017389609,-0.061607487
-0.0052568447,-0.013326357,-0.00054563023,-0.06360013,-0.114062175
0.059978373,-0.009730879,0.018451778,-0.04769444,-0.14622688
-0.00086844526,-0.026225988,0.013748445,0.011217708,-0.019249987
-0.056580167,-0.049756296,-0.08651209,-0.1108038,-0.12345329
-0.014418947,-0.034772843,0.07415721,0.03838421,-0.008561747
-0.16468453,-0.11017071,-0.18568055,-0.10800084,-0.2561881
-0.056870215,-0.036813457,-0.1513423,-0.077977054,-0.13088493
-0.12422353,-0.038154315,-0.13383079,-0.05844327,-0.099133536
-0.013679011,-0.07855986,0.029942714,-0.073932335,-0.13195854
-0.05929315,-0.06504123,-0.17394331,-0.14202642,-0.15242364
-0.117337346,-0.00075925514,-0.0472398,-0.04344842,-0.14910278
-0.022570506,0.00075345114,0.062226824,-0.03352243,-0.07126342
0.07486726,-0.023813924,0.040125575,-0.015205831,-0.08507541
0.070928216,-0.014552493,-0.024334079,-0.030908013,-0.11087195
-0.0031576976,-0.019660367,0.07309852,0.016320076,-0.0820004
0.0225465,-0.018388364,0.009416055,-0.0029022866,-0.13117497
0.0383782,0.102207065,0.138513,0.031361368,-0.0059861504
0.02107976,0.041502792,0.069946334,0.011615908,-0.04258866
0.044005223,0.028703095,0.03084103,-0.018034799,-0.036530655
0.03873112,0.023090014,-0.005458569,0.043336984,-0.029101513
0.08270435,0.13527362,0.22657964,0.0755803,-0.003848588
-0.030362247,-0.051350746,0.019349651,-0.043918163,-0.105274245
0.0462977,0.044798657,0.04654739,-0.01968855,-0.114029475
0.06236158,0.08197232,0.05129584,-0.05205183,-0.027850188
-0.037985478,0.04089164,-0.00060628913,-0.07312796,-0.046056554
0.045330532,0.041497532,0.01634703,-0.112802595,-0.061841577
-0.13691653,-0.0404133,-0.12689221,-0.09966819,-0.039828632
-0.04057399,0.02351329,-0.12963152,-0.13654853,0.038859773
-0.1691013,-0.058609378,-0.15521799,-0.10827984,-0.20612781
-0.16987301,-0.07631895,-0.110299885,-0.030302063,-0.20550779
-0.016707595,-0.05103956,-0.0049229003,-0.048544683,-0.17175621
-0.20299472,-0.05292062,-0.169601,-0.09068927,-0.22688586
-0.07540846,-0.06726506,-0.042963855,-0.055684086,-0.15351583
-0.10631314,-0.015867498,-0.12658069,-0.08481028,-0.10406868
0.06050639,0.025187682,0.014506249,-0.061239224,-0.09447474
-0.050398476,0.20006531,-0.016261097,-0.00028699916,-0.039660506
0.088771224,0.13077329,0.20005798,0.028121235,0.16073766
0.14736986,0.0633057,0.11847857,0.083233334,0.0525909
0.13330765,0.0865526,0.1188014,0.031422764,0.01662069
0.19241168,0.15138225,0.14463285,0.098128386,0.087638766
0.06957534,0.10679582,0.042950638,0.06304408,0.049876638
-0.04558649,0.073684126,0.0725694,0.10550736,0.122806646
-0.01953279,-0.01042589,0.034299463,0.0027201534,-0.06544811
-0.021274522,0.00402689,-0.06688836,-0.046644744,-0.12785943
-0.10567881,-0.028783485,-0.07584583,-0.037614882,-0.13067149
-0.014420085,0.05547323,0.0724945,0.040910095,0.0057793064
-0.081569314,0.01189507,-0.1258159,-0.063299455,-0.057624355
-0.034947623,0.0034745764,-0.007142756,0.020545656,-0.07811343
-0.07861543,-0.05632083,-0.019777771,0.015022543,-0.06917177
0.076009795,0.06502974,0.027508028,-0.034074973,-0.05089396
-0.051224887,0.034019563,0.0027755182,-0.0076726107,-0.10004436
-0.069162145,0.014489532,-0.15539537,-0.12574372,-0.06832924
-0.030609015,0.026679728,-0.095987335,-0.0072971107,-0.07492138
-0.056257818,-0.0147982845,-0.04700338,0.029200362,-0.10186274
0.03691011,-0.03543082,0.05941425,-0.01172962,-0.08259173
-0.067518555,-0.012215799,-0.003090784,-0.035258204,-0.073378265
0.010773731,0.00027713552,0.009513954,0.011833712,0.05900651
0.07252206,0.033124235,-0.022283271,-0.043307617,0.03465414
0.010988986,0.0017809067,0.018304642,-0.031657584,0.027086865
-0.15819767,-0.14131261,-0.18643895,-0.13817866,-0.17501092
-0.12622286,-0.04321248,-0.13068008,-0.07151313,-0.10324488
-0.015475377,0.025432719,-0.058983214,3.9260834e-05,-0.094714716
-0.16852531,-0.047310013,-0.054878615,-0.046709657,-0.18450505
-0.086281136,-0.07106287,-0.19269955,-0.08335183,-0.16303334
-0.009534648,0.01706969,0.038961865,0.05323554,-0.052123662
-0.15295693,-0.10218363,-0.10529128,-0.061428033,-0.24624363
-0.12438148,-0.06923312,-0.12788096,-0.095764875,-0.27551836
0.00638029,0.059341125,0.061524298,0.030195236,-0.049312145
0.06344962,0.060614515,0.0807465,0.04508693,0.011082013
0.030114133,0.040870138,0.07141541,0.032296874,-0.03770023
-0.039245613,0.024918903,-0.0023189127,-0.004377229,-0.12472788
-0.118935734,0.055189364,-0.0065374617,-0.02054103,-0.12980963
-0.18090117,0.09820976,0.0190403,-0.019089073,-0.11833335
-0.052362546,0.0460883,0.008854351,-0.064855315,-0.10899119
-0.07713695,0.05609101,-5.6289136e-06,-0.06937353,-0.10816932
-0.03988685,0.04772511,0.018085437,-0.040356748,-0.055880405
-0.029647844,0.058942314,-0.008063088,-0.048181526,-0.06740981
0.06943587,0.08005914,-0.0015966492,0.039006464,-0.0115477
-0.16438664,-0.076967135,-0.09701282,-0.07519985,-0.051024966
-0.014297744,-0.033985794,0.011124384,0.026982112,-0.083366215
0.02742137,-0.06825297,-0.036241464,-0.106948175,-0.068001635
0.060978867,0.017847395,0.054262143,0.009409923,0.04480855
-0.11135888,-0.050777607,-0.03522928,-0.08129647,-0.0884027
0.06959944,-0.004255943,0.06389463,-2.910383e-05,0.049297493
0.15160064,0.07228486,0.018558025,0.033361517,-0.007716842
-0.11031304,-0.049777668,-0.13121437,-0.040416855,-0.09400055
0.16020714,0.11143868,0.23116323,0.06912701,0.07440058
-0.10618161,-0.07199574,-0.20650189,-0.1387808,-0.21559103
-0.038945258,0.026742803,-0.027533846,-0.037775163,0.021866105
-0.054106105,-0.014197482,-0.062123433,-0.019572584,-0.08586303
-0.048665673,0.007641038,-0.057789974,-0.035885546,-0.048797388
-0.032349575,-0.00878448,-0.09800063,-0.07757223,-0.0748969
0.01068668,0.03556659,0.008864116,-0.056232154,-0.08107475
-0.052488036,-0.064507425,-0.074148916,-0.08443925,-0.119312674
-0.070863076,0.03234691,-0.0005844012,-0.033828735,-0.1433078
-0.03570906,-0.022208616,-0.03488415,-0.05879858,-0.10085362
-0.026477836,-0.022428453,-0.031157566,-0.0387833,-0.10225272
0.0016430654,0.040873677,-0.03329988,0.0024719946,-0.08792903
-0.10891345,0.00069879554,0.010394502,0.017390897,-0.056543726
-0.033464365,0.029671645,0.05650671,0.00061152317,-0.008320018
-0.009007774,0.024238527,0.07076271,0.03721351,0.017139543
-0.0057150377,0.05992311,-0.076164484,-0.05169965,-0.10647446
0.1403347,0.060435936,0.18044683,-0.03550307,0.048437674
-0.021124892,0.053672746,-0.006664294,-0.011045875,-0.0059124753
