Care,Fairness,Loyalty,Authority,Sanctity
Harm,Cheating,Betrayal,Subversion,Degradation
0.03290611,0.07092092,-0.03306834,-0.013059339,-0.114562355
0.060656507,0.07378486,0.055847615,-0.011939434,-0.046961315
0.01190015,0.0747156,-0.023318462,-0.05996865,-0.016579732
0.09112012,0.02877758,-0.02459332,-0.03876469,-0.014696632
-0.0576754,0.036685724,-0.05696411,0.06834459,-0.03514083
0.0019984432,-0.05491274,-0.07770105,-0.06892824,-0.12611946
-0.116037756,-0.054405894,-0.0818841,-0.1732704,-0.20992479
-0.1648358,-0.021607159,-0.107635535,-0.084531456,-0.11104207
-0.04658103,-0.10051702,-0.10305059,-0.075943984,-0.103917204
0.0028853104,-0.009302616,-0.024084322,-0.0638009,-0.09645118
-0.02762965,0.08221237,0.060218267,0.019975552,-0.0039584544
0.020681567,0.011877013,-0.018741796,-0.055721868,0.006192404
0.12185051,0.10988,0.091086954,0.033467762,0.0083576515
0.13064434,0.0059449747,0.13946243,-0.012106869,0.010613974
0.06961251,0.10918975,0.060896855,-0.004033995,-0.040433943
0.12669383,0.018579539,0.17125845,-0.0074175913,-0.046804827
0.09794572,0.09319672,0.015279538,0.011974419,0.0039147306
0.04535136,0.06256119,-0.0036864514,0.015294928,0.0086289905
0.029148646,0.12207659,0.066702366,0.037012927,0.013553698
0.08464502,0.049351588,0.07649769,0.0589697,0.07489803
0.1518705,0.09970723,0.14375564,-0.03830054,0.07893136
0.057259545,0.045499127,-0.01895582,-0.039870262,-0.11014646
0.12609221,0.096349336,0.077003,0.00015979959,0.018105187
0.020846944,-0.03514784,-0.024801783,-0.024431895,-0.0380195
-0.089141324,0.016297009,-0.028254373,0.065356016,0.04198572
-6.551156e-05,0.017026428,0.033287995,0.033159677,0.008784203
-0.053707138,-0.027642772,0.0019632075,-0.026214473,0.022080947
0.01204446,-0.0013402654,-0.025953997,-0.10294436,-0.13233578
-0.030043093,0.02505298,-0.00031507574,0.06932321,-0.12191345
0.074363045,0.09928037,0.1367192,0.05262833,-0.027918335
0.06292361,0.06092593,0.079701915,-0.0028282925,-0.046504445
0.090466686,0.008143894,0.12981308,-0.007956393,0.03698637
0.06896777,0.12605281,0.046247818,-0.011316439,-0.0018390804
0.049629852,0.09228758,0.040237747,-0.028660284,-0.11279896
0.059337266,0.117179394,0.055498473,0.008766974,0.02543075
0.06260401,0.0935324,0.06790504,-0.034326993,0.0775598
0.06550061,0.07507242,-0.050736725,-0.06311102,-0.058953986
0.07697612,0.035401393,0.031325385,0.026273523,0.02439933
0.028646808,0.12576008,0.0050623524,0.028670076,0.022636853
0.059091065,0.05530624,0.067132466,-0.015614044,-0.089923576
0.13397124,0.153236,0.17928103,0.129544,0.08850497
0.028124325,0.08630773,0.016687058,0.04938678,0.014287311
0.09908698,0.017888889,0.009009898,-0.08225573,-0.08721579
0.031447392,-0.043225084,0.023446092,-0.07619396,-0.060195897
0.06866035,0.06359829,-0.0051164655,-0.05567288,-0.11708498
0.13423651,0.05185972,0.117746845,-0.04142773,0.016173134
0.07327208,0.07625282,0.06976169,-0.013542278,0.02899771
0.07837644,0.09176168,0.052927487,-0.03832611,-0.00815627
-0.008553933,0.07552011,0.047787618,0.01767568,-0.026382972
0.005157685,0.047869455,0.043481898,-0.05510339,-0.086723275
