Care,Fairness,Loyalty,Authority,Sanctity
Harm,Cheating,Betrayal,Subversion,Degredation
0.043930408,0.07790592,0.026992513,0.0213961,0.014473351
0.0024042453,0.10804537,-0.010992156,-0.038017087,-0.00225789
0.100841686,0.06965312,0.046541512,0.04005321,0.15357356
0.12679653,0.14132066,0.14833416,0.1750915,0.23187307
0.07856913,-0.05880259,-0.08588788,-0.05084068,0.025003789
0.116462335,0.073752165,0.034621585,-0.0009110961,-0.0360296
-0.041636985,0.039902993,-0.024607532,-0.025747832,-0.0664532
0.059725583,0.10583058,0.05641355,0.028062299,-0.07788509
0.010482863,0.0058362894,0.011161706,0.046638392,0.02996987
0.027431613,0.08889328,0.04516764,0.044792324,0.03295944
0.012342316,0.032676518,0.030140148,-0.0046117962,0.036143243
0.03902805,0.06447704,-0.039177686,0.09214265,-0.044893242
0.026069064,0.06961599,0.018103909,0.051876783,0.020310465
0.043531053,0.014884809,-0.00942711,0.039139252,0.03981673
-0.008969571,0.004661918,0.044746675,0.039202247,-0.010927941
0.08979705,0.014831778,0.1870623,0.032730564,0.053047627
-0.028812537,0.02629476,0.022742715,0.04422623,0.040316194
0.075448126,0.19635154,0.09870434,0.0404514,0.15788102
0.058682676,0.08469031,0.107931495,0.009038208,0.0044619665
-0.113962084,-0.088028796,-0.032748334,-0.01238673,-0.04185725
0.013582925,0.03163808,-0.039549544,-0.17070466,-0.025105977
0.010041228,-0.0034887167,0.009814668,0.04702153,0.058601864
0.0068736393,0.028680982,0.0072488375,-0.04842369,0.0013190834
0.042787608,0.028000152,0.06550512,0.046294488,0.027241478
0.024026444,0.021261776,0.050334387,0.024991402,0.106573634
0.0074948072,-0.014856907,-0.039997414,-0.08719561,-0.06419061
0.071584195,0.10732052,0.1282937,-0.025542647,0.068703845
0.048191026,0.058009222,0.05811747,-0.059657782,0.005359469
0.03947863,0.0010164105,0.004229004,-0.010656903,0.069661796
-0.0984035,-0.02745097,-0.03504909,-0.10924314,-0.15002233
0.0857775,0.098802015,0.051340252,0.058187354,0.04897559
0.004417062,0.010796428,-0.016443018,-0.11034684,-0.04736428
0.10700344,0.028087432,0.034353275,-0.049279246,-0.01585181
0.0436373,0.012820451,0.13226883,0.022006623,0.0148610715
0.010942573,0.063814566,0.090365514,-0.000995392,-0.037290443
-0.025608988,-0.039963227,0.0030102246,-0.07169663,-0.037249044
0.09809012,0.0047446713,0.03842149,-0.11258799,0.018128611
0.004335848,-0.017798379,-0.027275179,-0.1245804,-0.019212792
0.011888148,0.11355316,0.102864265,0.08090506,0.013738669
0.049304307,0.0040764958,0.038293384,-0.068075635,0.022952417
-0.010542242,-0.011736177,0.007084291,0.013777688,-0.0677483
0.062204592,-0.0030937553,0.044106435,-0.08315652,0.03869886
0.090922765,0.058603264,0.057233654,-0.038298286,0.025935119
-0.021432504,0.0037774849,0.005880885,0.049954563,-0.06760879
0.05666499,0.059521757,0.09684744,-0.042598404,0.11101347
-0.06901103,0.06145286,0.061871957,0.0012616515,-0.09504589
0.098799676,0.054313805,0.073138185,-0.05677265,0.04674318
-0.03722283,-0.059587434,-0.02879843,0.010103323,0.0104516
-0.06938635,0.011161983,-0.03179174,0.010477314,-0.07996948
0.046652388,-0.0014339313,0.047156334,-0.068785086,-0.0314674
0.014531201,-0.014501439,-0.035616133,0.007936755,-0.090533175
-0.0909447,0.0584869,0.01639089,0.047424797,-0.078733705
0.052305967,0.0070618894,0.020291585,-0.03628204,-0.03424434
-0.00016011298,0.04204482,0.026651947,0.024154045,0.008141238
0.081903376,0.040430214,0.03342282,-0.026099343,-0.008296888
0.039514564,0.048911743,0.02583491,0.024148839,-0.0012431359
0.16012543,0.13201833,0.14103468,0.032755077,0.10887905
0.015758017,0.020858428,0.022296952,-0.053347476,-0.0026690466
0.07821797,0.01746559,0.09658337,-0.00544919,0.040214196
-0.0021602134,0.047438987,-0.020061098,0.036160406,0.07396857
-0.016626243,0.022617185,-0.008323074,-0.09161435,-0.027161233
-0.055030487,0.036198135,-0.049631134,-0.101358965,-0.057058852
0.047625594,0.12229636,0.021964157,0.012863287,0.09259608
-0.09066379,-0.071726635,-0.04697845,-0.039363477,-0.105884776
-0.040829733,0.066346526,0.0023613628,-0.087667435,-0.06408811
-0.1189929,-0.098539494,-0.08493316,-0.081676245,-0.10466446
0.02159528,-0.028900143,0.031987727,0.0048213545,0.014001122
0.038851228,-0.019346705,0.003208438,-0.039033275,0.028921582
-0.010361416,-0.019709865,-0.065719545,-0.059578203,-0.04872567
0.03787247,-0.08592139,-0.0012655535,-0.12512259,-0.05621661
-0.017219536,-0.03291405,-0.048807677,-0.15381557,-0.05073975
0.044745535,-0.033399753,0.026439667,-0.04030229,-0.023057604
-0.1569807,-0.04287585,-0.04320483,-0.07874468,-0.0075557902
-0.11702767,-0.09627349,-0.12124167,-0.16194482,-0.22423363
0.07551109,0.06659703,0.05626845,-0.03549044,0.005871132
0.066111684,0.019670635,0.040843856,-0.038624845,0.04303815
-0.02254318,-0.0163188,0.01014563,-0.016798854,-0.03319036
-0.02592502,-0.09256826,0.00510874,-0.10764407,-0.026818007
-0.00043124147,0.023766689,0.025687974,-0.016131159,0.002173285
-0.02627498,-0.07755092,-0.009100814,-0.094954,-0.0513799
0.017023522,0.03801096,0.009983732,0.05264321,0.047642194
-0.03851421,-0.060570836,-0.07360264,-0.13756087,-0.0245463
-0.08146599,-0.12628004,-0.08507432,-0.06380026,-0.08069991
0.02489971,-0.0011193557,0.029154783,0.036814116,-0.09005936
0.047852002,0.10290881,0.09639247,0.065860786,0.06297854
-0.011485655,0.023323022,0.015085688,-0.0051504713,0.008443477
-0.0749055,-0.06367804,-0.05601693,-0.014307853,-0.09252256
-0.035894584,0.11476788,0.026077537,0.06872529,0.0064114165
0.09852478,0.08285785,0.049453974,0.14913279,0.106813595
0.050453104,0.10641941,0.029174712,0.13814414,0.017347144
0.07772523,0.09193158,0.057693124,0.12187814,0.12303852
-0.07154082,-0.06809623,-0.07277543,-0.022466004,-0.035664156
-0.007038025,-0.014726482,0.03366367,0.0037031434,-0.013269548
0.010859183,-0.034209277,-0.0073676463,0.044698514,-0.0006910376
-0.007482173,-0.028041305,0.005696562,-0.060083926,-0.015527118
0.050191376,0.004767541,0.11986536,0.048667315,0.10032954
0.030632928,0.057467848,0.14936021,0.10617523,0.10722361
-0.08366391,-0.038307212,-0.020078762,-0.04457137,-0.078272745
-0.118614644,-0.065692686,0.023955952,-0.025592986,-0.008615511
0.0016135557,0.04039001,0.06734575,0.0660597,0.005087713
-0.014328565,-0.008044795,0.04352325,-0.02992641,-0.032857575
-0.010296011,-0.039124005,-0.025322245,0.027477928,-0.08583413
0.023554398,-0.098782845,-0.11236614,-0.13896696,-0.08956975
0.010023326,0.022258375,0.08430174,0.015429147,-0.030321069
-0.10829155,-0.15662181,-0.075593874,-0.13634042,-0.188501
-0.009142839,-0.031412095,-0.007980495,0.008703489,0.04267712
0.027186103,0.027538521,0.013249716,0.06187675,0.053417094
-0.0037900582,0.0674897,0.057131246,-0.0057419837,0.034540474
-0.050345503,0.1249059,0.076642945,0.006881971,0.031166634
0.020050354,0.12856604,0.026879398,0.0027664285,0.050970864
0.0085294545,-0.02064547,0.031060241,0.042218097,0.04129826
-0.016947031,-0.023161758,0.05922728,0.010037798,0.031113718
0.04844372,0.009090155,0.087759785,0.056399513,0.034455106
0.07630696,0.040615387,0.06516859,0.03163006,0.101938106
-0.017166426,-0.03423817,0.025034709,0.05700018,0.031594757
0.044698663,0.03554267,0.08415085,-0.011668979,0.06275205
0.04743571,0.003918316,-0.0029676985,0.013291832,0.104208656
0.06552737,-0.0367547,0.0273712,-0.05000828,0.045394547
0.08446288,0.08016573,0.054686375,-0.040789746,-0.01655924
0.16755782,0.035303563,0.15566063,0.10159527,0.05570338
0.110089466,0.072455764,0.10171479,0.060835112,0.12737495
0.11344132,0.013432961,0.14315307,0.104813606,0.13156778
0.020848675,-0.0058264155,0.04763681,0.0038177366,-0.017100018
0.024293935,-0.05547199,-0.00040107558,-0.029790035,-0.044692
0.045915123,-0.03221055,0.0125344135,-0.08617286,-0.0012169094
0.017597279,0.06043466,0.14602518,0.15624884,0.13282807
0.06707203,0.015150081,0.083191365,0.052646346,0.055151224
0.08689612,0.043063007,0.09416489,0.025864087,0.09463004
0.098629326,0.061463766,0.11390242,0.10061602,-0.027772242
0.06270839,0.02293047,0.05169908,-0.037924852,-0.010928579
0.10806167,0.06442661,0.22014701,0.014311351,0.13842882
-0.04909781,-0.017057579,-0.048173346,-0.011560282,-0.05740248
-0.08561212,-0.0020471495,-0.10493362,-0.10367155,-0.09339063
-0.105146885,-0.06070154,-0.087762356,-0.09647772,-0.12436757
0.024664158,0.041347325,0.018564159,0.019321771,-0.008165213
-0.10837904,-0.13936251,-0.07940465,-0.13612173,-0.13282478
-0.2193298,-0.06324871,-0.1012304,-0.15022606,-0.23516116
-0.007137022,0.02337987,-0.017382769,-0.024766183,-0.038641814
-0.0081020165,0.09955284,0.08738509,0.058542326,0.05342604
0.07551942,0.12133975,0.15694553,0.1995061,0.14636904
-0.14135134,-0.04144121,-0.10045385,-0.042981572,-0.06539282
-0.088461,0.010687793,0.007796487,0.012460381,-0.01999001
0.043020234,0.08656972,0.114145264,0.07718097,0.11208363
0.06745529,-0.034156688,0.023048535,-0.008420406,-0.03246631
0.00038446859,0.119679525,0.009590884,-0.030983198,-0.0060904417
0.040825162,0.09290804,-0.035913847,0.06770177,0.1274405
0.11225131,0.08871018,0.06017872,0.019617971,0.13276276
0.09641519,0.10911235,-0.004936608,-0.041305847,0.0438063
-0.030883748,0.11386053,0.06182775,0.04809899,0.07516001
0.032337476,0.0439443,-0.02110669,0.11689706,0.020586222
0.090397395,0.1519512,0.05986762,0.08569825,-0.009482151
0.010858249,0.042106792,-0.011842109,-0.053216383,-0.052924786
0.06454234,0.15321311,0.08582702,0.08470787,0.12348377
0.05890537,-0.00027818326,-0.0023585027,-0.04797657,0.017104896
-0.12674999,-0.1041105,-0.03653705,-0.0871028,-0.13441128
0.07781206,0.06733788,0.0870572,0.034210786,-0.008121582
0.102505006,0.123046994,0.08990917,0.056883708,0.122684956
0.021279918,-0.0014940025,0.060410418,-0.07931156,-0.0029689074
0.074351564,-0.08569397,0.050225243,-0.10065913,0.04370404
0.07361171,0.020739667,0.016110005,-0.018155614,0.014828574
0.063409925,0.008106782,-0.014560778,-0.041070566,0.014523287
0.08502464,0.03737799,0.040638342,0.02271028,0.02347565
0.07150929,0.034854177,0.04646606,0.01495906,0.030609904
-0.04881131,-0.06092671,-0.028726075,-0.07789335,-0.08921599
0.06241772,0.18819484,0.014898756,0.030800473,-0.0054224823
0.05929686,-0.004165791,-0.012039377,-0.06953685,-0.030696515
0.097770594,0.011428745,0.033514626,-0.003758788,-0.0008374549
0.13549167,0.09735603,0.063489966,-0.082276225,0.0414227
0.21911427,0.10256499,0.13660245,0.0071365833,0.14782844
-0.08498472,-0.022235671,-0.08581858,-0.09302258,-0.15858397
0.15401389,0.009954099,0.049084116,0.020239647,0.036522016
0.045954708,0.08102286,-0.028749708,-0.07028652,0.020551082
0.034901455,0.11189722,0.12506843,0.03098554,0.02742346
0.0011034589,0.18376936,0.04215364,0.027131572,-0.0041064397
0.06635591,0.09874036,0.055020418,0.08178088,-0.042052064
0.056172855,0.0138283,-0.023490356,0.011295107,0.060613543
0.002474714,0.07289592,0.083387055,0.07438358,-0.017495992
-0.05148374,-0.15258245,-0.007879557,-0.08592519,-0.07985249
0.07963964,0.06563439,0.07304959,0.06604011,0.013063237
0.050585117,0.11593819,0.07753961,0.102127895,0.019821359
0.024139008,-0.015287416,-0.005696768,-0.03383739,0.0043350067
0.01674457,0.10530561,0.022319842,0.072604254,0.034799747
0.058475077,0.08409168,0.061386384,0.07220228,-0.011705343
0.0657528,0.049342968,0.059841044,0.03378679,0.05429514
0.025328755,-0.029558262,0.049362786,0.13719374,0.09432517
0.11732687,0.056499064,0.07366665,0.015278732,0.06876589
0.08483448,0.036750875,0.08282146,0.023827327,0.04649367
0.047927063,0.1398933,-0.02264278,-0.081287,-0.017647065
-0.0032084715,0.046575356,0.04041583,0.042301487,0.05798474
0.03283353,0.024815384,0.044780347,-0.052538536,0.04596513
-0.044320393,-0.05538316,-0.036247138,-0.1310265,-0.11013322
0.044725228,-0.053442057,-0.00024640583,-0.11968798,-0.017092787
0.08590393,0.14100794,0.046963587,-0.0249935,0.06672752
-0.071879394,0.049121454,-0.04476896,-0.1216379,-0.08208999
0.048292086,0.028219355,-0.0024996474,-0.010975905,-0.013657145
-0.016239528,-0.050421126,-0.059171967,-0.045402616,-0.15870911
-0.021406753,-0.012524907,0.011310549,-0.06664471,-0.104039714
-0.01691555,0.032544587,-0.015023542,-0.07686161,-0.09136992
0.015655756,0.12496791,-0.012982433,-0.06493063,-0.05832336
0.1255432,0.08222093,0.010058617,0.04079032,0.1265533
-0.0041974764,0.11947322,0.101122215,0.08524312,0.010307602
-0.014124016,0.045232162,0.0789226,0.10692537,-0.0029202998
-0.044225823,0.017296726,-0.022739556,-0.08934312,-0.039332755
-0.020926647,0.06235173,0.06666346,0.0009868592,-0.010837581
0.0023125065,0.1449685,0.037331052,0.048889454,-0.026879434
0.09745085,0.02414473,0.05231722,-0.055682965,0.07276929
0.016467676,-0.0309702,0.045858763,-0.0061719054,-0.017364815
0.00598442,0.01682711,0.030949706,-0.025826782,0.02617582
0.024271518,0.010545401,0.10859751,-0.013267653,0.09617074
0.056420233,0.02319869,0.123396575,-0.0049375747,0.08165991
0.08400035,0.11586052,0.11549661,0.10744441,0.110350735
-0.008960148,-0.041083623,-0.004211691,-0.05138813,0.00026540458
0.087236516,0.08734487,0.10142662,0.023636598,0.018409481
0.014813378,0.01470127,0.07423724,0.16487424,0.050166484
0.12737687,0.108465,0.21434096,0.05625484,0.13084222
-0.019916896,0.028038142,-0.04700723,-0.018605232,-0.031264115
-0.012992557,0.10695016,0.022726044,-0.052555725,0.15992177
-0.050249137,0.028406577,-0.093242586,-0.023319274,-0.062093757
0.07451542,0.032316245,0.053358138,0.07828913,0.050445523
-0.00963359,0.1398623,0.070661396,0.03051673,0.043498516
-0.041097008,-0.014834948,-0.033763535,-0.12152076,-0.045440078
0.082631685,0.13579552,0.042836294,-0.0156019,0.10728218
0.10133158,0.12263839,0.07456222,0.049436778,0.061741687
0.052870184,0.14001402,0.24521637,0.22536445,0.12091568
0.01961114,0.021453641,0.060152978,-0.020593068,-0.0035603866
0.05532229,0.053345226,0.15533887,0.047429517,0.111430734
0.04689432,0.10181188,0.13839853,0.14441714,0.07483688
-0.058234535,0.043660507,0.019979687,-0.044917293,0.04001054
0.042814627,0.17977577,0.12578796,0.17610864,0.16065326
0.1559439,0.12600465,0.16131431,0.20143202,0.15707785
0.03844239,0.06972939,0.0023779613,-0.029192701,0.07550318
-0.062065482,0.024185523,-0.041451477,-0.054508455,-0.13457973
0.026875518,0.050140698,0.08338623,0.077280544,0.18124105
0.079742715,0.17251638,0.1656198,0.23741475,0.27644038
-0.010410721,0.021026455,0.037283264,-0.0036121868,-0.014406143
-0.023766695,0.1155566,0.13241258,0.1250993,0.057597153
-0.077234894,-0.016396325,-0.011583254,0.054525554,0.023243358
0.03450566,-0.06594449,-0.027128572,-0.07931396,-0.0779567
0.037138227,0.10683167,0.07925154,0.13658512,0.08849901
0.054468244,0.0054365764,0.011472704,-0.021152401,-0.11258496
-0.02324441,0.042925324,0.029349368,-0.03285896,-0.12792955
0.06838961,-0.021794995,0.034721673,-0.00302458,-0.009518836
-0.07024167,-0.029418211,-0.1173705,-0.14435932,-0.12263578
0.01906727,0.032562014,-0.0069335056,-0.022956643,-0.06848224
0.057292026,0.026747443,0.021271301,0.05144512,-0.050929703
0.04742033,0.04503253,0.012246092,0.11106461,0.022817502
0.046751093,0.04556625,0.0022884216,0.0013993979,-0.027169006
-0.024172438,-0.06588393,-0.06623076,-0.009157513,-0.052897245
0.00026155543,0.084148996,0.0069421306,0.046294738,0.059589848
0.06535499,0.020256741,0.019710833,0.007646691,-0.027717061
0.019286456,0.042439353,0.006933122,-0.011076906,-0.029962903
0.027257187,0.12705454,0.087231904,0.015452121,0.13576788
0.023340074,0.08913438,0.00634338,0.06951284,0.024277005
0.010245276,0.049765922,0.07281265,-0.013149526,0.0027302578
0.043524407,0.080551974,0.014687101,-0.05930408,-0.027479993
-0.036372166,0.018449323,-0.007542981,0.02698599,0.024088252
0.011124761,0.057450682,0.011510108,0.06491992,0.06773288
-0.11391862,-0.020402351,-0.098791435,-0.08938199,-0.17580342
0.035359733,-0.016861603,-0.00762661,0.05672612,0.0008095363
-0.004931751,0.011989711,-0.06362919,0.058636658,-0.028033247
-0.058569122,0.047592763,0.0689733,0.0619258,0.02419175
0.067607515,0.09351515,0.15677553,0.0055497247,0.09095742
0.06045147,0.06437038,0.10201073,0.0294372,0.02829063
0.096625224,0.01605123,0.100830555,-0.023818994,0.0565784
0.11222029,0.09101166,0.12905228,0.108799666,0.06061077
0.07342851,0.021285204,0.009705991,-0.043741085,0.03658361
0.010959037,-0.05911483,0.033518255,-0.010330178,-0.06727739
0.03839874,0.05968363,0.019410538,-0.0022592633,0.06709721
