Care,Fairness,Loyalty,Authority,Sanctity
Harm,Cheating,Betrayal,Subversion,Degradation
-0.0034199245,0.024885971,0.015198428,0.008199967,-0.10286394
0.03596011,0.043287985,0.10286625,0.023971904,-0.068129346
0.12084243,0.07294844,0.098092444,0.065554544,0.010530587
-0.027885973,0.07689667,0.065504804,0.018487925,-0.10945217
0.069880046,0.11734499,0.1039021,0.114874065,-0.0288992
0.04067786,0.04795812,0.060785115,0.015770964,-0.10115628
0.051526304,0.11263922,0.06466168,0.08876573,-0.0067533073
0.04060688,0.014523321,0.076053046,0.051453397,-0.069224834
0.13698582,0.10883761,0.21498765,0.05247985,0.12811224
-0.12440522,0.061605535,0.0041721426,0.03590721,-0.059837207
0.06436095,0.041103803,0.092903584,0.03369127,-0.05232211
0.019435458,0.027060937,-0.0048451573,0.0011463314,-0.05615835
0.004554523,0.016124241,-0.059610322,-0.06383682,-0.047505688
0.034269355,0.03941389,0.050500516,0.002824325,-0.039504856
0.08142808,0.08355503,0.059619717,0.016646028,0.050931398
0.007221342,0.042175423,0.022722632,-0.007084421,-0.05596964
0.030547166,0.0074053593,-0.023748081,-0.059837136,-0.069392405
0.037214294,0.047896504,0.04267527,-0.016281746,-0.04295861
0.07685508,0.021988515,0.06668715,-0.00777267,-0.00895526
0.07939077,0.09955515,0.051296365,0.027958313,0.035084467
0.04365215,0.032069534,0.032601304,-0.030717514,-0.037770785
0.0051706005,0.053216223,-0.032062214,-0.0034066383,-0.037102018
0.04617083,0.030684818,0.035508372,0.0007747067,-0.03482599
-0.08864571,-0.07016567,-0.07822031,-0.085035376,-0.22308248
0.04894378,0.014191943,0.058246773,0.053467553,-0.06413394
0.040269203,0.034672976,0.035695262,-0.027874481,-0.033459395
0.09714563,0.062239323,0.0965772,0.010134826,-0.065038145
0.070636034,0.11980584,0.05051671,-0.0123999715,-0.048423357
0.042683072,0.023660725,0.037893042,-0.008619761,-0.015067771
0.10020049,0.09094947,0.14068179,0.060287535,0.021930283
0.09089123,0.043895815,0.15074599,0.015404593,0.012553903
0.018811207,0.02901059,0.03412138,-0.011488952,-0.018425023
0.013873525,0.06398198,0.050450966,0.012878304,-0.10078319
0.04238172,0.099213764,0.06304041,0.0023068883,-0.058357745
0.045750245,0.055977553,0.07518669,-0.039833236,-0.06588222
0.07354951,0.07073081,0.08464853,0.010019373,-0.06303094
-0.02244428,0.045879498,0.013977271,-0.013010738,-0.0044744993
-0.06088963,0.07902474,0.09304415,0.05706563,-0.047869697
-0.11223158,0.022478491,-0.018310737,-0.042421587,-0.18108575
0.01992076,0.051028043,0.07506679,0.00899436,-0.023887664
0.020148125,0.06553572,0.05149219,0.022143316,-0.08964718
0.010310862,0.09365223,0.051768772,0.027053937,-0.036962926
0.014706788,0.033366464,-0.011396147,0.007424246,-0.06053286
0.051569443,0.05021677,0.047688853,0.030825458,-0.102151334
-0.0063791675,0.04245234,-0.040828295,-0.028333351,-0.070414074
0.05298027,0.034284938,0.009497728,0.015450443,-0.14234705
0.059116565,0.10878539,0.06879149,0.06629478,-0.04839062
0.00899778,-0.09774705,-0.042648155,-0.14026706,-0.043605026
0.0020296504,0.017496439,-0.015187383,-0.06887311,-0.12760939
0.077723294,0.05258829,0.036098685,0.010413526,-0.086539865
-0.021503894,0.083852634,-0.0043614674,-0.022494707,-0.14588776
0.03900051,0.016812127,0.09083997,-0.013716275,-0.084292755
-0.022660961,0.01618345,-0.0045843907,0.11176698,-0.0373744
0.039870016,0.11319463,0.11568427,0.060601138,-0.10954244
-0.009295151,0.038124375,0.05921003,-0.027588941,-0.11883916
0.08286488,-0.043507785,0.007121645,-0.049251817,-0.04253182
-0.033902355,-0.0031828433,-0.074115306,0.010242416,-0.07191415
0.042012982,0.019387387,0.06543786,0.042582262,-0.08868572
0.009304335,0.010760494,0.011613922,0.0071998723,-0.01583869
0.018151455,0.045408424,0.012412966,-0.02133711,-0.058284894
-0.0056208074,0.057195418,0.10373618,0.047290143,-0.14614761
-0.01381083,0.07120469,0.06440608,0.093281366,-0.11550419
0.008522313,0.083650514,0.025577586,0.034293123,-0.015320032
-0.0034446605,0.09432606,0.080251165,0.07931159,0.019924289
-0.0653053,0.097481206,0.1324672,0.01476654,-0.008996781
-0.043676935,0.065269694,-0.03537541,-0.11352502,-0.022914998
0.00625104,0.100326575,0.0157598,-0.045449853,0.0039165206
0.01963496,0.07029507,0.035658285,-0.03635745,-0.083428785
-0.03773017,0.02471087,-0.00083214336,-0.0581075,-0.012419219
0.033039756,0.06442649,0.119018406,0.0059527634,-0.053040825
0.036275845,0.015396695,0.015537538,0.041306097,0.057351813
0.089985505,0.028050495,0.016194312,0.07832761,0.06777173
0.0328759,0.032547593,0.0013035126,0.0043712594,-0.043550707
0.026365582,0.007902009,0.05899959,-0.030875765,-0.122830905
-0.022737239,0.048455656,0.07077602,0.050577246,-0.06456844
0.026571076,0.06827199,0.08301383,0.07484777,-0.04850909
-0.024744371,0.031068942,0.018171035,-0.04073273,-0.016283067
-0.045684792,-0.0041651437,0.012091277,-0.036674045,-0.08623787
0.066378415,0.084180415,0.20481458,0.0885189,0.11321595
0.02307315,0.05631356,0.08286871,0.043665726,-0.041799143
-0.007385627,0.06965221,0.066313334,0.03319588,-0.066523746
-0.0045055114,-0.007114002,0.032379624,0.0090273395,-0.10639897
0.0229745,0.0017196708,0.061702047,0.00739785,-0.04412294
0.037339285,0.06276962,0.03951382,0.008687798,-0.04890088
-0.020215608,0.0069216127,0.031378124,-0.033984628,-0.06474553
-0.06352352,-0.009503145,0.0070497096,-0.05347652,-0.10732416
-0.0252521,0.047731813,0.0256722,-0.09495652,0.0020403378
-0.03828446,0.025664486,0.043931708,-0.011555439,-0.054304138
-0.06360429,0.03307158,-0.027725622,-0.094295785,-0.07465694
0.028932888,0.018947609,0.05626441,-0.0013690386,-0.12122269
-0.043970805,-0.05646269,-0.062052883,-0.07801545,-0.20281135
-0.018921422,-0.04535337,-0.013068164,-0.028830525,-0.21004015
0.030556679,0.00090576895,0.10328399,0.022558402,-0.13743697
0.037642524,0.07516636,0.16033661,0.06918847,-0.041267835
-0.010883106,0.027282692,-0.013414778,-0.028678836,-0.09893545
-0.020905135,-0.034417264,0.0060799695,-0.076030895,-0.066585794
0.07469689,-0.057134666,0.011445323,-0.032026537,-0.055162
0.04506264,-0.11361314,-0.031576086,-0.08154785,-0.046047434
0.027365502,-0.08666085,0.01030753,-0.07422318,-0.13285126
0.0057658963,-0.02216317,0.01182688,-0.09264576,-0.04870113
0.038216293,-0.009545369,-0.018799871,0.0029221638,-0.09713146
0.031041782,0.01072463,0.036596563,-0.019567017,-0.06493832
-0.008665549,-0.034641586,-0.01537594,0.0016976818,-0.1291493
0.0778705,0.029629456,0.054608256,-0.023108285,-0.112603575
0.030833501,-0.016355416,0.04722061,0.012406,-0.07313064
-0.02638725,0.052954264,-0.00064619817,-0.0036132727,-0.029988771
0.059214536,-0.051925562,0.022297451,-0.07028645,-0.14240412
0.06114997,-0.011982486,0.08007482,0.037013277,-0.09870647
0.02179683,0.036942087,0.085366726,-0.023721408,-0.12961394
0.013217187,-0.08879358,-0.0066196453,-0.0353692,-0.16078058
0.030284526,-0.03507925,0.013581011,-0.011183891,-0.16382547
0.038683396,0.0060800277,-0.0034654438,-0.042165324,-0.1099992
0.0333893,0.01780396,0.061696008,-0.03176728,-0.07797595
0.016041782,-0.01587395,0.042978086,-0.002880019,-0.09025284
-0.09073067,-0.13431999,-0.069823295,-0.076581866,-0.14917356
-0.07446674,-0.08554421,-0.018595519,-0.044442706,-0.03505378
0.07894541,0.055919625,0.088826165,0.07501121,-0.025211666
0.030411087,0.03861265,0.028434008,0.051579066,-0.08037381
0.099783055,0.035202272,0.100291446,0.040550087,0.023170667
0.11140317,0.11573152,0.14305426,0.08828251,-0.018397849
0.05943942,0.046476774,0.14653668,0.050752312,0.01774536
0.018162109,0.021576542,-0.0005600229,0.033046898,-0.038438022
0.037060004,-0.022584967,0.062179446,0.047505587,-0.00692687
0.033196922,0.083711475,0.13546853,0.07442245,-0.011645591
0.009807797,0.05266335,0.023485485,-0.028202105,-0.13882837
0.01775857,0.06348915,0.08985782,0.044345707,-0.06116056
0.00046461448,-0.034407053,0.039569415,-0.03326126,-0.084089786
0.096866876,0.040149074,0.12949932,0.04852865,0.028344141
0.08718419,0.10156576,0.17141259,0.04733129,0.08308396
0.06856611,0.09838298,0.17731495,0.047583047,-0.013152492
0.05345036,-0.001414354,0.10282604,0.030127272,0.06310194
0.04641996,0.04742533,0.050973643,0.02050132,-0.12814032
0.003130252,0.057580516,0.041753545,-0.016574405,-0.11842304
0.063830726,-0.021918952,0.10070428,-0.01714604,-0.059616633
0.03155964,-0.021391321,0.016729007,-0.018862488,-0.14499979
0.088459834,0.041960236,0.10037679,0.05649557,-0.06420642
0.024264697,0.023825474,0.08275534,0.06459585,0.025143739
-0.056892645,-0.057298914,-0.052557528,-0.059703253,-0.12815772
0.094099015,0.12786172,0.1372906,0.070776686,-0.016963746
-0.02037,-0.040250346,0.015318316,-0.06568852,-0.03890059
-0.00012772344,0.058641978,0.056308277,0.055980098,-0.05264967
-0.02544877,0.008542325,0.028796623,-0.022802586,-0.12312165
0.046957802,-0.021805445,0.08890216,-0.0066913106,-0.065698154
0.0961669,0.09154132,0.088439316,0.046685345,-0.082942985
0.06295504,0.016056078,0.06831663,-0.045265242,-0.017411489
-0.020166628,0.00017529726,-0.015093474,0.03357517,-0.0046740603
0.020878702,0.042523067,0.006496873,0.019398553,-0.07994206
-0.0197753,0.08368105,0.06330694,0.009359196,0.013775674
0.012079194,0.037266083,0.069698796,0.009696395,-0.032911975
0.043571003,0.07707579,0.011447218,0.01641427,-0.06290472
0.11735902,0.04970693,0.09633999,0.039189745,0.04104939
-0.009727905,0.102411985,0.027419697,-0.0031419173,-0.06417997
0.04731689,0.09347947,0.1018329,0.015756162,0.025495302
