Care,Fairness,Loyalty,Authority,Sanctity
Harm,Cheating,Betrayal,Subversion,Degradation
0.07208156,0.019764464,0.041669175,-0.016929986,-0.071669586
0.07098356,0.037761465,-0.008219205,-0.049236137,-0.01750073
0.06065391,0.11021513,0.026087223,0.067994505,-0.013302555
0.005190501,-0.020626653,-0.03321029,-0.030288419,-0.11865482
0.096122324,0.025920669,0.009484653,-0.030396964,-0.069177814
0.0606047,0.07058254,0.06068646,0.034643937,-0.05255536
0.03748696,0.019902507,0.029752506,-0.007894026,-0.032433063
0.045978032,0.07868112,0.1264941,0.01887922,-0.036842503
0.043025933,0.0779827,0.05316861,0.03254436,-0.052592486
0.10987626,-0.016068492,-0.0109598655,-0.058350787,-0.042737108
0.11462669,0.11547701,0.104650825,0.046031255,-0.018695358
0.08475453,0.047109768,-0.001296483,0.05558785,0.03207797
0.07768221,0.042999327,0.04393483,0.009434875,-0.009558033
0.05376737,-0.10536494,-0.07364355,-0.015571319,-0.0701506
0.07521409,0.02804279,0.12206195,0.051194917,-0.008432264
0.01960314,0.021164853,-0.034245104,-0.07338035,-0.14221182
0.058039736,0.08873962,0.03362932,0.025785249,-0.057916805
-0.014866162,-0.001813218,0.0025061443,0.03519284,-0.07106699
-0.079497755,-0.062649764,0.043676905,0.018254379,-0.09057914
0.033321105,0.0029201936,0.074050084,0.061824784,-0.0013519861
-0.04078828,-0.04443457,0.0342675,-0.03885737,-0.14516161
0.006533918,-0.023841709,0.038576394,-0.021006951,-0.10946083
0.041470174,0.027952958,0.035509862,-0.030450309,-0.104456276
-0.04934802,-0.018847447,-0.016370017,-0.019669667,-0.008006463
0.0072775064,-0.0016720071,0.043992195,-0.07146082,-0.076442555
0.07179816,0.028041087,0.068591475,0.022917358,0.014739551
0.022923166,0.030890964,0.10594235,0.040150933,-0.02424835
0.08341575,-0.06803874,-0.04965163,-0.023310758,-0.11771356
0.08127703,0.0656276,0.04831525,-0.00817141,0.044123452
0.021921515,0.08093881,0.07572912,0.047706783,0.0147958025
0.054558568,0.062819384,0.029835854,-0.024689516,0.1308374
0.072030626,0.056206636,0.081873566,0.046009723,-0.025735777
0.081897736,0.12641141,0.13347788,0.081279084,0.062387608
0.019818757,0.081468835,0.04295008,0.0050708223,-0.047115874
0.06558058,0.052575875,0.06959051,0.022371665,-0.05721714
0.005790946,0.0862558,0.07064435,0.0043305624,-0.08363499
0.04420539,0.052030187,0.13094185,0.017895974,-0.008433591
0.09718083,0.15128693,0.06688433,-0.018369714,0.026903361
0.08859708,0.0785526,0.1442681,0.019065097,-0.038569447
0.068870075,0.040730298,0.117834084,0.029246248,-0.0751713
-0.034846798,0.0072599193,0.058276333,-0.052592278,-0.11644356
0.09438691,0.03717558,0.12368195,0.07202642,-0.05909428
0.05692091,0.10957131,0.06984687,0.053350486,0.04924137
0.17210805,0.010360403,0.14711082,-0.0417379,0.09517726
-0.16993856,-0.034197994,-0.11118445,-0.19591141,-0.22520447
0.02875185,0.10550961,0.05367998,-0.009272682,-0.04092128
0.011707067,-0.06988002,-0.009415787,-0.035469517,-0.024771906
0.10806219,0.03345834,0.038037423,-0.026208892,0.036658898
