Care,Fairness,Loyalty,Authority,Sanctity
Harm,Cheating,Betrayal,Subversion,Degredation
0.047011185,0.10868406,0.014008635,-0.052161876,0.011010789
-0.120790064,0.010986413,-0.103392184,-0.07684102,-0.052987948
0.13023566,0.112713166,0.06715467,0.11517688,0.12068953
0.07368824,0.03193617,0.022362094,-0.02490802,0.03886986
-0.12387477,0.1264863,-0.005039545,0.09572929,0.038962472
0.035760634,0.059399493,-0.034005553,-0.07662803,-0.021025881
-0.0074046105,0.047135085,-0.04584083,0.007449259,-0.05366878
0.015125143,0.074102,-0.008801566,0.004780798,0.061341632
0.07224395,0.07547693,0.0893457,0.05354636,0.088247
0.079597786,0.076299876,0.08383361,0.08206311,0.05321059
0.03967481,0.100366935,0.02809351,0.05750729,0.01790385
0.07442249,0.054253582,0.107703105,0.0645128,0.11939463
-0.19094187,-0.022445004,-0.14909738,-0.15833256,-0.08321104
-0.1621138,0.08934128,-0.07911231,-0.12909773,-0.033930037
-0.12108969,-0.0668553,-0.19913784,-0.28081685,-0.15005004
-0.025952108,-0.07079429,-0.16755778,-0.17294617,-0.0359904
-0.09213013,0.19871438,0.045530688,0.09008877,0.11320399
-0.14138895,0.12361837,-0.036369704,0.0072939023,-0.04306067
-0.010268871,-0.030786356,0.018627312,0.06586259,0.048674136
0.105879776,0.036960088,0.063528076,0.035207607,0.13800353
0.05786137,-0.048588093,-0.040417653,-0.02237133,-0.08544962
0.048929688,0.11382195,0.04689801,0.04496855,-0.079362094
-0.008503681,0.18199313,0.03523201,-0.017656606,0.00798456
0.0801619,0.05423574,0.026158169,0.020827208,0.009901654
0.07476778,0.0048877844,0.07307732,0.0042526936,0.11253375
-0.0041369474,-0.03578156,-0.045688618,-0.103374705,-0.05947636
-0.0098135695,-0.0007459186,-0.047906954,-0.057407103,-0.07196186
-0.012876023,0.095640965,0.02339701,-0.001823303,-0.007244818
0.027959932,0.03899686,-0.014010201,-0.06631144,-0.0070135095
0.046066932,0.119595215,0.020699363,-0.061558165,0.045082703
-0.038752884,0.04327163,-0.02280609,-0.08629721,-0.12240234
0.052124713,0.14625847,0.083726935,-0.022777036,0.06283766
-0.04690563,0.055441674,0.008190999,0.0271966,-0.037548143
0.08368977,0.052988924,0.025848825,0.015670246,-0.056778636
-0.03469603,0.023824742,-0.0022153568,-0.11404522,-0.05978666
-0.056367636,-0.01917521,-0.08146363,-0.12848197,-0.09278732
0.0890246,0.032021757,0.10725851,-0.025512654,0.029608568
-0.029964538,0.025321245,-0.028355703,-0.0695365,-0.052464634
0.017815428,0.033244602,-0.024975946,-0.063598216,-0.032903183
-0.09797764,-0.097600296,-0.15215795,-0.12940393,-0.16805783
0.048836075,-0.09570573,-0.0578845,-0.18105298,-0.04503958
0.067487985,-0.013122872,-0.001544036,0.010622401,0.062192544
-0.010286309,0.02910754,0.025861358,0.04403749,-0.06127375
0.030711412,0.06989666,0.004370087,0.03230765,-0.0068401126
0.07675408,-0.051437825,-0.022484612,-0.017826797,-0.10339241
0.07169184,-0.0014982428,-0.024504,-0.06785426,0.044402298
0.07860177,-0.008385329,0.021462837,-0.05176987,-0.009319695
0.038756996,0.020798068,0.030479483,-0.023818813,0.029802714
-0.054548413,-0.063680016,-0.04634766,-0.08736025,-0.15317686
-0.04572408,0.0076437127,-0.04082785,-0.01518844,-0.039452117
0.055675656,-0.019796021,0.057470094,-0.017864734,-0.034204043
0.1001631,0.028090537,0.13034965,0.120927975,0.11588839
0.025809301,0.10981637,0.107016966,0.030498248,0.045243047
-0.03251736,0.0027955882,0.028220102,-0.029642366,-0.034624226
0.0008084916,0.12406249,0.083434954,0.00081111793,0.03867149
0.002388227,-0.062040836,-0.052037947,-0.06674311,-0.02279381
0.12583223,0.026808757,0.005417967,0.04171035,0.015551517
-0.049215086,-0.03419473,-0.14330393,-0.097022906,-0.13605645
0.07339902,0.044824414,0.02120048,-0.03492687,-0.07787791
0.04211562,0.053113192,0.0070826644,-0.05547749,-0.06747742
0.0043800403,-0.030001327,-0.044335417,-0.114025965,-0.08618616
-0.004283054,-0.020820703,-0.020246208,-0.017322343,-0.07565326
0.007991992,0.117877096,0.03136804,0.15010634,0.03660282
0.09377958,0.056953028,0.033747125,0.040531803,0.038663253
0.053103086,0.0195188,0.035210043,-0.02161673,0.008986439
0.057367258,0.010534344,0.14398168,0.042444095,0.03238656
-0.039328266,-0.06294843,-0.0756709,-0.15498108,-0.14063717
0.015474796,0.05970106,0.051674753,0.061088495,0.012664959
0.0016368745,0.066917606,0.05551178,0.015632115,-0.008486196
-0.082450844,-0.024739442,0.011525376,-0.0346042,-0.013158966
-0.023693122,0.10451838,0.03867893,0.047804717,-0.000113707036
0.102244526,0.14554709,0.13215764,0.09961529,0.035282664
-0.019766442,-0.035065494,-0.031612746,-0.045056693,-0.000984015
0.087303,0.13349833,0.13274872,0.07826963,0.07683259
0.06333761,0.06427087,0.075355425,0.068295926,-0.028478414
0.18819535,0.14901663,0.29399306,0.12893862,0.13655674
0.037363984,0.041689634,0.14144213,0.12481041,-0.00032533472
-0.047762234,-0.021819118,-0.0032118857,-0.019778693,0.036373056
0.08186081,0.08197895,0.06528253,0.06809288,-0.009579383
0.08273159,0.12145217,0.0675645,0.06355125,-0.022402963
0.090977244,0.20726557,0.07524957,0.017863661,0.020256687
0.004372366,0.006102696,-0.0043533705,-0.021654319,0.0038592257
0.05310097,0.13845685,0.0727157,0.0759604,-0.012830416
0.07042575,-0.048945513,0.114914924,0.093934074,0.12502205
0.023192812,-0.012225911,0.069010645,0.14624421,0.04849827
-0.026627649,-0.0408305,0.0073453775,0.09941472,-0.058834545
-0.109735355,0.0024030693,-0.09696176,-0.08637525,-0.11077246
0.041390635,0.002187129,0.021527227,-0.04025273,-0.026251346
0.034119282,-0.002995859,-0.08322176,-0.11391396,-0.021633336
0.06597053,0.0028047834,0.051951826,-0.07309071,-0.04254017
0.10464147,0.087753564,0.031462125,0.0016573686,-0.080659285
0.020438408,0.02959216,0.0051725376,-0.09233737,-0.009948505
0.030392693,-0.0026049055,0.006656862,-0.084392756,-0.09048264
-0.06863261,-0.051059555,-0.07303879,-0.10347333,-0.10982318
0.13622728,0.13724293,-0.035626512,0.036864065,0.12570855
0.031217672,0.08693673,0.017488053,0.05819562,-0.017659245
0.0051634405,0.013553265,-0.012137555,0.011901412,0.022294573
0.09292687,-0.0676708,-0.028610157,-0.03790709,-0.043164805
-0.02854843,-0.0060623772,-0.04772808,-0.08979089,-0.070194185
0.06880282,0.06442258,0.014860216,-0.03224628,-0.04731951
0.075451314,0.12291102,0.021616906,0.03625557,-0.009551223
0.09878275,0.03545478,0.09531623,0.029887244,0.0435659
0.07570714,0.11475913,-0.020116065,0.087510176,0.02208034
0.061686393,0.07933529,0.0116563095,-0.015774053,0.086842895
-0.017479526,-0.0021897992,-0.054293808,-0.117314115,-0.11357272
0.03955973,-0.021185067,-0.055263124,-0.11625984,0.048012313
0.055169508,0.10025902,0.004907068,-0.14998585,-0.052757822
0.05089671,-0.0028804839,0.029207388,-0.037391406,-0.04005742
0.022014022,-0.023880947,-0.030063584,-0.05633021,-0.088823855
-0.013242139,0.0035173222,-0.030409165,-0.023322087,-0.028162815
0.041843586,-0.008057212,-0.036222532,-0.15198672,-0.06469175
0.06755035,0.022728276,-0.008298468,-0.09661407,-0.07834635
-0.0744026,0.04215568,-0.06560332,-0.10162012,-0.12045267
-0.07041824,-0.11238779,-0.15308264,-0.1472319,-0.120809
0.11634169,0.13747194,0.21453336,0.11387746,0.22714135
-0.023323927,0.0007734048,-0.016990377,-0.053052202,-0.09054343
0.05744759,-0.026966069,0.020154975,-0.06223668,0.072876886
-0.023990355,-0.0316341,-0.034025252,-0.06472698,-0.0048567923
-0.06618784,0.06902681,0.02957138,-0.060696766,0.025332933
-0.02959252,-0.030920235,-0.059998147,-0.087564126,-0.15100309
-0.053265493,-0.069424435,-0.014162957,-0.053589292,-0.033508126
-0.032349244,-0.109573886,-0.13879555,-0.1572267,-0.15457888
-0.032474097,0.024235591,-0.10560018,-0.12322559,-0.085308105
0.02821058,0.06859217,-0.09411405,-0.055845737,-0.0743073
0.025669666,0.04003486,0.02689943,0.013274057,-0.009448126
-0.0664355,-0.055572394,-0.004054011,-0.027375609,-0.1279472
-0.021229899,0.011071607,-0.022306252,-0.10838171,-0.089892656
0.030311022,0.043839317,0.07556061,0.013491021,-0.09755337
-0.020648073,-0.03952698,-0.045229595,-0.06783773,-0.07268857
-0.02999917,-0.0033695158,0.010726273,-0.14189014,-0.07169096
-0.09316595,-0.03538414,-0.06381058,-0.12080619,-0.15232424
0.044985775,0.036701888,0.020006202,0.04320451,-0.028621495
-0.013593808,0.0188392,0.048771303,-0.07020738,-0.048543364
0.07966557,0.05611308,0.096035466,-0.018679224,0.0073808953
0.056835398,0.11909063,0.06744444,-0.009051462,0.028778456
-0.012339871,0.05317574,0.078975655,0.048537306,-0.07364179
0.06598946,0.06871456,0.056931626,0.039213702,0.06417107
0.12266029,0.006132801,0.020484908,-0.0032456815,-0.07306278
-0.0067954957,0.02355563,0.0042831004,0.03081736,-0.020496996
0.099557996,0.0047545563,0.0008905616,-0.049892716,-0.10174643
0.08277844,0.083441526,0.052876487,-0.059781194,0.022107612
-0.08162719,-0.05338221,-0.16313002,-0.18066806,-0.19413272
-0.18455857,-0.10799439,-0.10922038,-0.20376107,-0.11304741
-0.033547986,-0.052171774,-0.0278902,-0.083760396,-0.021111025
-0.15541019,0.03404201,-0.078541085,-0.12210739,-0.19695196
0.063862905,0.03523534,0.052575666,-0.022454701,-0.044291303
0.031457696,0.008843658,0.008052936,-0.05726962,0.04052568
-0.006707903,-0.004936925,-0.08003181,-0.028321283,-0.06602717
0.04041533,-0.10304865,-0.001017239,-0.02851261,-0.008869548
0.06509849,0.10242765,0.028050978,-0.04028249,0.06560764
0.069650084,0.10377815,0.075615406,0.02070459,-0.011001149
-0.047785364,0.10557044,-0.02122292,-0.00021637976,-0.011159004
0.057613954,-0.041239455,0.049053654,-0.06713153,0.019607827
0.024660932,-0.003324994,-0.011624182,-0.101976596,-0.025939807
0.011543231,-0.033099916,-0.013282958,0.010578272,-0.026803548
-0.013309879,0.039485008,-0.042872984,0.039271586,-0.008099839
0.038131725,0.03636717,-0.0029758113,0.017723769,-0.012692129
0.022085205,0.04823436,-0.07070388,-0.021252543,-0.01305883
-0.012235729,0.073165424,-0.012592968,-0.026587289,-0.060684353
0.006695305,0.02863519,-0.008823406,-0.02177108,0.0026659751
-0.011935268,-0.015735932,0.01594054,-0.000208891,-0.055583294
0.025818542,0.050221633,0.017744904,0.07781834,-0.0038938317
-0.011935268,-0.015735932,0.01594054,-0.000208891,-0.055583294
-0.1033569,-0.065021865,-0.08297083,-0.10235217,-0.10022725
-0.07953257,-0.10355976,-0.115057364,-0.15700924,-0.11517097
-0.0963005,-0.019188333,-0.11931921,-0.1790683,-0.15113461
-0.07186315,-0.01975093,-0.11714247,-0.18768534,-0.06251752
-0.213929,-0.1059727,-0.15569383,-0.109538004,-0.078137346
-0.24130663,-0.11352922,-0.11835332,-0.12450577,-0.20530894
-0.065613165,-0.053204883,-0.061200656,-0.08291453,-0.018439565
-0.07303863,-0.0053255786,0.049090214,-0.008844737,-0.003623454
-0.069885775,-0.083126456,-0.086856365,-0.12464525,-0.050777778
-0.0163282,-0.061035655,-0.104231164,-0.16470085,-0.11784795
0.016793452,-0.061485123,-0.07923648,-0.09840352,-0.062786005
-0.025768587,0.0048565157,-0.078644685,-0.11519636,-0.100442566
-0.076603964,-0.041617155,-0.11226879,-0.17892733,-0.083122
-0.04167614,-0.030288326,-0.079858705,-0.11325642,-0.12384025
-0.06905295,-0.0860511,-0.10215227,-0.1393784,-0.090217054
-0.1626583,-0.10432999,-0.096656665,-0.086126775,-0.09694974
-0.04131577,-0.09485473,-0.15059641,-0.1624935,-0.14404349
-0.015776599,-0.08593365,-0.03071738,-0.14693187,-0.0036146604
0.047561087,0.07530078,0.046902437,0.057505503,0.09415011
-0.042180255,-0.00814238,-0.09086637,-0.118815206,-0.093037896
-0.11752286,0.016894102,-0.051704556,-0.13607047,-0.112786375
-0.041240104,-0.0781335,-0.095421515,-0.18620753,-0.13114344
-0.1289047,-0.149106,-0.037182786,-0.07201918,-0.08739293
0.027372297,0.13942426,0.113246895,0.037792347,0.11129491
-0.07329904,-0.11598913,-0.16512145,-0.24455553,-0.11012678
0.059540853,0.004996362,0.015807526,0.10813102,0.019640027
-0.0396562,-0.04187672,-0.09664817,-0.13052721,-0.13342302
-0.008814186,-0.020424865,-0.062071107,-0.11705205,-0.07417442
-0.073931865,-0.082693875,-0.13103396,-0.1005252,-0.07858503
0.048348032,0.10382672,0.06759778,0.023915749,0.022829307
-0.058515023,-0.041835915,-0.11822653,-0.10025357,-0.08147284
0.032204498,0.056018706,-0.054408006,-0.09159405,-0.051579624
0.07065962,0.035063982,0.040726986,-0.051535666,-0.013706015
-0.06686677,0.16512579,-0.0023715952,0.056972623,0.0500642
-0.04361559,0.003427811,-0.013050968,-0.037376538,-0.10377304
0.022719868,0.004614927,-0.053579662,-0.12100077,-0.11758131
0.036810234,-0.033812262,-0.047561895,-0.14674905,-0.10600306
0.07291061,0.03351544,0.007963607,0.010459023,-0.04148917
0.061824925,0.06329897,0.019435283,-0.09010076,-0.013004706
0.0285116,0.010840151,0.024645047,0.05962269,0.0053904317
-0.034206253,0.0015864484,-0.004442863,-0.035117995,-0.05085385
0.0012913048,0.013340817,0.0013744067,-0.10632618,-0.036425218
-0.078385174,0.048963267,0.051326703,-0.008691386,0.071975976
0.0015057512,0.13406558,0.047404736,0.035990156,0.06546557
0.009494673,0.19096415,-0.018254165,0.008919455,0.015512869
0.103549555,0.1604091,0.007973831,-0.052991994,-0.019101577
-0.07620488,0.28204182,0.07662608,0.11467824,-0.004372818
0.034984067,0.049265176,0.033953488,-0.056900084,0.049080834
0.09569896,0.06486682,-0.02056408,-0.046965435,-0.026111025
-0.17231122,0.005548252,-0.08811171,-0.06359965,-0.1200768
-0.1338747,-0.08324495,-0.082559116,-0.17427059,-0.15109009
-0.082749754,-0.057127863,-0.11938884,-0.13770035,-0.11380811
-0.0013091571,0.040756218,0.039434373,-0.07579964,-0.06931848
-0.022285303,0.07813745,0.044652402,-0.010102934,0.019553963
-0.028266225,-0.11789466,-0.09261993,-0.04711394,0.015057525
-0.0073273405,-0.0043519177,0.013173839,0.08176361,0.013745498
0.09297739,0.15126291,0.11408829,-0.05666372,0.10299847
-0.061805397,0.030382607,-0.035748225,-0.061004758,-0.039852798
0.09445241,0.31409377,0.14710803,0.19185853,0.22379738
-0.09689304,0.0026015714,-0.09764162,-0.002637823,-0.104125105
0.042951897,0.014936136,0.010232254,-0.043382123,-0.061960228
0.044887766,0.0798124,-0.0011322796,-0.052007955,-0.074089974
-0.028155565,-0.015914809,-0.026870476,-0.07290908,-0.042620637
0.103982866,0.097917914,0.1635302,0.081232555,0.14767495
-0.14631417,0.0048442557,-0.08262001,-0.03432691,-0.11645714
0.06634862,0.004368879,-0.004996719,-0.016418707,-0.0587017
-0.0051854476,0.08992097,0.07310528,0.09331853,0.036175396
0.10824798,-0.021563878,0.02192458,-0.039395217,0.011613242
0.048699252,0.031308983,0.015403115,-0.027858714,0.015556594
0.03579551,-0.013518488,-0.011082224,-0.0349354,-0.048959102
0.10447653,0.050623313,-0.06507558,-0.07195859,-0.00273941
0.040788345,0.10629882,0.058780298,0.046918824,0.05728109
0.063936725,-0.034281574,0.035109658,-0.014076091,0.019758787
0.0387066,0.079301745,0.03018552,0.017087141,-0.04317327
0.08344512,0.031313557,-0.0065531945,-0.07412003,0.052376457
0.030197559,0.06444771,-0.0071508884,0.06732553,-0.0071232654
0.15821104,0.14671871,0.17212752,0.12426105,0.10409063
0.0073432643,-0.03368696,-0.036323033,-0.020689541,-0.032892425
0.04548008,-0.047502387,-0.03727818,-0.056642856,-0.09531001
-0.0071006324,-0.051753853,-0.048743792,-0.040531546,-0.10642609
-0.027474333,-0.0066545326,0.06044118,-0.0032394528,0.010523545
0.095812485,0.17095861,0.13567868,0.19577774,0.0983503
0.078976125,0.0996093,0.15666652,0.026914671,0.03219013
-0.028739413,0.07655689,-0.027212638,-0.031918135,-0.10724011
-0.055441212,-0.05400925,-0.112218395,-0.0736755,-0.06943021
-0.035600074,-0.05310107,-0.08459618,-0.09075011,-0.066828206
0.012994893,0.011929581,-0.037551135,-0.12438564,-0.015405072
-0.0077991,-0.03633937,-0.122143626,-0.03426738,-0.058664914
0.0767476,0.05607257,-4.690839e-05,0.026366508,-0.03482378
0.0823531,0.026353776,0.0756564,0.048511807,0.031851463
0.09991307,0.03639205,-0.020228468,-0.05575202,-0.0215414
0.1564003,0.09571782,0.20294353,0.075997055,0.13971232
0.13192841,0.13486625,0.19816846,0.2220836,0.09202334
0.036055267,0.04556614,0.026697012,-0.057133783,0.047922455
0.017447624,0.0658226,0.08201641,-0.06992084,0.020928161
0.06264414,0.016331524,0.035858475,-0.10709502,-0.031901237
0.061887752,-0.024591312,0.04024793,-0.021881707,-0.03754218
0.11211212,0.05972084,0.043987922,0.018698197,-0.05550828
0.04867102,0.030050397,-0.01606257,-0.065484494,-0.0703672
-0.033892207,-0.015770536,-0.00018607831,-0.11612315,-0.06256014
0.072051495,0.07812077,0.08015855,0.037882246,-0.015363653
-0.0065538883,-0.044673808,-0.044368085,-0.008372571,-0.04503723
-0.035824284,0.018690336,-0.0048501957,-0.067058295,0.003602542
-0.13186213,-0.15081012,-0.084172085,-0.20344266,-0.1765618
-0.091971874,-0.032286935,-0.08331655,-0.17632343,-0.090101294
-0.014241055,-0.009474913,0.055340216,-0.020652317,0.034006357
0.05332119,0.057318527,0.023367837,0.0787209,-0.06396368
0.086748265,0.10573344,0.10894601,0.16826427,0.14743678
-0.009092156,0.029338256,-0.10035827,-0.15411401,-0.024169814
-0.1256742,-0.19950435,-0.21153194,-0.12802958,-0.09511334
