Care,Fairness,Loyalty,Authority,Sanctity
Harm,Cheating,Betrayal,Subversion,Degradation
0.01133989,0.07704431,0.047123007,0.052106977,0.111180134
0.05491291,0.077617995,0.054681193,0.06887015,-0.080644794
0.08646485,0.11341409,0.07106198,0.1205045,0.08568478
0.004825078,0.089934826,0.052491087,0.036948133,0.08940846
0.0020368798,0.066298515,-0.008615522,-0.011538269,-0.05890019
0.05545008,0.07318998,-0.008681057,0.04654597,-0.006636057
0.016286898,0.06738807,0.021935279,0.011079047,-0.1237852
-0.04039118,0.046943597,0.0178436,0.0064016143,-0.13061646
0.03453531,0.038200956,0.050762117,0.03489857,-0.04316791
-0.073665276,-0.016176105,-0.1137322,-0.03944986,-0.16577592
-0.07210194,0.11348368,-0.039636556,-0.0016899575,-0.19454451
-0.06595078,-0.0599165,-0.09727374,-0.051785544,-0.08020311
0.03135797,0.029101845,-0.012027181,0.011364121,0.028716916
0.09721368,0.1034812,0.04826793,0.04146132,0.016250046
0.06851,0.13341448,0.10444348,0.020254044,-0.020363268
0.09762603,0.092347905,0.08630718,0.036491513,-0.02882534
0.042581648,0.11197528,0.09659889,0.078687355,-0.03530357
-0.082661875,0.049171243,-0.017623296,-0.10047101,-0.11553465
0.015295871,0.14013505,0.11887025,0.12148593,0.07639575
0.008852756,0.053533606,0.0776981,0.052501656,0.024261182
0.034652133,0.121148154,0.08018807,0.07396922,-0.038688287
0.045878775,0.11102855,0.12980102,0.072800756,-0.06604202
-0.012880011,0.17600445,0.083416745,0.070953876,0.011496216
0.040253792,0.14871475,0.15796894,0.11767584,0.009746801
0.08057751,0.15443997,0.15260834,0.08130585,0.053003043
0.09661983,0.029615127,0.13373502,0.06907763,-0.05292756
0.09161214,0.12676845,0.06962338,0.04740583,0.022198247
0.055876385,0.13510609,0.010415573,0.027833985,0.046161193
0.07690088,0.101967506,0.09696433,-0.0063047884,0.05447287
0.01860948,0.10544181,0.065804936,0.06752633,-0.037877917
0.032717977,0.058957245,0.0041583525,0.09099609,0.10816775
0.022021016,0.21245791,0.13151494,0.06741892,-0.030678017
-0.085592896,-0.032576762,0.023335865,0.0096683,-0.21723738
0.03681693,0.15283918,0.06474192,-0.031167299,-0.054650217
0.08672925,0.15096094,0.121064395,0.052715145,-0.07600485
0.08228122,0.05543653,0.06050726,0.031697005,0.08581448
0.05451082,0.1271268,0.048933372,0.03872892,-0.08696195
0.1513705,0.089693606,0.08851783,-0.011871053,-0.0737366
0.103847936,0.11417808,0.018673336,-0.01227889,-0.015334418
0.101289704,0.14126983,0.099664494,0.0092997495,-0.034633875
0.03730375,0.04857059,-0.0067938846,-0.04563006,-0.07591885
-0.03534046,0.21279573,0.15284145,0.15353131,0.09732136
-0.069149226,-0.01284606,-0.11642092,-0.04329183,-0.17240131
-0.011872932,0.124506526,-0.031378005,-0.039065465,-0.16377679
-0.0034049256,0.07734957,-0.023362571,0.007435076,0.011318263
0.05947808,0.097553276,0.08050254,-0.06035655,-0.057712406
0.047013327,0.15417418,0.03494312,0.02227078,-0.08567894
-0.007940767,0.20387948,0.15087232,0.1185677,0.026533486
-0.028683197,0.1373436,-0.029094275,-0.022971032,-0.07133198
0.027637023,-0.08464562,0.027498396,0.07084901,-0.0878915
0.029819295,-0.024428383,-0.02493611,-0.0034498489,-0.049191386
0.06574921,0.16958213,0.09608133,0.047162615,0.0039074775
-0.07092321,0.16761322,0.0065253805,0.03161701,0.09519625
0.036532175,-0.012842603,0.05596081,-0.025430914,-0.021077499
0.0009544231,0.12905899,0.012826143,0.022244275,-0.015420519
0.031198487,-0.04847589,-0.015758839,-0.06535101,-0.062502846
0.058735773,0.082252175,0.074643105,0.013497776,0.06142588
-0.0790726,0.03154425,-0.085912734,-0.09407891,-0.17142656
-0.0754499,-0.017856637,-0.11436592,-0.14286992,-0.2255615
0.007401392,0.14938395,0.011828604,0.0055495827,-0.03687314
-0.064909115,0.09186904,0.0026594913,0.008955361,-0.072695866
-0.1311731,0.014845077,-0.07555215,-0.13452086,-0.15692706
0.015741905,0.08313115,0.063733175,0.003191892,-0.006414484
-0.010607291,0.086440705,-0.013655156,-0.06093018,-0.086732216
0.013152719,0.17593382,0.08411494,0.0013544746,-0.06617514
-0.0036991537,0.11597004,0.01539924,0.12366423,0.037158184
0.0144576,0.04832168,0.076555,0.004065764,-0.04766802
0.00464275,0.065527305,0.038662624,-0.052020997,-0.08396301
-0.027412575,-0.027213152,-0.011564798,-0.046218917,-0.112424165
-0.06249682,0.012198135,0.006248191,-0.0058378074,-0.068844795
0.019036915,0.10681781,0.08643855,0.014562046,-0.10213944
0.053768136,-0.021806449,0.03321265,0.027105048,-0.02357653
-0.0046840347,0.088535346,0.017529964,0.07173457,0.033778466
-0.016883994,0.12997279,0.04320704,0.040601358,-0.09131395
0.07453631,0.15086459,0.13077731,0.08809983,0.031057812
0.063001394,0.052412964,0.0660685,0.03960311,0.0013304614
0.12311902,0.09853625,0.105799526,0.08692974,0.155989
-0.046915125,0.02072756,-0.0028167185,-0.07434337,-0.11841437
0.05148622,0.036089316,0.09483071,-0.010662207,-0.008440712
0.016049497,0.05499699,0.014538262,0.045307145,-0.02550255
-0.054828286,0.00022302195,0.0059548058,0.00011253543,-0.09704709
0.039302878,0.12974882,0.10295311,0.02179693,-0.024271924
0.047251154,0.115260534,0.014658919,0.030266365,-0.0017918311
0.0047994107,0.05985146,0.015423419,0.11253926,0.10600769
0.003103421,0.1590204,0.08115889,0.06746581,0.0072668865
0.026555821,0.17621675,0.12573172,0.038163997,-0.02085596
0.037770756,0.072349645,0.007700186,-0.04569494,-0.110817224
0.03171027,0.034219258,0.039550856,0.010504815,-0.07752104
0.026370501,0.09540169,0.05989246,0.018330857,-0.0512662
0.0018008873,0.16753489,0.13899942,0.13034578,0.080330305
0.10370722,0.12122296,0.095167525,0.029229712,-0.07916647
0.0429253,0.109491035,0.056397807,0.027028402,-0.03804688
0.070079416,0.13450772,0.09470459,0.029576505,0.009269753
0.035304092,0.12956612,0.112171195,0.020409003,0.02638152
-0.016024692,0.060992707,0.039388575,0.047663935,-0.038091503
0.008934057,0.1457672,0.10503773,0.039607096,0.009972062
-0.083026975,0.059110716,0.0952833,0.042741332,-0.063261114
0.047843788,0.18676731,0.087913536,0.07377691,0.0020802729
-0.031384226,-0.04212278,0.053972144,0.029279698,-0.07557508
0.05447522,-0.04340989,0.036078036,-0.028708229,-0.07493675
0.0068882536,0.05546896,0.023098264,-0.012844041,-0.014142856
0.02045163,0.055227477,0.0078009926,0.003831353,-0.021485291
-0.07159585,-0.027799806,-0.0050371876,-0.023985164,-0.107199185
-0.02187771,0.025580624,0.047819242,0.05105707,-0.019458055
-0.06297907,-0.021516416,-0.043193668,-0.01645971,-0.070943356
-0.02709732,-0.01614681,-0.04194698,0.05245039,-0.08886289
-0.00252428,0.0638241,0.027875789,-0.021879233,-0.07185374
-0.018943537,0.0438794,-0.04934867,-0.043038554,-0.07267222
0.03237483,0.08079885,0.0080702305,-0.037508767,-0.0015269741
0.0005615074,0.075785205,0.022475958,0.065807916,-0.028727368
0.0011025146,0.13471751,0.08811698,0.08577124,0.021666571
0.05376839,0.07030313,0.047098987,-0.026811112,-0.0073539317
-0.047796503,-0.073286474,-0.07258975,-0.11632632,-0.18220319
0.024840334,0.07937754,0.082944,-0.01751066,-0.09388769
0.12449433,0.009791313,0.10380817,0.07554218,0.06845866
0.08125463,0.034597382,0.01284063,-0.0068142638,-0.01506215
-0.02058514,-0.018038575,-0.047189698,0.011930387,-0.026029026
0.022919845,0.09947331,0.053172845,0.023564698,-0.06309962
0.054640487,-0.03966665,0.046307992,0.03551534,-0.0019165175
-0.005783573,-0.059628643,0.0095525365,0.02944754,-0.13306421
-0.06447817,0.0407114,0.04945951,-0.017099032,0.039187215
-0.028920567,-0.04061675,-0.017803041,-0.007928275,-0.095455974
-0.006732748,0.13772967,0.12125373,0.06794752,0.047348805
0.027339056,-0.0015048161,-0.059046246,-0.054024294,-0.032522403
0.040267304,0.058821507,-0.014477524,0.029446173,0.0076743625
