Care,Fairness,Loyalty,Authority,Sanctity
Harm,Cheating,Betrayal,Subversion,Degradation
0.027153907,0.049739428,0.099522404,-0.005562949,-0.015244167
-0.09338616,-0.05659298,-0.13045046,-0.11535063,-0.022781758
-0.023878727,-0.009708637,-0.024691574,-0.013676219,-0.08943092
-0.008421666,0.038106587,0.021713194,-0.049097236,-0.08354715
0.08431794,0.042324275,0.07760468,0.05970316,2.8537586e-05
0.03297492,0.06127949,0.060615163,0.044041596,0.025438722
0.07138544,0.06498406,0.067899115,-0.028503615,-0.027572691
0.03102894,0.01506093,0.0488811,-0.023934582,-0.02463099
0.002780296,0.07353502,0.16700155,0.07632579,-0.008415433
-0.043422088,-0.008591882,0.009005321,0.015127739,-0.04546596
0.05822916,0.0062318905,0.04126001,0.013511373,-0.04019728
0.033954002,0.07440075,0.114033446,-0.02339956,-0.029719483
-0.011254394,0.025386233,-0.020228267,-0.036761183,-0.0668894
0.08584705,0.046493005,0.07632854,0.010371804,-0.019661557
0.047809616,0.022178518,0.123233035,0.08402958,0.088320814
-0.0016524047,0.029679762,0.00031202286,-0.04285661,-0.040341314
0.026194232,0.05618247,0.073876105,0.021981504,0.014214734
0.06417404,0.019061806,0.09644217,0.051567644,-0.027290784
0.023335664,0.093168125,0.19268134,0.040538307,0.07922034
0.026314374,0.035454933,0.12041621,-0.03383758,-0.09450767
0.07942836,0.052219868,0.16469672,0.067163974,0.036897447
0.08641784,0.062546805,0.11180015,-0.04939518,-0.029075956
0.011974644,0.017276412,0.066912904,0.019541815,0.01885866
0.031594716,0.06914288,0.09870513,0.006876182,-0.0019291174
0.061682396,0.06943832,0.0790651,-0.0071881264,-0.020281922
0.019267268,0.00614414,0.08775413,0.049413864,-0.042747624
0.0234627,0.041557617,0.009896632,0.024438469,-0.02238693
-0.019326102,0.003945551,-0.002474647,-0.11379005,-0.103075966
-0.029726515,-0.014477754,-0.057075143,-0.12994255,-0.08046416
0.03152091,-0.009785468,0.03585004,-0.061087355,-0.046100844
0.11748489,0.025345203,0.19282964,0.14271677,-0.021737266
0.012790499,0.03252475,0.0407048,0.019663382,-0.02982022
0.053990003,0.048811518,0.038153917,-0.023252644,-0.042928357
0.05948262,0.03294888,0.108440466,0.06714599,-0.00713351
0.041199572,0.046210635,0.07922854,-0.01312089,-0.04034698
