Care,Fairness,Loyalty,Authority,Sanctity
Harm,Cheating,Betrayal,Subversion,Degredation
-0.019142576,0.12254134,-0.025681186,0.03897142,-0.032310117
0.08238953,0.13775164,0.04586751,0.08943342,0.0059722923
-0.022503518,0.08993696,-0.060010087,0.055682775,0.01018209
-0.035546422,0.081990525,-0.027060311,0.10149483,-0.050101813
-0.09543551,0.09743734,-0.06295259,0.003049503,-0.02973016
-0.0732997,0.11639657,-0.018544108,0.09025962,-0.1022878
-0.03931343,0.028599314,-0.08040244,0.042862,-0.091757864
-0.030235369,0.102241024,-0.059855394,-0.02501025,-0.04848767
0.014336383,0.0862164,-0.022167247,0.0046672206,0.012434666
0.019519465,0.1357392,0.0091300635,0.042447116,0.039493196
0.027980886,0.13913096,-0.037847444,-0.004672706,-0.02622548
-0.017256044,0.12651879,-0.046969675,0.03013716,-0.028397167
0.030177446,0.14565036,-0.042074036,0.024195123,-0.01889494
0.090333186,0.11185002,0.011019122,0.06760487,0.040824965
-0.0426853,0.10703017,-0.07204545,0.018161783,-0.06966147
0.004146764,0.008295,-0.08393643,0.0661176,0.05133249
0.011257632,0.17088151,0.03536354,0.07947776,-0.01109265
0.086999685,0.060651038,0.0050051804,0.0377057,-0.021828191
-0.023297306,0.09573151,-0.06235712,0.087533206,0.0015544198
0.019517422,0.115879744,-0.030754596,0.05964708,0.0072025117
-0.054635867,0.17393607,0.01034807,-0.0058735316,-0.01599605
-0.048208483,0.16235791,0.010624225,0.04495328,0.011400286
-0.008037915,0.093971014,-0.024982102,0.0009666227,-0.110315636
0.010062158,0.09827616,-0.071938686,-0.014425182,-0.036450896
0.09775023,0.15311837,0.004503384,0.0069821402,-0.0047042184
-0.08193217,0.037672404,-0.06853756,0.035082106,-0.01109753
-0.011433522,-0.0038439385,-0.0970884,0.00029643392,0.004330801
-0.0700669,0.10955368,0.026240293,0.047688916,0.00075767445
0.0029328633,0.08928394,-0.027704261,0.10656066,0.023876492
-0.052864738,0.07422871,-0.031759452,0.037228163,-0.020421866
-0.034182075,0.10768549,-0.052158475,0.07084645,-0.008145062
-0.035546422,0.081990525,-0.027060311,0.10149483,-0.050101813
-0.010765037,0.12916102,-0.018223299,0.015037363,0.0031971876
-0.018837579,0.12297743,-0.013353415,0.06434815,-0.025416212
0.08253402,0.16000243,0.08614352,0.09572402,0.04552859
-0.00079090334,0.089329325,0.004205643,0.018379005,-0.056208268
0.024013102,0.13039455,-0.0033370825,0.060227826,0.018784313
-0.10465105,-0.03319836,-0.09255041,-0.08603634,-0.13181843
-0.16306514,0.0560444,-0.080667846,-0.108991235,0.0161329
-0.022851259,0.06081464,0.009898309,0.06103661,-0.08445975
-0.06678947,0.006499201,-0.060232226,-0.0231441,-0.08507159
-0.063585386,0.006206087,-0.0494308,-0.024271958,-0.12533225
0.056841034,0.041446876,0.042472124,0.16339225,0.10026266
-0.01127549,0.04810358,-0.0065551107,0.10882391,0.04012428
-0.04506086,0.16699208,0.0039742296,0.09066147,0.008903851
0.029249428,0.1680881,-0.013045683,0.03010223,-0.043152172
-0.07904313,0.100206845,-0.037164137,0.06942362,-0.028161332
-0.17138445,-0.022965824,-0.115948826,0.060608104,0.10147159
-0.047540527,0.081948504,-0.047890287,0.057800326,0.007556515
-0.07296753,0.12508303,-0.049914148,0.03220567,-0.037407853
-0.13976063,0.08731296,-0.101202995,0.021562954,-0.07275402
-0.013660049,0.23463294,0.043941453,0.08935354,0.09481184
-0.054010067,0.08373195,-0.058247473,0.01704079,0.0049663857
-0.084957376,0.08490579,-0.038901545,0.05217985,0.07043983
-0.09765281,0.0426326,-0.058246166,0.018414935,0.033839867
-0.09189239,-0.016585542,-0.12137343,0.053993724,0.03443578
-0.007610714,0.11711369,0.03243675,0.08073942,0.13497844
-0.037425853,0.09919798,-0.03299593,0.08867873,-0.0069170836
-0.101280056,0.02660146,-0.06494858,0.008881917,0.016062183
-0.13080081,0.05096054,-0.041633714,-0.048825637,-0.018325714
-0.11674765,0.11258504,-0.07659571,0.07072764,0.012614958
0.046953905,0.16674852,0.022782244,0.07874623,0.14288084
0.027853623,0.040235005,-0.047218896,0.08169006,0.07098259
-0.03739422,0.051751025,-0.047052972,0.011999095,-0.016616259
0.017977744,0.06797287,0.06669173,0.024061901,0.06406428
0.0114701,0.11098018,0.020800173,-0.092497244,-0.009161783
0.075063035,0.083661534,0.123678476,0.0276132,0.17218655
-0.0784988,0.117921926,-0.02678659,-0.06650018,-0.1032141
-0.084030665,0.006989455,-0.102641016,-0.015014695,-0.016600303
0.10506275,0.05627841,0.09596086,0.037914325,0.041675344
0.039534084,0.06589591,0.07041103,0.041262876,0.09162897
0.008672291,0.1473383,0.04055483,0.052301954,-0.07577181
0.00050226226,0.19013564,0.053339165,0.07937688,-0.025202159
-0.022012195,0.17716172,0.0006619976,-0.018556524,-0.049043946
0.063278995,0.11533574,-0.0030700536,0.05470018,-0.08276135
-0.0025615208,0.09644897,-0.012260322,-0.0440085,-0.1037135
0.04480452,0.14184283,-0.018125575,-0.027002491,-0.03148681
0.0068057906,0.15022518,-0.031774472,0.043218903,0.040447492
0.04919923,0.11736607,-0.012900457,-0.019804424,-0.05607156
0.021834478,0.10166946,-0.051321037,-0.0356306,-0.009857774
-0.016699206,0.00081038196,-0.08916311,-0.11982623,-0.0039269794
0.058377996,0.11962168,-0.0055467337,0.0183399,-0.026049506
-0.12739454,0.025031816,-0.113253616,-0.013359174,-0.08328034
0.04644043,0.050590083,-0.01066617,0.10019013,-0.027313186
0.0759445,0.10410244,-0.026990933,0.0395374,0.03870625
